batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
670623,Isaac Paredes,R,HOU,3,Martín Pérez,L,527048.0,824139,ATL @ HOU,11:10 AM,20/09,Final,0.6589673805008797,-144.0,156.0,59.0,False,1111100111,live,6,1,0.16666666666666666,1,2022,0.2931289915336503,0.31150341612318105,0.39942114350250757,0.35105811480908755,0.17129651564129517,20,1,-0.022063326249054438,0.998,52.4,C,0.27075645756457567,1.3800287398549973,0.34020936403254853,0.16091112195558896,20,5,0,0.24647887323943662,0.26854219948849106,0.6175519630484988,0.07344110854503465,0.3090069284064665,0.25671433554237877,0.26108998732572875,0.33200531208499334,0.2687800192122959,0.2753623188405797,393,0.2393617021276596,232,False,False,0.657446137511664,0.001521242989215632,3.6258503401360542,4.2517006802721085,147,,,,,,,0.2451613655933756,20,3.07,1.26,137.2,9.0,9.0,100.0,60.0,0.0,0.0,0.0,25.0,SP,29.0,575.0,113.0,19.8,6.54,3.92,7.39,0.85,22.25192676359009,-0.009395951929451085,7,0.875,18.0,7,6,1,1,0.0,4.107263790458752,0.1028899755087008,0.26036866359447003,0.13060428849902533,0.10916179337231968,0.30040871934604907,0.29090463215258855,0.21428571428571427,4.252,0.3107017906391009
687401,Joey Ortiz,R,MIL,5,Brandon Young,R,687064,824789,MIL @ BAL,4:20 PM,20/09,In Progress,0.657446137511664,400.0,-178.0,20.0,False,1111111111,live,0,0,0.0,0,0,0.3345865519597586,0.3210128392768693,0.3297405395079251,0.4555485866193662,0.20540267248097394,20,1,0.02440049124167798,1.044,47.5,D,0.2622673434856176,2.0952017390938296,0.37696353289944035,0.18997620319414896,20,6,0,0.25308641975308643,0.2774869109947644,0.5423011844331641,0.26903553299492383,0.188663282571912,0.2480252764612954,0.23374613003095976,0.24166666666666667,0.24422899353647276,0.25280898876404495,195,0.28,201,False,False,0.6263476313559483,0.031098506155715744,3.0964912280701755,3.473684210526316,114,,,,,,,0.35620583859843535,20,3.65,1.37,145.2,9,4,118,55,0,0,0,26,SP,26,629,145,24.2,7.29,3.4,8.96,1.3,24.56714219130153,-0.024835026400553017,9,1.0,-1.0,7,6,0,1,0.0,3.856610603431193,0.052413412215562234,0.27100271002710025,0.1855421686746988,0.08674698795180723,0.3590182648401826,0.2973116438356164,0.29914529914529914,4.027,0.3180154339648764
806198,Cooper Pratt,R,MIL,7,Brandon Young,R,687064,824789,MIL @ BAL,4:20 PM,20/09,In Progress,0.657446137511664,-9900.0,9900.0,99.0,True,1001111110,live,0,0,0.0,0,0,0.30609346996443615,0.35372036665904916,0.31220038157306057,0.3457491548968195,0.12893889384709215,20,1,0.03424865741209848,1.044,47.5,D,0.2622673434856176,2.0952017390938296,0.37696353289944035,0.18997620319414896,20,6,0,0.2535211267605634,0.28776978417266186,0.5423011844331641,0.26903553299492383,0.188663282571912,0.29427430093209056,0.2853470437017995,0.2517985611510791,0.2860483242400624,0.3177570093457944,125,0.23300970873786409,120,True,False,0.6179860619962918,0.03946007551537223,3.1818181818181817,3.712121212121212,66,,,,,,,0.17996236722330136,20,3.65,1.37,145.2,9,4,118,55,0,0,0,26,SP,26,629,145,24.2,7.29,3.4,8.96,1.3,24.56714219130153,-0.03329058195610857,9,1.0,-1.0,7,6,0,1,0.0,3.7083702008822796,0.05670056279085321,0.28444444444444444,0.17803030303030304,0.10227272727272728,0.29307116104868913,0.3186544943820225,0.29914529914529914,3.76,0.3180154339648764
671739,Michael Harris,L,ATL,4,Hunter Brown,R,686613.0,824139,ATL @ HOU,11:10 AM,20/09,Final,0.652951366415469,-178.0,194.0,64.0,False,0001110110,live,5,1,0.2,1,2024,0.25188397477563873,0.35129402361928197,0.3546765296901341,0.32511579796870355,0.17509601374165756,20,1,-0.01356783919597987,0.998,71.6,B,0.29791271347248577,2.527066817712411,0.37959085548261223,0.2804595508812673,17,5,0,0.3,0.2864321608040201,0.6122707147375079,0.2934851359898798,0.09424414927261227,0.25784645098986,0.24744897959183673,0.2988871224165342,0.26234962887125673,0.26851851851851855,343,0.319672131147541,258,False,False,0.6703326843393175,-0.01738131792384845,3.8120805369127515,4.033557046979865,149,,,,,,,-0.12823204877972091,20,3.43,1.29,97.0,6.0,3.0,110.0,49.0,0.0,0.0,0.0,18.0,SP,18.0,406.0,76.0,22.6,10.21,4.55,7.05,1.02,22.75597597864321,0.004548633584531059,3,0.42857142857142855,7.0,7,6,1,1,0.0,4.104265456600454,0.011892995921401387,0.2841880341880342,0.20040485829959515,0.02834008097165992,0.44715447154471544,0.34823848238482386,0.20304568527918782,4.161,0.2911860411272642
514888,José Altuve,R,HOU,4,Martín Pérez,L,527048.0,824139,ATL @ HOU,11:10 AM,20/09,Final,0.6522243415085551,-194.0,203.0,66.0,True,1111001111,live,15,5,0.3333333333333333,1,2022,0.27019223295398054,0.279361996133713,0.2899236264199386,0.31703562985880307,0.1336367242772245,20,1,0.046331636980491975,0.998,52.4,C,0.27075645756457567,1.3800287398549973,0.34020936403254853,0.16091112195558896,20,5,0,0.2824427480916031,0.2361111111111111,0.6175519630484988,0.07344110854503465,0.3090069284064665,0.2365038560411311,0.2353407290015848,0.22939866369710468,0.23503689532659197,0.2524271844660194,336,0.24175824175824176,202,False,False,0.6467846445138467,0.005439696994708476,3.8661417322834644,4.2362204724409445,127,,,,,,,0.17164396145127434,20,3.07,1.26,137.2,9.0,9.0,100.0,60.0,0.0,0.0,0.0,25.0,SP,29.0,575.0,113.0,19.8,6.54,3.92,7.39,0.85,22.25192676359009,-0.017667198651412197,7,0.875,18.0,7,6,1,1,0.0,4.109127219629163,0.027697743789444885,0.2425531914893617,0.1968503937007874,0.05905511811023622,0.31725225225225223,0.27754256756756757,0.21428571428571427,4.161,0.3107017906391009
695336,Thomas Saggese,R,STL,6,Jake Irvin,R,663623.0,823001,WSH @ STL,11:15 AM,20/09,Final,0.6514987131846574,,,,False,1011011100,live,0,0,0.0,0,0,0.27814503539789376,0.3232293099976227,0.43790977266828734,0.3426183107099466,0.2145645163188107,20,1,0.021904761904761927,1.031,41.7,D,0.27225732337736935,2.0029823858408182,0.43797486643691363,0.2265409243356364,20,7,0,0.23809523809523808,0.26,0.6019529006318208,0.3176335439402642,0.08041355542791499,0.2986348122866894,0.24573378839590443,0.3050847457627119,0.28191489361702127,0.3157894736842105,82,0.18181818181818182,76,False,False,0.6260385330456243,0.025460180139033062,3.1555555555555554,3.511111111111111,45,,,,,,,0.12387203089997237,20,5.51,1.41,96.1,2.0,9.0,96.0,46.0,0.0,0.0,0.0,19.0,SP,20.0,426.0,90.0,21.3,8.97,4.3,8.41,1.59,21.46023660343841,-0.010732046517990756,9,0.9,3.0,7,6,1,1,0.0,4.105475432195156,0.06353206512673393,0.24688279301745636,0.27293577981651373,0.06422018348623854,0.4417848699763593,0.32424468085106384,0.28378378378378377,3.896,0.2965299102379153
703601,Max Clark,L,DET,6,Davis Martin,R,663436.0,824546,DET @ CWS,11:10 AM,20/09,Final,0.6502886717549584,-163.0,178.0,62.0,False,1111111111,live,0,0,0.0,0,0,0.3266536033731217,0.33126037394073354,0.33779854685894967,0.417094702006113,0.17573776042879072,20,1,-0.08652312599681017,0.968,29.3,F,0.2670807453416149,1.6592974466745272,0.4579092085564566,0.1459759531704685,20,5,0,0.3409090909090909,0.2543859649122807,0.5855085508550855,0.2704770477047705,0.14401440144014402,0.24617737003058104,0.3076923076923077,0.21666666666666667,0.2549019607843137,0.2465753424657534,86,0.3058823529411765,94,True,False,0.6263476313559483,0.023941040399010127,3.511111111111111,4.0,45,,,,,,,0.03879033066109843,20,3.96,1.3,141.0,9.0,7.0,115.0,43.0,0.0,0.0,0.0,26.0,SP,27.0,592.0,140.0,21.9,7.34,2.74,8.94,0.89,20.289324788705887,-0.04238867175495842,5,0.625,2.0,7,7,0,1,0.0,4.174335360301882,0.10573924688611235,0.2777777777777778,0.1989247311827957,0.0913978494623656,0.392,0.341656,0.25961538461538464,3.896,0.3220588894180296
678246,Miguel Vargas,R,CWS,3,Troy Melton,R,675512.0,824546,DET @ CWS,11:10 AM,20/09,Final,0.6499965996580873,-156.0,163.0,61.0,True,0111111011,live,11,2,0.18181818181818182,1,2025,0.2618224690056571,0.30704527153751693,0.30977263085164153,0.31524962756548414,0.21206522322814747,20,1,0.06644414013465708,0.968,59.0,C,0.26272189349112424,2.4000120956328033,0.37091907648896816,0.1960393112066131,19,6,0,0.20652173913043478,0.27296587926509186,0.6343195266272189,0.25029585798816567,0.11538461538461539,0.2630655910206945,0.2874743326488706,0.2612359550561798,0.27130954924161504,0.2777777777777778,398,0.21076233183856502,273,False,False,0.666488728211922,-0.01649212855383464,3.7171052631578947,4.4144736842105265,152,,,,,,,0.08734095428582843,20,2.52,1.1,110.2,8.0,4.0,90.0,34.0,0.0,0.0,0.0,19.0,SP,19.0,451.0,88.0,23.7,7.32,2.77,7.16,1.06,23.643695380086083,-0.005096599658087286,8,0.8888888888888888,-15.0,7,7,0,1,0.0,4.406809829543869,0.12041287204864268,0.2577777777777778,0.1811320754716981,0.12264150943396226,0.44100753295668554,0.3446129943502825,0.2023121387283237,4.252,0.29021518311440037
660670,Ronald Acuña,R,ATL,2,Hunter Brown,R,686613.0,824139,ATL @ HOU,11:10 AM,20/09,Final,0.6499965996580873,,,,True,1011101111,live,9,4,0.4444444444444444,1,2023,0.36317766806845464,0.40196425634849214,0.39889758153930943,0.4403134742820849,0.17156403259547692,20,1,-0.011764705882352955,0.998,71.6,B,0.29791271347248577,2.527066817712411,0.37959085548261223,0.2804595508812673,17,5,0,0.26666666666666666,0.2549019607843137,0.6122707147375079,0.2934851359898798,0.09424414927261227,0.24918793503480277,0.24847746650426308,0.23348017621145375,0.2467986030267753,0.2701612903225806,290,0.23943661971830985,161,False,False,0.6689623120602324,-0.018965712402145063,3.823529411764706,4.421568627450981,102,,,,,,,0.22253304950872416,20,3.43,1.29,97.0,6.0,3.0,110.0,49.0,0.0,0.0,0.0,18.0,SP,18.0,406.0,76.0,22.6,10.21,4.55,7.05,1.02,22.75597597864321,0.00957006700857932,3,0.42857142857142855,7.0,7,6,1,1,0.0,4.5563419163460415,0.09097192611771672,0.2727272727272727,0.2222222222222222,0.128060263653484,0.45495495495495497,0.3621891891891892,0.23357664233576642,4.352,0.2911860411272642
643289,Mauricio Dubón,R,ATL,5,Hunter Brown,R,686613.0,824139,ATL @ HOU,11:10 AM,20/09,Final,0.648233922755331,,,,True,1011111111,live,0,0,0.0,0,0,0.33251068567929737,0.32513131789334837,0.30223994013554706,0.36945691894508714,0.09704707941062066,20,1,-0.013331823714229085,0.998,71.6,B,0.29791271347248577,2.527066817712411,0.37959085548261223,0.2804595508812673,17,5,0,0.2815533980582524,0.26822157434402333,0.6122707147375079,0.2934851359898798,0.09424414927261227,0.27460456942003514,0.27595884003741816,0.23628691983122363,0.27089864158829674,0.25949367088607594,335,0.2918454935622318,259,False,False,0.662908422699097,-0.014674499943766017,3.7346938775510203,4.040816326530612,147,,,,,,,0.15144464981069594,20,3.43,1.29,97.0,6.0,3.0,110.0,49.0,0.0,0.0,0.0,18.0,SP,18.0,406.0,76.0,22.6,10.21,4.55,7.05,1.02,22.75597597864321,-0.003600589421997702,3,0.42857142857142855,7.0,7,6,1,1,0.0,4.170456008109665,0.054851328271122525,0.27111111111111114,0.10450819672131148,0.05737704918032787,0.2962823725981621,0.3123032581453634,0.23357664233576642,4.027,0.2911860411272642
656811,Ryan O'Hearn,L,PIT,6,Michael Wacha,R,608379.0,823329,KC @ PIT,10:35 AM,20/09,Final,0.6472053794325734,-163.0,178.0,62.0,True,0010101100,live,6,2,0.3333333333333333,1,2023,0.169289672421861,0.2556943696783286,0.27384038887391965,0.20566999035835287,0.2017777718472733,20,1,0.11227081514405904,1.013,75.6,B,0.26918995401485674,3.2681791689219297,0.3482605531550668,0.1877871803609952,20,5,0,0.1744186046511628,0.28668941979522183,0.5617699115044248,0.18867256637168142,0.24955752212389382,0.2545811518324607,0.23322332233223322,0.24930747922437674,0.24732334047109208,0.24401913875598086,236,0.2823529411764706,186,False,False,0.6240770551961459,0.023128324236427522,3.715686274509804,4.137254901960785,102,,,,,,,-0.11088349085399951,20,3.34,1.1,188.2,9.0,9.0,149.0,49.0,0.0,0.0,0.0,30.0,SP,30.0,760.0,158.0,25.3,7.11,2.34,7.54,1.29,25.261729752032135,0.0013501761229821607,9,0.9,35.0,7,6,1,1,0.0,4.0993851415958895,0.07046912670083567,0.27107061503416857,0.21063394683026584,0.07770961145194274,0.41517857142857145,0.32191369047619045,0.21481481481481482,3.896,0.3462983409042722
665742,Juan Soto,L,NYM,2,Cristopher Sánchez,L,650911.0,823570,PHI @ NYM,10:10 AM,20/09,Final,0.6472053794325734,-150.0,163.0,60.0,True,0110110011,live,15,5,0.3333333333333333,1,2023,0.2277265499013751,0.3690751153291456,0.4321493837769282,0.30460479499879306,0.19692750350129876,20,1,0.05504051390612452,0.949,78.3,B,0.31883049077619213,4.231478553386039,0.38247921905560384,0.24422850484808487,20,5,0,0.3106796116504854,0.2556390977443609,0.43926209537069266,0.18656456665506438,0.37417333797424296,0.2682627378759975,0.2440041710114703,0.2899786780383795,0.265518362040949,0.26991150442477874,268,0.2727272727272727,176,False,False,0.6789413491802939,-0.03173596974772053,3.5825242718446604,4.310679611650485,103,,,,,,,0.04798139561748992,20,2.93,1.22,193.2,17.0,6.0,215.0,44.0,0.0,0.0,0.0,31.0,SP,31.0,805.0,193.0,26.0,9.99,2.04,8.97,0.79,25.52998264626691,0.01929462056742659,9,0.9,4.0,7,7,0,1,0.0,4.625032215897844,0.09187273525214583,0.2691415313225058,0.14478764478764478,0.13513513513513514,0.48333333333333334,0.3490365168539326,0.16666666666666666,4.352,0.33650007075026106
665833,Oneil Cruz,L,PIT,4,Michael Wacha,R,608379.0,823329,KC @ PIT,10:35 AM,20/09,Final,0.6460211400380849,-163.0,170.0,62.0,True,1110101111,live,0,0,0.0,0,0,0.36504103700007573,0.3812647580800796,0.3678175916416543,0.5553687263024779,0.29962717649775794,20,1,-0.03831417624521072,1.013,75.6,B,0.26918995401485674,3.2681791689219297,0.3482605531550668,0.1877871803609952,20,5,0,0.3103448275862069,0.2720306513409962,0.5617699115044248,0.18867256637168142,0.24955752212389382,0.24707501720578115,0.2838709677419355,0.22764227642276422,0.25667707249392996,0.2835820895522388,228,0.2789115646258503,170,False,False,0.635426566746916,0.010594573291168863,3.8666666666666667,4.4222222222222225,90,,,,,,,0.21704267762934026,20,3.34,1.1,188.2,9.0,9.0,149.0,49.0,0.0,0.0,0.0,30.0,SP,30.0,760.0,158.0,25.3,7.11,2.34,7.54,1.29,25.261729752032135,0.013145526628581816,9,0.9,35.0,7,6,1,1,0.0,4.4478397515946835,0.10168882359051787,0.2619589977220957,0.33266932270916333,0.10358565737051793,0.5330882352941176,0.3791200980392157,0.21481481481481482,4.161,0.3462983409042722
701350,Roman Anthony,L,BOS,1,Griffin Jax,R,643377.0,822922,BOS @ TB,10:40 AM,20/09,Final,0.6450668757518495,-150.0,156.0,60.0,True,0111110011,live,0,0,0.0,0,0,0.21217567512808652,0.3651649987874506,0.4146518077474977,0.30593635289502835,0.2639750123999053,20,1,0.1005639097744361,0.96,72.5,B,0.30967336683417085,4.267628739543856,0.39829871008953355,0.26276160342690746,20,5,0,0.14285714285714285,0.24342105263157895,0.42992424242424243,0.3402777777777778,0.2297979797979798,0.20224719101123595,0.16910229645093947,0.3210702341137124,0.21469284357188093,0.23275862068965517,132,0.2112676056338028,83,False,False,0.6502886717549584,-0.005221796003108903,3.8958333333333335,4.479166666666667,48,,,,,,,-0.04838217001299672,20,3.8,1.2,104.1,7.0,10.0,110.0,33.0,0.0,2.0,2.0,21.0,SP,32.0,430.0,92.0,13.4,9.49,2.85,7.94,1.29,19.48549843182524,0.000995624248150473,8,0.8,2.0,7,6,0,1,0.0,4.54789721870095,0.07033233023548924,0.27702702702702703,0.27115384615384613,0.12692307692307692,0.5577557755775577,0.375046204620462,0.24358974358974358,4.443,0.27797725821118546
664954,Brett Sullivan,L,COL,7,Kade Anderson,L,807739.0,824300,SEA @ COL,12:10 PM,20/09,Final,0.6444733885868666,488.0,-257.0,17.0,False,1111000011,live,0,0,0.0,0,0,0.2503112114361898,0.33257594314707334,0.29562488450366203,0.2606187651153908,0.09948465763259934,20,3,0.22424242424242424,1.148,42.5,D,0.24623115577889448,2.7488657855163927,0.3989964398258802,0.19752597857946147,5,6,0,0.42424242424242425,0.2,0.41457286432160806,0.40703517587939697,0.17839195979899497,0.23053435114503817,0.21,0.23353293413173654,0.22743362831858407,0.21904761904761905,114,0.2524271844660194,113,False,True,0.5926183083887594,0.05185508019810725,2.888888888888889,3.1527777777777777,72,,,,,,,-0.03796774273134427,20,5.33,1.42,25.1,1.0,2.0,21.0,8.0,0.0,0.0,0.0,5.0,SP,5.0,107.0,28.0,21.4,7.46,2.84,9.95,1.42,21.412723826595432,-0.033806721920199956,6,0.6666666666666666,-18.0,6,7,1,1,0.0,3.31334074160052,0.051924097723310456,0.2360248447204969,0.18181818181818182,0.05397727272727273,0.3333333333333333,0.2677364341085271,0.4,3.76,0.35426261548443977
803011,Sam Antonacci,L,CWS,1,Troy Melton,R,675512.0,824546,DET @ CWS,11:10 AM,20/09,Final,0.64372793006399,-178.0,194.0,64.0,True,1011111000,live,8,4,0.5,1,2026,0.24766835759587336,0.3446068522929901,0.3683984622404153,0.2739303094395355,0.09190177645528977,20,1,-0.007654064880718181,0.968,59.0,C,0.26272189349112424,2.4000120956328033,0.37091907648896816,0.1960393112066131,19,6,0,0.273972602739726,0.26631853785900783,0.6343195266272189,0.25029585798816567,0.11538461538461539,0.2617391304347826,0.23312236286919832,0.24493243243243243,0.2519521082769391,0.2608695652173913,316,0.2777777777777778,216,True,False,0.6592529400634438,-0.015525009999453832,3.4285714285714284,4.0,133,,,,,,,0.02779553944475334,20,2.52,1.1,110.2,8.0,4.0,90.0,34.0,0.0,0.0,0.0,19.0,SP,19.0,451.0,88.0,23.7,7.32,2.77,7.16,1.06,23.643695380086083,-0.007890430063989928,8,0.8888888888888888,-15.0,7,7,0,1,0.0,3.502181340821785,0.045550650938126346,0.27163461538461536,0.16182572614107885,0.07883817427385892,0.3254437869822485,0.33404733727810654,0.225531914893617,4.443,0.29021518311440037
621566,Matt Olson,L,ATL,3,Hunter Brown,R,686613.0,824139,ATL @ HOU,11:10 AM,20/09,Final,0.6431654951996203,-138.0,144.0,58.0,False,0110101111,live,7,2,0.2857142857142857,1,2023,0.26675980969271595,0.2918258507605485,0.5737052825121419,0.3168378491183252,0.1997517219786331,20,1,0.03225653093726971,0.998,71.6,B,0.29791271347248577,2.527066817712411,0.37959085548261223,0.2804595508812673,17,5,0,0.23423423423423423,0.26649076517150394,0.6122707147375079,0.2934851359898798,0.09424414927261227,0.24766666666666667,0.24438902743142144,0.2682602921646746,0.2496274217585693,0.24316939890710382,405,0.2723404255319149,266,False,False,0.657446137511664,-0.014280642312043734,3.8774193548387097,4.329032258064516,155,,,,,,,0.12407965327266575,20,3.43,1.29,97.0,6.0,3.0,110.0,49.0,0.0,0.0,0.0,18.0,SP,18.0,406.0,76.0,22.6,10.21,4.55,7.05,1.02,22.75597597864321,0.0049011714670463835,3,0.42857142857142855,7.0,7,6,1,1,0.0,4.225991602111184,0.05464144151371761,0.2413793103448276,0.2573099415204678,0.07992202729044834,0.5105421686746988,0.3412590361445783,0.20304568527918782,4.252,0.2911860411272642
518692,Freddie Freeman,L,LAD,4,Matt Wilkinson,L,683363.0,823896,SF @ LAD,1:10 PM,20/09,Final,0.6684385705389703,-212.0,223.0,68.0,True,1000010100,live,0,0,0.0,0,0,0.21803047536062506,0.3021989607000839,0.33116561140064443,0.24869004702830363,0.24295599970066611,20,1,0.049703286441545924,0.973,60.0,C,0.24836601307189543,4.556539806901295,0.4688266132067089,0.15800738811291806,6,7,0,0.3258426966292135,0.2761394101876676,0.6437908496732027,0.13071895424836602,0.22549019607843138,0.28959449120122416,0.25594405594405595,0.2928759894459103,0.28000832119825253,0.28653295128939826,390,0.30198019801980197,238,False,True,0.6655322875700561,0.0029062829689141534,3.7739726027397262,4.301369863013699,146,,,,,,,-0.16351639549643793,20,4.58,1.12,19.2,1.0,3.0,12.0,4.0,0.0,0.0,0.0,4.0,SP,6.0,81.0,18.0,13.5,5.49,1.83,8.24,1.83,13.334115349953619,-0.006288570538970251,8,0.7272727272727273,-1.0,5,7,1,1,0.0,4.4550622565937426,0.08569415004845649,0.29464285714285715,0.18482490272373542,0.10311284046692606,0.39305949008498586,0.36886260623229455,0.15,4.252,0.3150499754058648
686681,Michael Massey,L,KC,5,Lake Bachar,R,669199.0,823329,KC @ PIT,10:35 AM,20/09,Final,0.6413294377862022,-163.0,170.0,62.0,False,1111101010,live,0,0,0.0,0,0,0.25947426873221474,0.3531555606095363,0.3378661882824343,0.2985934976802021,0.1430662555057873,20,1,0.07859213250517597,1.013,82.4,A,0.2939460247994165,2.732833872282166,0.19929477571447227,0.28722074451185503,20,1,0,0.21333333333333335,0.2919254658385093,0.34842951059167276,0.5756026296566837,0.07596785975164354,0.2752912323727774,0.28194444444444444,0.23736263736263735,0.27188612099644127,0.2689075630252101,252,0.2893081761006289,174,False,False,0.654362845189279,-0.013033407403076791,3.2540983606557377,3.4918032786885247,122,,,,,,,0.16355194576331814,20,3.5,1.12,82.1,1.0,4.0,86.0,35.0,2.0,1.0,3.0,10.0,RP,50.0,339.0,57.0,6.8,9.4,3.83,6.23,1.42,7.48454860911767,0.008570562213797817,6,0.5454545454545454,-11.0,7,6,1,1,0.0,3.9401504569243166,0.03828488452016335,0.2780612244897959,0.166270783847981,0.0498812351543943,0.4033643892339544,0.31279813664596273,0.21686746987951808,4.027,0.32338604223336703
703520,Brett Bateman,L,TOR,1,Jacob Degrom,R,594798.0,822844,TOR @ TEX,11:35 AM,20/09,Final,0.640968294270456,-9900.0,9900.0,99.0,True,1111011101,live,0,0,0.0,0,0,0.3061905275965245,0.3527274443302463,0.24664140809320056,0.3899336446949884,0.1819443495719542,20,1,0.12959381044487428,0.964,62.8,C,0.3090062111801242,5.080406393500117,0.4756888749060534,0.33584330821579556,20,5,0,0.23404255319148937,0.36363636363636365,0.44890795631825275,0.4173166926677067,0.13377535101404056,0.34067357512953367,0.3458904109589041,0.34513274336283184,0.34152542372881356,0.3448275862068966,100,0.288135593220339,66,True,False,0.6759196210478664,-0.03495132677741042,4.055555555555555,4.611111111111111,36,,,,,,,0.22056462874099006,20,3.79,1.07,154.1,11.0,9.0,194.0,39.0,0.0,0.0,0.0,29.0,SP,29.0,622.0,126.0,21.4,11.31,2.27,7.35,1.17,20.846724967367056,0.03629170572954399,5,0.5555555555555556,19.0,7,6,1,1,0.0,4.556795332381568,0.08387812832338576,0.32432432432432434,0.1952662721893491,0.08284023668639054,0.21304347826086956,0.32712608695652173,0.20402298850574713,4.443,0.2807012692273957
699393,Pedro Ramírez,L,CHC,8,Rhett Lowder,R,695076.0,824462,CHC @ CIN,10:40 AM,20/09,Final,0.6400681833940506,-163.0,170.0,62.0,True,0110110011,live,0,0,0.0,0,0,0.20840424862725965,0.2375136825643723,0.2728150175758673,0.27220774050102253,0.16980255271099468,20,4,-0.031146707348080338,1.083,39.6,D,0.2635228848821082,1.874630962295773,0.40589222238075195,0.16615584337908598,20,5,0,0.2826086956521739,0.25146198830409355,0.5006954102920723,0.2957811775614279,0.20352341214649977,0.24504249291784702,0.23785166240409208,0.23722627737226276,0.24372759856630824,0.22330097087378642,113,0.2894736842105263,127,True,False,0.6030982231225118,0.03696996027153876,3.013888888888889,3.3333333333333335,72,,,,,,,-0.11932960295603981,20,5.79,1.52,124.1,6.0,11.0,98.0,51.0,0.0,0.0,0.0,24.0,SP,27.0,563.0,138.0,20.9,7.09,3.69,9.99,1.3,21.098576485649478,-0.031368183394050564,7,0.875,14.0,6,6,1,1,0.0,3.8781093434370772,0.06414072614448844,0.2610619469026549,0.172,0.072,0.39617486338797814,0.2900928961748634,0.2682119205298013,3.598,0.3418646209457141
805805,Walker Jenkins,L,MIN,1,Ryan Johnson,R,696270.0,823975,MIN @ LAA,1:07 PM,20/09,Final,0.5717223604588495,-9900.0,9900.0,99.0,True,0100000111,live,0,0,0.0,0,0,0.2349582610613284,0.3542186796362487,0.3837693826083421,0.274298848660877,0.2687706029680481,17,1,0.012765957446808501,0.979,59.7,C,0.2750809061488673,1.8251890606388024,0.3505477317974223,0.18562183195220636,20,5,0,0.2,0.2127659574468085,0.5637540453074433,0.22459546925566343,0.21165048543689322,0.12,0.1926605504587156,0.3013698630136986,0.18611111111111112,0.26666666666666666,32,0.14814814814814814,34,True,False,0.5582569823848894,0.013465378073960088,3.3529411764705883,3.8823529411764706,17,,,,,,,-0.06372673197671688,17,4.88,1.34,90.1,5.0,8.0,70.0,39.0,0.0,0.0,0.0,17.0,SP,20.0,388.0,82.0,19.4,6.97,3.89,8.17,1.79,20.700065172454604,-0.032782360458849524,5,0.5555555555555556,-12.0,6,7,1,1,0.0,3.940828102884371,0.08750209855442882,,,,,,0.24390243902439024,3.598,0.3384246512699708
596019,Francisco Lindor,L,NYM,1,Cristopher Sánchez,L,650911.0,823570,PHI @ NYM,10:10 AM,20/09,Final,0.6385037894704529,-186.0,194.0,65.0,False,1110011010,live,20,6,0.3,1,2022,0.1834402862814414,0.31905530656545394,0.545080176566486,0.2715608935414644,0.24416741779679044,20,1,0.005992821433149581,0.949,78.3,B,0.31883049077619213,4.231478553386039,0.38247921905560384,0.24422850484808487,20,5,0,0.23275862068965517,0.22676579925650558,0.43926209537069266,0.18656456665506438,0.37417333797424296,0.21293375394321767,0.21905805038335158,0.20373027259684362,0.21251778093883358,0.2145922746781116,258,0.25,172,False,False,0.6673057905311014,-0.028802001060648452,4.010416666666667,4.479166666666667,96,,,,,,,-0.11411160100225322,20,2.93,1.22,193.2,17.0,6.0,215.0,44.0,0.0,0.0,0.0,31.0,SP,31.0,805.0,193.0,26.0,9.99,2.04,8.97,0.79,25.52998264626691,0.014207321640658077,9,0.9,4.0,7,7,0,1,0.0,4.857876875760324,0.09827660946835182,0.23109243697478993,0.18808193668528864,0.10242085661080075,0.4826666666666667,0.30654,0.16666666666666666,4.443,0.33650007075026106
