batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
686797,Brooks Lee,L,MIN,2,Nathan Eovaldi,R,543135.0,823653,TEX @ MIN,1:10 PM,26/09,Scheduled,0.6927536972695819,-178.0,203.0,64.0,False,0111111110,estimated,0,0,0.0,0,0,0.3011778976874664,0.32995602365392246,0.30976087804940516,0.3420020812912916,0.16957393199293078,20,1,0.05208118537720566,1.022,60.2,C,0.305461575640406,3.7257805901985375,0.4384925577707383,0.19825381899293198,20,4,0,0.21686746987951808,0.26894865525672373,0.3943934267762204,0.23392943450942486,0.37167713871435476,0.2478494623655914,0.2512437810945274,0.2522167487684729,0.24957181306581844,0.26126126126126126,348,0.24380165289256198,274,False,False,0.6759196210478664,0.01683407622171551,3.80794701986755,4.119205298013245,151,,,,,,,0.2552514780509536,20,4.27,1.21,141.1,11.0,10.0,141.0,33.0,0.0,1.0,1.0,22.0,SP,26.0,595.0,138.0,22.9,8.98,2.1,8.79,1.53,20.01154278260205,-0.012853697269581965,4,0.4444444444444444,7.0,7,6,1,0,0.0,4.242544111016763,0.03157590101246292,0.24891774891774893,0.15831663326653306,0.05410821643286573,0.33803307223672757,0.27731853785900784,0.2627986348122867,4.352,0.2863727557389871
665487,Fernando Tatís,R,SD,1,,R,,823245,AZ @ SD,5:40 PM,26/09,Scheduled,0.6927536972695819,-194.0,212.0,66.0,False,1011111111,estimated,0,0,0.0,0,0,0.37657545102781326,0.4202430596000185,0.6008485482317093,0.4907530669826755,0.18917133367332695,20,1,-0.061800268696820426,0.954,,,,,,,0,0,0,0.33766233766233766,0.27586206896551724,,,,0.288604898828541,0.27637130801687765,0.24861878453038674,0.27933185751660294,0.27631578947368424,433,0.31512605042016806,262,False,False,0.702530547233892,-0.009776849964310053,3.9363057324840764,4.426751592356688,157,,,,,,,0.31721723985728106,20,,,,,,,,,,,,,,,,,,,,,,-0.008353697269581906,7,1.0,36.0,6,6,0,0,0.0,4.453568336036859,0.07783862773219495,0.29375,0.16791044776119404,0.08022388059701492,0.5206837606837607,0.36964102564102563,,4.443,0.3120873837884982
807712,Luke Keaschall,R,MIN,1,Nathan Eovaldi,R,543135.0,823653,TEX @ MIN,1:10 PM,26/09,Scheduled,0.6925965386965819,,,,False,0111110111,estimated,0,0,0.0,0,0,0.31453495133596904,0.311760207505354,0.25436455984570777,0.34535605276330883,0.11017510269352093,20,1,0.03627189174134571,1.022,60.2,C,0.305461575640406,3.7257805901985375,0.4384925577707383,0.19825381899293198,20,4,0,0.2569832402234637,0.2932551319648094,0.3943934267762204,0.23392943450942486,0.37167713871435476,0.2828031809145129,0.25645438898450945,0.27310924369747897,0.27396886096694895,0.29194630872483224,346,0.26576576576576577,262,False,False,0.6839168107348538,0.008679727961728112,3.48993288590604,4.080536912751678,149,,,,,,,0.07808673988260155,20,4.27,1.21,141.1,11.0,10.0,141.0,33.0,0.0,1.0,1.0,22.0,SP,26.0,595.0,138.0,22.9,8.98,2.1,8.79,1.53,20.01154278260205,-0.00282153869658186,4,0.4444444444444444,7.0,7,6,1,0,0.0,4.4760939904238475,0.04912845173072772,0.2962962962962963,0.14256198347107438,0.1012396694214876,0.29563492063492064,0.3028184523809524,0.22943722943722944,4.443,0.2863727557389871
670541,Yordan Álvarez,L,HOU,2,Jack Perkins,R,678022.0,824949,HOU @ ATH,6:40 PM,26/09,Scheduled,0.6910139750561223,-245.0,285.0,71.0,False,1111111111,estimated,0,0,1.0,0,0,0.3203712450610447,0.3419604188896449,0.5777891915188121,0.3851139661711185,0.14983853219377738,20,1,0.06599780794199478,0.977,61.1,C,0.29017857142857145,2.520069506552624,0.3883937107128297,0.2409395454689821,20,6,0,0.2689655172413793,0.33496332518337407,0.49949290060851925,0.31085192697768765,0.1896551724137931,0.31086556169429097,0.2896440129449838,0.37280701754385964,0.31755383990247865,0.3424657534246575,436,0.2698412698412698,241,False,False,0.6910139750561223,0.0,3.574193548387097,4.367741935483871,155,,,,,,,0.06508134332151758,20,5.9,1.45,116.0,3.0,12.0,131.0,48.0,3.0,2.0,5.0,16.0,RP,36.0,519.0,120.0,14.4,10.16,3.72,9.31,1.55,20.625606283774932,0.007798524943877783,8,0.6666666666666666,-9.0,5,6,0,0,0.0,4.286845277478194,0.14881439486525228,0.30424528301886794,0.19423076923076923,0.11346153846153846,0.5497420020639835,0.4031145510835913,0.268,4.352,0.35612525255262495
802415,Chandler Simpson,L,TB,5,,R,,823407,TB @ PHI,4:15 PM,26/09,Scheduled,0.6882044360044253,,,,False,1110111110,estimated,0,0,0.0,0,0,0.28266134616407257,0.28282187405753295,0.16940909470480603,0.29445378593638927,0.06652185894005665,20,1,0.061453657768328174,1.009,,,,,,,0,0,0,0.26143790849673204,0.3228915662650602,,,,0.3072289156626506,0.28691476590636256,0.2727272727272727,0.29832160259880885,0.3205882352941177,364,0.2850877192982456,248,False,False,0.686181912650054,0.002022523354371253,3.8639455782312924,4.163265306122449,147,,,,,,,0.25457557229551875,20,,,,,,,,,,,,,,,,,,,,,,-0.001337769337758532,9,0.9,-13.0,7,7,0,0,0.0,4.004731429402082,0.01717039844257739,0.3065217391304348,0.07847082494969819,0.04225352112676056,0.13915281076801267,0.28079394299287413,,4.027,0.3481740829053825
605141,Mookie Betts,R,LAD,1,Matt Wilkinson,L,683363.0,823165,LAD @ SF,1:05 PM,26/09,Scheduled,0.6873309407857388,-223.0,233.0,69.0,False,0011101010,estimated,0,0,0.0,0,0,0.3299863357601262,0.3325458812278309,0.38558956373922937,0.3507898019809974,0.06578627594301206,20,1,0.04535173471343687,0.994,74.0,B,0.2696335078534031,6.606119591033351,0.40107720679374786,0.1888204511094407,7,6,0,0.2864864864864865,0.24113475177304963,0.6361256544502618,0.1387434554973822,0.225130890052356,0.2557581573896353,0.27185398655139287,0.27901234567901234,0.2631728045325779,0.26148409893992935,306,0.2554347826086957,210,False,True,0.6839168107348538,0.003414130050884978,3.8916666666666666,4.3,120,,,,,,,0.030054342703069975,20,3.65,1.01,24.2,1.0,3.0,18.0,4.0,0.0,0.0,0.0,5.0,SP,7.0,99.0,21.0,14.1,6.57,1.46,7.66,1.46,14.15413201933842,-0.013345226500024565,7,0.7,7.0,4,6,1,0,0.0,4.635021051793159,0.15915999328924424,0.26143790849673204,0.10784313725490197,0.08823529411764706,0.3886138613861386,0.315299504950495,0.23880597014925373,4.443,0.29896031290282205
800050,Chase Delauter,L,CLE,3,Michael Wacha,R,608379.0,824057,CLE @ KC,4:10 PM,26/09,Scheduled,0.6873309407857388,,,,False,0101111001,estimated,5,0,0.0,1,2026,0.2443984601272743,0.3234555849267009,0.5379439975343376,0.26413160162489835,0.1882170934154107,20,1,-0.04632839583989912,1.028,70.1,B,0.2675960557633458,2.8560674130589847,0.3540283694023507,0.1882561255885159,20,6,0,0.3157894736842105,0.2694610778443114,0.5629680054458815,0.18788291354663036,0.2491490810074881,0.2848545636910732,0.25121241513094084,0.22672672672672672,0.2638515330823023,0.2757352941176471,308,0.29439252336448596,241,False,False,0.6775021846883259,0.00982875609741285,3.7099236641221376,4.190839694656488,131,,,,,,,0.0018317466844728243,20,3.33,1.11,194.1,9.0,9.0,154.0,53.0,0.0,0.0,0.0,31.0,SP,31.0,786.0,162.0,25.4,7.13,2.45,7.5,1.3,25.29199635085812,-0.0005809407857386706,6,0.6,18.0,7,6,0,0,0.0,4.418409526044261,0.09954534247243055,0.28699551569506726,0.1388888888888889,0.10912698412698413,0.4545656028368794,0.3245698138297872,0.21479713603818615,4.252,0.35830798280933723
691406,Junior Caminero,R,TB,3,,R,,823407,TB @ PHI,4:15 PM,26/09,Scheduled,0.6869937844840678,-178.0,203.0,64.0,False,1011110011,estimated,0,0,0.0,0,0,0.21560670628959855,0.3314901871253096,0.4270510697447877,0.27489052933405395,0.1674565709255648,20,1,0.023963133640553025,1.009,,,,,,,0,0,0,0.2571428571428571,0.28110599078341014,,,,0.29537366548042704,0.2669039145907473,0.29743589743589743,0.2867588932806324,0.29473684210526313,419,0.24017467248908297,275,False,False,0.6869937844840678,0.0,3.830188679245283,4.364779874213837,159,,,,,,,0.030036821942882225,20,,,,,,,,,,,,,,,,,,,,,,0.017761771071487797,9,0.9,-13.0,7,7,0,0,0.0,4.161701113375067,0.05606011919248236,0.2826086956521739,0.18490566037735848,0.09056603773584905,0.5142725598526703,0.34625414364640883,,4.252,0.3481740829053825
803011,Sam Antonacci,L,CWS,1,Jose Quintana,L,500779.0,824543,COL @ CWS,4:10 PM,26/09,Scheduled,0.6852816021742667,,,,False,1110001111,estimated,0,0,0.0,0,0,0.3301250106210957,0.3930763216230531,0.4313877903768289,0.3481108617980584,0.05474110421426915,20,1,-0.00102739726027401,0.968,39.1,D,0.2236842105263158,1.2578902704564685,0.3521519387900072,0.10372050792578277,10,7,0,0.273972602739726,0.275,0.49273447820343463,0.30647291941875826,0.20079260237780713,0.2704987320371936,0.2420185375901133,0.24833333333333332,0.25996445798426,0.2736842105263158,327,0.2765957446808511,224,True,False,0.6726248750976057,0.01265672707666099,3.4525547445255476,4.021897810218978,137,,,,,,,0.19074297082478858,20,5.4,1.51,45.0,2.0,3.0,22.0,18.0,0.0,0.0,0.0,10.0,SP,10.0,199.0,50.0,19.9,4.4,3.6,10.0,1.6,19.616402541520173,-0.005106602174266617,8,0.8888888888888888,1.0,7,6,0,0,0.0,3.8525925516843893,0.03423696097781667,0.27163461538461536,0.16182572614107885,0.07883817427385892,0.3254437869822485,0.33404733727810654,0.23076923076923078,4.443,0.3772049412901851
665019,Kody Clemens,L,MIN,3,Nathan Eovaldi,R,543135.0,823653,TEX @ MIN,1:10 PM,26/09,Scheduled,0.6845993490095945,,,,False,0111000101,estimated,0,0,0.0,0,0,0.23069077007912045,0.2844646429635199,0.3689123889128871,0.29112593059761177,0.16609353137212687,20,1,-0.027947303231618037,1.022,60.2,C,0.305461575640406,3.7257805901985375,0.4384925577707383,0.19825381899293198,20,4,0,0.2616822429906542,0.23373493975903614,0.3943934267762204,0.23392943450942486,0.37167713871435476,0.2351409978308026,0.2319494584837545,0.22671353251318102,0.23312421580928483,0.27124183006535946,339,0.19444444444444445,235,False,False,0.6561696477410588,0.028429701268535723,3.7285714285714286,4.1,140,,,,,,,0.05753914514478467,20,4.27,1.21,141.1,11.0,10.0,141.0,33.0,0.0,1.0,1.0,22.0,SP,26.0,595.0,138.0,22.9,8.98,2.1,8.79,1.53,20.01154278260205,-0.018749349009594463,4,0.4444444444444444,7.0,7,6,1,0,0.0,4.039893314891841,0.058811612562394505,0.24780701754385964,0.212,0.064,0.468,0.33475285714285713,0.2627986348122867,4.252,0.2863727557389871
608070,José Ramírez,L,CLE,2,Michael Wacha,R,608379.0,824057,CLE @ KC,4:10 PM,26/09,Scheduled,0.6845380302414604,,,,False,1011111011,estimated,21,5,0.23809523809523808,1,2023,0.23660335001467522,0.2338087088714992,0.28904322582135283,0.26556513492688594,0.1074980726087108,20,1,-0.01949152542372881,1.028,70.1,B,0.2675960557633458,2.8560674130589847,0.3540283694023507,0.1882561255885159,20,6,0,0.25,0.2305084745762712,0.5629680054458815,0.18788291354663036,0.2491490810074881,0.22153846153846155,0.2199248120300752,0.20138089758342922,0.21786994367639528,0.2545454545454545,315,0.2127659574468085,219,False,False,0.6734349941213534,0.01110303612010699,3.7950819672131146,4.377049180327869,122,,,,,,,0.008750139633046935,20,3.33,1.11,194.1,9.0,9.0,154.0,53.0,0.0,0.0,0.0,31.0,SP,31.0,786.0,162.0,25.4,7.13,2.45,7.5,1.3,25.29199635085812,-0.0077380302414603586,6,0.6,18.0,7,6,0,0,0.0,4.495819308825723,0.05537288397543254,0.23841059602649006,0.12835249042145594,0.09770114942528736,0.3886873920552677,0.3105259067357513,0.21479713603818615,4.352,0.35830798280933723
686681,Michael Massey,L,KC,4,Tanner Bibee,R,676440.0,824057,CLE @ KC,4:10 PM,26/09,Scheduled,0.6845380302414604,,,,False,0101001101,estimated,11,2,0.18181818181818182,1,2024,0.22551628506033716,0.33123807974926894,0.3237268302803367,0.26491938679300486,0.1744431136201332,20,1,0.07363569321533922,1.028,64.8,C,0.2761087267525036,2.4887637877394573,0.36568727043393845,0.17504911571064607,20,7,0,0.2125,0.2861356932153392,0.6863376251788269,0.16666666666666666,0.14699570815450644,0.26952436876101,0.27154046997389036,0.23922413793103448,0.26616746085772636,0.2612244897959184,259,0.28735632183908044,189,False,False,0.6632565215944338,0.021281508647026603,3.2992125984251968,3.52755905511811,127,,,,,,,0.006552019500179092,20,4.35,1.22,182.0,6.0,15.0,142.0,54.0,0.0,0.0,0.0,32.0,SP,32.0,755.0,168.0,23.6,7.02,2.67,8.31,1.43,24.411541645098406,-0.05398803024146048,2,0.25,17.0,7,6,0,0,0.0,4.164629600569662,0.01549252739097,0.2780612244897959,0.166270783847981,0.0498812351543943,0.4033643892339544,0.31279813664596273,0.23697916666666666,4.161,0.3389916064960729
