batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
687515,Colby Thomas,R,ATH,4,Mitch Bratt,L,683352,825058,ATH @ AZ,6:40 PM,20/07,Pre-Game,0.6079688161789183,,,,False,1100000001,live,0,0,0.0,0.11722317887062325,0.2646074545512738,0.31048880788736166,0.17425403298158557,20,1,0.22580645161290322,1.0,50.0,C,0.16071428571428573,,,2,8,0,0.22580645161290322,0.0,0.5535714285714286,0.4375,0.008928571428571428,0.2064676616915423,0.22083333333333333,0.115,0.18883610451306412,0.19402985074626866,72,0.22857142857142856,35,False,True,0.5958311984775677,0.012137617701350578,2.3181818181818183,2.4318181818181817,44,0.20091138169482634,0.20213226463907544,-0.001220882944249102,0.4806020418582002,0.4354313546918789,0.04517068716632133,-0.19519945788620868,20,NEUTRAL
657757,Gavin Sheets,L,SD,5,Bryce Elder,R,693821,824898,SD @ ATL,4:15 PM,20/07,Pre-Game,0.6078996338562747,-144.0,170.0,59.0,False,1000000001,live,0,0,0.0,0.19996049545431732,0.29782139165544547,0.3091786654674252,0.22384236301225433,20,1,0.05852417302798982,1.018,51.6,C,0.27023498694516973,2.521543395044609,0.40043256066098815,18,11,0,0.16666666666666666,0.22519083969465647,0.6387981711299804,0.2730241672109732,0.08817766165904638,0.19227857683573052,0.195906432748538,0.210412147505423,0.1976508707978939,0.19767441860465115,197,0.2543859649122807,133,False,False,0.5995199030002373,0.008379730856037382,3.142857142857143,3.6263736263736264,91,0.22627505955936256,0.20165988038529412,0.02461517917406844,0.446073268501573,0.4248576083340075,0.021215660167565487,-0.04872567277239099,20,NEUTRAL
666018,Jonathan Aranda,L,TB,2,Dylan Cease,R,656302,822788,TB @ TOR,4:07 PM,20/07,Pre-Game,0.6078695415639185,-144.0,163.0,59.0,False,0111110001,live,2,1,0.5,0.2746448533219523,0.30512536147379715,0.5008258288565762,0.361059331333235,20,1,0.0347902097902098,0.995,83.4,A,0.32926119837114604,3.3581774760475835,0.3093573004984825,17,12,0,0.26136363636363635,0.29615384615384616,0.45692665890570433,0.42840512223515714,0.11466821885913853,0.2653497063534437,0.26435045317220546,0.287598944591029,0.2670744138634047,0.2857142857142857,254,0.2900763358778626,161,False,False,0.670268756682867,-0.062399215118948526,3.625,4.322916666666667,96,0.22502689351364566,0.26825968565275166,-0.043232792139106,0.46433586654076103,0.5056518489892982,-0.041315982448537125,0.058129472691539584,20,AVOID
693307,Dillon Dingler,R,DET,5,Jameson Taillon,R,592791,824654,DET @ CHC,5:05 PM,20/07,Pre-Game,0.606256500862392,,,,False,1010110110,live,0,0,0.0,0.2506343238687784,0.3002493758226308,0.2779539594982003,0.3384066448431945,20,1,-0.024677982424461314,0.983,47.4,D,0.28773168578993824,2.205145760331728,0.3870982348309916,13,43,0,0.27350427350427353,0.24882629107981222,0.5713020372010629,0.27723649247121346,0.15146147032772364,0.2515010006671114,0.20150375939849624,0.315625,0.2459807073954984,0.25133689839572193,204,0.26573426573426573,165,False,False,0.6026175874627712,0.003638913399620858,3.707865168539326,4.146067415730337,89,0.23403722705696825,0.22432046796387517,0.00971675909309308,0.44209663638909036,0.4372050866831952,0.004891549705895171,0.10480668727207688,20,LEAN
521692,Salvador Pérez,R,KC,6,Trevor Mcdonald,R,686790,824087,SF @ KC,4:40 PM,20/07,Pre-Game,0.6060735777544691,-186.0,212.0,65.0,False,1110101111,live,0,0,0.0,0.2322940699518785,0.32649093170896104,0.4396754115778679,0.3408855975974358,20,1,-0.034268028935789396,1.028,64.0,C,0.2803738317757009,2.3441343967584016,0.36196363599444015,13,8,0,0.2358490566037736,0.2015810276679842,0.5897196261682243,0.2626168224299065,0.14766355140186915,0.20108695652173914,0.17010816125860373,0.2629757785467128,0.19523443504996157,0.20093457943925233,232,0.22758620689655173,157,False,False,0.5821809864414715,0.02389259131299759,3.902173913043478,4.228260869565218,92,0.2171024392807107,0.1948876057498118,0.022214833530898925,0.43928352725753816,0.42491565117641233,0.01436787608112583,-0.13261654809779716,20,NEUTRAL
699013,Esmerlyn Valdez,R,PIT,4,Ryan Weathers,L,677960,823522,PIT @ NYY,4:05 PM,20/07,Pre-Game,0.6046966471137374,-150.0,156.0,60.0,False,0101111111,live,0,0,0.0,0.35393966730833,0.30695013162126306,0.6030662109477568,0.5737140941250487,20,1,0.06222056631892697,1.007,63.1,C,0.30778739184178,4.039901590512938,0.4140719587655675,18,10,0,0.3409090909090909,0.2786885245901639,0.45083487940630795,0.3129251700680272,0.23623995052566482,0.3099787685774947,0.2834008097165992,0.23863636363636365,0.29404466501240695,0.29310344827586204,65,0.3191489361702128,53,True,False,0.6171027952782651,-0.012406148164527675,3.3870967741935485,3.806451612903226,31,0.18083704071123552,0.19851592140808302,-0.017678880696847504,0.4373414996511602,0.45613584660148376,-0.01879434695032356,0.2583481665687323,20,NEUTRAL
665052,Griffin Conine,L,MIA,5,Ronel Blanco,R,669854,824167,MIA @ HOU,5:10 PM,20/07,Pre-Game,0.6039200221983035,-117.0,127.0,54.0,False,0111011111,live,0,0,0.0,0.30102171831063124,0.5124788782064725,0.5592281362711898,0.5564055826251483,20,1,0.1661392405063291,0.998,,,,,,0,0,0,0.125,0.2911392405063291,,,,0.30633802816901406,0.2634146341463415,0.2558139534883721,0.28109854604200324,0.3404255319148936,53,0.2,46,False,False,0.6014446473655002,0.0024753748328033565,2.71875,3.09375,32,0.18334763587152106,0.1991837030598255,-0.015836067188304437,0.4433281059524679,0.44141229710158075,0.0019158088508871574,0.17273034721464828,20,NEUTRAL
593428,Xander Bogaerts,R,SD,6,Bryce Elder,R,693821,824898,SD @ ATL,4:15 PM,20/07,Pre-Game,0.6018369871643766,-178.0,194.0,64.0,False,0010101101,live,0,0,0.0,0.18131059469720123,0.283354261737579,0.47478202314808643,0.22344820206549498,20,1,-0.07418032786885248,1.018,51.6,C,0.27023498694516973,2.521543395044609,0.40043256066098815,18,11,0,0.275,0.20081967213114754,0.6387981711299804,0.2730241672109732,0.08817766165904638,0.21487603305785125,0.2156398104265403,0.20728291316526612,0.21415129845690628,0.22,229,0.21774193548387097,145,False,False,0.5795344490081016,0.02230253815627503,3.4838709677419355,4.021505376344086,93,0.2171024392807107,0.1921171757938984,0.02498526348681232,0.43621708104962204,0.4193971603303397,0.016819920719282344,-0.025405611454163455,20,NEUTRAL
656811,Ryan O'Hearn,L,PIT,5,Ryan Weathers,L,677960,823522,PIT @ NYY,4:05 PM,20/07,Pre-Game,0.6014296782743701,-150.0,170.0,60.0,False,1110001000,live,0,0,0.0,0.23797670943084817,0.32699220396015816,0.5762621669014628,0.2921151981518546,20,1,-0.13090373149326723,1.007,63.1,C,0.30778739184178,4.039901590512938,0.4140719587655675,18,10,0,0.1694915254237288,0.30039525691699603,0.45083487940630795,0.3129251700680272,0.23623995052566482,0.2681215900233827,0.249667994687915,0.2762237762237762,0.26354256233877904,0.25595238095238093,191,0.2986111111111111,158,False,False,0.6014296782743701,0.0,3.7142857142857144,4.154761904761905,84,0.19372248342157464,0.20165988038529412,-0.007937396963719479,0.4171981790116512,0.4332890536934361,-0.01609087468178494,-0.12120299943169956,20,NEUTRAL
663886,Tyler Stephenson,R,CIN,6,George Kirby,R,669923,823112,CIN @ SEA,6:40 PM,20/07,Pre-Game,0.6000971512464816,-138.0,156.0,58.0,False,1011111011,live,0,0,0.0,0.3862715356431643,0.4302005434437181,0.4707832719504952,0.5198667163340042,20,1,0.038132807363576604,0.906,49.1,D,0.2660275614140204,4.539359311064692,0.4332941456735525,18,12,0,0.2222222222222222,0.2603550295857988,0.5299760191846523,0.4010791366906475,0.06894484412470024,0.22276029055690072,0.2550091074681239,0.17040358744394618,0.22596754057428214,0.22137404580152673,149,0.2871287128712871,113,False,False,0.6109453679841095,-0.010848216737627925,3.2222222222222223,3.638888888888889,72,0.23462738165307853,0.23403722705696825,0.0005901545961102816,0.4248576083340075,0.44771497261696674,-0.022857364282959258,0.23968452053128692,20,LEAN
547180,Bryce Harper,L,PHI,3,Emmet Sheehan,R,686218,823436,LAD @ PHI,4:10 PM,20/07,Pre-Game,0.5993869460445277,-170.0,178.0,63.0,False,0000011110,live,0,0,0.0,0.18844854551052648,0.2808943138095713,0.42651551132606164,0.27448554985131896,20,1,0.1380834023750345,1.009,64.7,C,0.29155313351498635,3.138376838190445,0.4045711353359002,17,8,0,0.17647058823529413,0.3145539906103286,0.42701227830832195,0.4092769440654843,0.16371077762619374,0.25212683681361175,0.23171889838556506,0.27111111111111114,0.2483985765124555,0.27601809954751133,258,0.234375,159,False,False,0.5995199030002373,-0.00013295695570958443,3.561224489795918,4.255102040816326,98,0.21075321206736164,0.2127454776152117,-0.001992265547850064,0.45851865175024226,0.47573532911399724,-0.017216677363754984,-0.05895334846078111,20,NEUTRAL
608324,Alex Bregman,R,CHC,4,Jack Flaherty,R,656427,824654,DET @ CHC,5:05 PM,20/07,Pre-Game,0.5990872603972764,-186.0,194.0,65.0,False,1100011001,live,0,0,0.0,0.2033173659264851,0.21801891419109723,0.3283506764724481,0.21378151631612147,20,1,0.011877256317689516,0.983,49.0,D,0.2825112107623318,2.8702038025190784,0.46644000629453103,18,10,0,0.23,0.24187725631768953,0.5362877328195247,0.4386640976236352,0.025048169556840076,0.23400473933649288,0.2236180904522613,0.25501432664756446,0.23179012345679012,0.2543859649122807,261,0.21476510067114093,179,False,False,0.6103593857755029,-0.011272125378226416,3.9270833333333335,4.583333333333333,96,0.20832237178500798,0.22289836866346976,-0.014575996878461783,0.44209663638909036,0.4491800773072385,-0.007083440918148165,-0.0376811360783485,20,LEAN
666182,Bo Bichette,R,NYM,3,Jacob Misiorowski,R,694819,823762,NYM @ MIL,4:40 PM,20/07,Pre-Game,0.5989862545835613,-163.0,178.0,62.0,False,1111000001,live,0,0,0.0,0.20053621008850817,0.27690002047558315,0.33764471184066935,0.2607498744500295,20,1,-0.06635530806538531,0.97,95.2,A,0.36119974473516275,7.2467370857130105,0.34680302824461723,17,13,0,0.30526315789473685,0.23890784982935154,0.7726692209450831,0.21136653895274585,0.015964240102171137,0.26803551609322973,0.23760330578512398,0.30538922155688625,0.2624638147314249,0.27419354838709675,268,0.22142857142857142,154,False,False,0.6391715451620156,-0.040185290578454325,3.9591836734693877,4.3061224489795915,98,0.20466644781631746,0.2483034162179709,-0.04363696840165343,0.43621708104962204,0.4892969377221421,-0.053079856672520076,0.13577423140087344,20,AVOID
641355,Cody Bellinger,L,NYY,4,Braxton Ashcraft,R,677952,823522,PIT @ NYY,4:05 PM,20/07,Pre-Game,0.5989288829401017,-156.0,170.0,61.0,False,0101111110,live,0,0,0.0,0.25015541679202513,0.32747081779824877,0.34068329540476777,0.3187097774740482,20,1,-0.040178571428571425,1.007,66.7,B,0.30864197530864196,4.9998103402513046,0.4382860857296036,19,9,0,0.28125,0.24107142857142858,0.45796590241034685,0.49382716049382713,0.048206937095825984,0.2198246797033041,0.2535612535612536,0.25223214285714285,0.2345585449033725,0.2403846153846154,239,0.2777777777777778,171,False,False,0.6102050704897994,-0.011276187549697725,3.6666666666666665,4.270833333333333,96,0.20549359103593037,0.20995004091759115,-0.004456449881660773,0.4350031773596245,0.44151685041024624,-0.006513673050621727,0.04012512506369803,20,AVOID
596019,Francisco Lindor,L,NYM,4,Jacob Misiorowski,R,694819,823762,NYM @ MIL,4:40 PM,20/07,Pre-Game,0.5964802680819202,-113.0,117.0,53.0,False,1001101001,live,0,0,0.0,0.27197968444752973,0.32559399406661627,0.5416727771878079,0.29655397449842275,20,1,0.019736842105263136,0.97,95.2,A,0.36119974473516275,7.2467370857130105,0.34680302824461723,17,13,0,0.20833333333333334,0.22807017543859648,0.7726692209450831,0.21136653895274585,0.015964240102171137,0.21227621483375958,0.24093264248704663,0.20234604105571846,0.21736249171636846,0.22429906542056074,113,0.21818181818181817,66,False,False,0.6521822211379279,-0.05570195305600767,3.951219512195122,4.365853658536586,41,0.2065893907396925,0.2466816793881799,-0.04009228864848738,0.42199311439281034,0.47758171115141074,-0.055588596758600395,0.022116008517945943,20,AVOID
683953,Travis Bazzana,L,CLE,2,Joe Ryan,R,657746,824410,MIN @ CLE,3:40 PM,20/07,Warmup,0.5964084467238121,-133.0,144.0,57.0,False,1011010110,live,3,0,0.0,0.18359516334356343,0.25705299930238407,0.3228853101710555,0.296236821827364,20,1,-0.038157894736842085,0.987,77.3,B,0.3087557603686636,4.055593294082639,0.41593061583456076,19,9,0,0.2631578947368421,0.225,0.5605536332179931,0.3264129181084198,0.11303344867358708,0.22231985940246046,0.2618343195266272,0.21921921921921922,0.23362749651648862,0.2517482517482518,165,0.22321428571428573,130,True,False,0.6081662761365249,-0.01175782941271275,3.75,4.338235294117647,68,0.2020548738126927,0.22259371078106918,-0.020538836968376495,0.43558296333846863,0.4685219190130996,-0.032938955674630954,-0.004907743177400741,20,AVOID
624585,Jorge Soler,R,LAA,4,Kyle Leahy,R,681517,824006,STL @ LAA,7:10 PM,20/07,Pre-Game,0.5956982415218582,,,,False,0011110010,live,0,0,0.0,0.14273827930328453,0.32423279054646,0.4419653956239523,0.34762314099785013,20,1,-0.027661691542288536,0.979,43.7,D,0.26576271186440675,2.553875359142591,0.507010875718388,18,10,0,0.22666666666666666,0.19900497512437812,0.4158751696065129,0.45047489823609227,0.13364993215739485,0.2249163879598662,0.24093264248704663,0.1456953642384106,0.21963028169014084,0.2413793103448276,194,0.14705882352941177,124,False,False,0.5979230658128182,-0.002224824290959937,3.6315789473684212,4.184210526315789,76,0.20122773059307975,0.19775810081294512,0.0034696297801346254,0.4600168718458861,0.44141229710158075,0.018604574744305324,-0.1707543234597836,20,LEAN
641680,Jonah Heim,L,ATH,6,Mitch Bratt,L,683352,825058,ATH @ AZ,6:40 PM,20/07,Pre-Game,0.5938120206378158,,,,False,0011100111,live,0,0,0.0,0.19605203776386837,0.3177000541337094,0.2824679353526385,0.25914219146638323,20,1,0.015401540154015403,1.0,50.0,C,0.16071428571428573,,,2,8,0,0.2376237623762376,0.2222222222222222,0.5535714285714286,0.4375,0.008928571428571428,0.23272214386459802,0.21201413427561838,0.2540983606557377,0.23220064724919093,0.24752475247524752,109,0.20833333333333334,80,False,True,0.576278387088393,0.017533633549422833,3.2641509433962264,3.5660377358490565,53,0.2198503183388356,0.1983572355299464,0.021493082808889175,0.460615160024755,0.42341774662876436,0.03719741339599064,0.03368832615847207,20,NEUTRAL
691176,Jasson Domínguez,L,NYY,6,Braxton Ashcraft,R,677952,823522,PIT @ NYY,4:05 PM,20/07,Pre-Game,0.5933107622612782,,,,False,0111110110,live,0,0,0.0,0.22914092036144804,0.32994073943802166,0.34953157313720257,0.30135564773662016,20,1,-0.07020872865275143,1.007,66.7,B,0.30864197530864196,4.9998103402513046,0.4382860857296036,19,9,0,0.27450980392156865,0.20430107526881722,0.45796590241034685,0.49382716049382713,0.048206937095825984,0.1903914590747331,0.1778846153846154,0.23509933774834438,0.20055970149253732,0.17857142857142858,90,0.3,63,False,False,0.5969994667839478,-0.0036887045226695614,3.789473684210526,4.026315789473684,38,0.1936556121912998,0.2076828382763586,-0.014027226085058825,0.41514188083037445,0.4288781946324322,-0.013736313802057754,0.11953340883394692,20,AVOID
669016,Brandon Marsh,L,PHI,5,Emmet Sheehan,R,686218,823436,LAD @ PHI,4:10 PM,20/07,Pre-Game,0.5926302724039728,-144.0,150.0,59.0,False,1011100001,live,0,0,0.0,0.1785292126963398,0.2874074759672454,0.35161839110532267,0.2790494175641622,20,1,-0.010969072164948468,1.009,64.7,C,0.29155313351498635,3.138376838190445,0.4045711353359002,17,8,0,0.29896907216494845,0.288,0.42701227830832195,0.4092769440654843,0.16371077762619374,0.2725914861837192,0.2523148148148148,0.29022988505747127,0.26799687010954615,0.27835051546391754,207,0.30718954248366015,165,False,False,0.5930246137053784,-0.00039434130140558743,3.7311827956989245,4.0,93,0.18593003905576766,0.19640217549477557,-0.010472136439007906,0.4193971603303397,0.4309825910611998,-0.011585430730860102,-0.15014751132433216,20,NEUTRAL
808959,Munetaka Murakami,L,CWS,2,Jacob Degrom,R,594798,822874,CWS @ TEX,5:05 PM,20/07,Pre-Game,0.5897685517856698,-117.0,122.0,54.0,False,1110100110,live,0,0,0.0,0.2062426923863316,0.30777282234489073,0.5772622611321614,0.3714340449199581,20,1,0.052580852430927416,0.964,68.4,B,0.3161810291382517,5.616261605939455,0.4336566348275718,18,13,0,0.1896551724137931,0.2422360248447205,0.43987538940809967,0.4236760124610592,0.13644859813084112,0.23475258918296893,0.19414893617021275,0.2204968944099379,0.2155657962109575,0.20967741935483872,156,0.25263157894736843,112,True,False,0.6168377946043094,-0.02706924281863965,3.532258064516129,4.32258064516129,62,0.20792757331480305,0.23148871913165595,-0.023561145816852896,0.45250005188988895,0.489256066816855,-0.03675601492696606,-0.21050523115699854,20,AVOID
668709,Jj Bleday,L,CIN,3,George Kirby,R,669923,823112,CIN @ SEA,6:40 PM,20/07,Pre-Game,0.5896424505685893,-122.0,144.0,55.0,False,0111111111,live,0,0,0.0,0.24997045376200375,0.35522712098566145,0.2822011189826945,0.356018770941083,20,1,-0.08460111317254174,0.906,49.1,D,0.2660275614140204,4.539359311064692,0.4332941456735525,18,12,0,0.3090909090909091,0.22448979591836735,0.5299760191846523,0.4010791366906475,0.06894484412470024,0.2122153209109731,0.2434325744308231,0.2587548638132296,0.23338185346918972,0.22666666666666666,181,0.26732673267326734,116,False,False,0.6040893065751369,-0.014446856006547604,3.585714285714286,4.242857142857143,70,0.20198555118821762,0.22627505955936256,-0.024289508371144936,0.44464852640905067,0.4677767002654598,-0.02312817385640914,0.018948593127098134,20,LEAN
666139,Josh Lowe,L,LAA,6,Kyle Leahy,R,681517,824006,STL @ LAA,7:10 PM,20/07,Pre-Game,0.5889792588367886,,,,False,1101100100,live,0,0,0.0,0.20873900025769393,0.31439734321146917,0.3586324212901042,0.27509191280079404,20,1,0.02269108280254778,0.979,43.7,D,0.26576271186440675,2.553875359142591,0.507010875718388,18,10,0,0.1875,0.21019108280254778,0.4158751696065129,0.45047489823609227,0.13364993215739485,0.1643835616438356,0.1834862385321101,0.16363636363636364,0.17017954722872755,0.2169811320754717,115,0.19402985074626866,72,False,False,0.5821809864414715,0.006798272395317051,3.0350877192982457,3.280701754385965,57,0.1917017378061898,0.19337017584994332,-0.001668438043753523,0.4575618012735874,0.4288781946324322,0.028683606641155213,0.05846471691575277,20,LEAN
691723,Coby Mayo,R,BAL,5,Payton Tolle,L,801139,824736,BAL @ BOS,4:10 PM,20/07,Pre-Game,0.5845590023326218,-113.0,117.0,53.0,False,0010101101,live,3,0,0.0,0.2316783240023613,0.36642255467925205,0.49572440842404486,0.3917158486255911,20,1,0.09892473118279568,1.063,77.7,B,0.2838050314465409,3.490032480273921,0.3570477809261948,15,8,0,0.26666666666666666,0.16774193548387098,0.8852201257861635,0.08176100628930817,0.0330188679245283,0.21839080459770116,0.18361581920903955,0.25365853658536586,0.20813679245283018,0.1968503937007874,141,0.20388349514563106,111,False,False,0.5958011061852115,-0.011242103852589724,3.1944444444444446,3.5,72,0.17872707081424966,0.19053661547795264,-0.011809544663702987,0.41366189401396986,0.4309825910611998,-0.017320697047229938,0.012630965438640812,20,AVOID
664774,Lamonte Wade,L,HOU,5,Janson Junk,R,676083,824167,MIA @ HOU,5:10 PM,20/07,Pre-Game,0.5833070342266141,-113.0,138.0,53.0,False,1000111000,live,0,0,0.0,0.15842555979559608,0.24746063835443932,0.2521981691811031,0.21064917308117673,13,1,0.07589285714285715,0.998,54.7,C,0.2579710144927536,2.7551697654891316,0.40745951668774605,12,11,0,0.14285714285714285,0.21875,0.379110251450677,0.4284332688588008,0.19245647969052224,0.234375,0.19047619047619047,0.09615384615384616,0.19879518072289157,0.20833333333333334,28,0.2,18,False,False,0.5615546772827159,0.02175235694389821,3.0,3.5384615384615383,13,0.21681160441242556,0.19264710937328444,0.024164495039141115,0.4350031773596245,0.4112258478406154,0.023777329519009127,-0.12321650083985324,13,NEUTRAL
502671,Paul Goldschmidt,R,NYY,3,Braxton Ashcraft,R,677952,823522,PIT @ NYY,4:05 PM,20/07,Pre-Game,0.5822943277154319,-144.0,163.0,59.0,False,0000011001,live,0,0,0.0,0.14017561446765267,0.2783028234685425,0.3490181492255553,0.24475134519960534,20,1,-0.06567460317460314,1.007,66.7,B,0.30864197530864196,4.9998103402513046,0.4382860857296036,19,9,0,0.28888888888888886,0.22321428571428573,0.45796590241034685,0.49382716049382713,0.048206937095825984,0.2427093132643462,0.2587904360056259,0.20625,0.24275534441805224,0.273972602739726,158,0.2376237623762376,112,False,False,0.6015776043212098,-0.019283276605777888,3.5285714285714285,3.857142857142857,70,0.20122773059307975,0.2074165339593054,-0.006188803366225654,0.45053368778201647,0.47880452665225165,-0.028270838870235182,-0.2516286294819924,20,AVOID
681082,Bryson Stott,L,PHI,6,Emmet Sheehan,R,686218,823436,LAD @ PHI,4:10 PM,20/07,Pre-Game,0.5821809864414715,-138.0,156.0,58.0,False,1001011011,live,0,0,0.0,0.2626249906651319,0.353244619676929,0.33445653528252883,0.3311123968641156,20,1,-0.04896670493685418,1.009,64.7,C,0.29155313351498635,3.138376838190445,0.4045711353359002,17,8,0,0.2835820895522388,0.23461538461538461,0.42701227830832195,0.4092769440654843,0.16371077762619374,0.21461487820934824,0.2300163132137031,0.2140921409214092,0.2174432497013142,0.21142857142857144,193,0.28289473684210525,167,False,False,0.5821809864414715,0.0,3.5161290322580645,3.870967741935484,93,0.18946124142966245,0.1940722358290692,-0.004610994399406765,0.41630183472419097,0.4238344756962679,-0.007532640972076954,0.17430051896545948,20,NEUTRAL
677649,Ezequiel Duran,R,TEX,6,Erick Fedde,R,607200,822874,CWS @ TEX,5:05 PM,20/07,Pre-Game,0.5799670916110625,-144.0,163.0,59.0,False,1101110010,live,0,0,0.0,0.21863300937073676,0.29626211483399056,0.28352369970926034,0.27885093425452473,20,1,-0.09750000000000003,0.964,41.9,D,0.2522816166883963,1.8341525857795529,0.3966318408093982,19,9,0,0.3375,0.24,0.492156862745098,0.37254901960784315,0.13529411764705881,0.23881728582259287,0.24461343472750316,0.21487603305785125,0.23761118170266837,0.2459016393442623,203,0.29508196721311475,134,False,False,0.5724549563380148,0.0075121352730477264,3.5057471264367814,3.8735632183908044,87,0.1947929923607261,0.18946124142966245,0.005331750931063667,0.4404242914680075,0.4141764951152153,0.026247796352792174,-0.12302007909520249,20,LEAN
663457,Lars Nootbaar,L,STL,5,José Soriano,R,667755,824006,STL @ LAA,7:10 PM,20/07,Pre-Game,0.5795344490081016,,,,False,0101010110,live,0,0,0.0,0.18839455385366644,0.26746710263146933,0.49505938666162014,0.2540822064638505,20,1,0.022774327122153215,0.979,55.9,C,0.30095990965556185,2.0090493986366282,0.36349841489186013,19,8,0,0.23809523809523808,0.2608695652173913,0.4906832298136646,0.3026538678712592,0.20666290231507622,0.27764127764127766,0.24817518248175183,0.21153846153846154,0.25744934445768775,0.2727272727272727,65,0.2413793103448276,69,False,False,0.5993869460445277,-0.01985249703642611,3.2285714285714286,3.8285714285714287,35,0.19747266447158862,0.20195463863132077,-0.004481974159732144,0.4155913328238559,0.4248576083340075,-0.009266275510151578,-0.041481340147649426,20,NEUTRAL
665862,Jazz Chisholm,L,NYY,5,Braxton Ashcraft,R,677952,823522,PIT @ NYY,4:05 PM,20/07,Pre-Game,0.5791148779741012,-113.0,122.0,53.0,False,1010101111,live,0,0,0.0,0.21212789570882554,0.3301784258961147,0.4776874173021546,0.3715440279974208,20,1,0.006177606177606182,1.007,66.7,B,0.30864197530864196,4.9998103402513046,0.4382860857296036,19,9,0,0.21904761904761905,0.22522522522522523,0.45796590241034685,0.49382716049382713,0.048206937095825984,0.20512820512820512,0.20596205962059622,0.1941031941031941,0.20398836726215205,0.20588235294117646,192,0.24203821656050956,176,False,False,0.5989543034415669,-0.019839425467465643,3.5161290322580645,3.956989247311828,93,0.17844163447289316,0.18628185172918163,-0.007840217256288473,0.41236257910728424,0.4282189528718227,-0.015856373764538467,0.057246579422138635,20,AVOID
665750,Leody Taveras,L,BAL,6,Payton Tolle,L,801139,824736,BAL @ BOS,4:10 PM,20/07,Pre-Game,0.5761436608606844,-127.0,138.0,56.0,False,1000001011,live,0,0,0.0,0.21859326772114937,0.2942879234090683,0.17749524225564228,0.2788717583675322,20,1,-0.062240047534165205,1.063,77.7,B,0.2838050314465409,3.490032480273921,0.3570477809261948,15,8,0,0.19444444444444445,0.25668449197860965,0.8852201257861635,0.08176100628930817,0.0330188679245283,0.21366594360086769,0.23076923076923078,0.19109947643979058,0.2136986301369863,0.2536231884057971,156,0.2231404958677686,141,False,False,0.5724549563380148,0.0036887045226695614,3.158536585365854,3.6219512195121952,82,0.18334763587152106,0.19025117913659614,-0.006903543265075085,0.4112258478406154,0.4193971603303397,-0.008171312489724303,-0.11904541491522892,20,AVOID
691406,Junior Caminero,R,TB,3,Dylan Cease,R,656302,822788,TB @ TOR,4:07 PM,20/07,Pre-Game,0.575719468882416,-156.0,170.0,61.0,False,0011101111,live,2,0,0.0,0.25884255467982187,0.4129292920511204,0.5098558326885383,0.37271077004238545,20,1,-0.0006506651243493589,0.995,83.4,A,0.32926119837114604,3.3581774760475835,0.3093573004984825,17,12,0,0.27884615384615385,0.2781954887218045,0.45692665890570433,0.42840512223515714,0.11466821885913853,0.31278688524590165,0.26330532212885155,0.3169164882226981,0.2969502407704655,0.31063829787234043,259,0.2222222222222222,167,False,False,0.6352245212071193,-0.05950505232470327,3.814432989690722,4.391752577319588,97,0.2130495988277191,0.2450855300879129,-0.0320359312601938,0.4654766307512303,0.5220530997164651,-0.05657646896523477,0.15446936584481352,20,AVOID
681481,Kerry Carpenter,L,DET,6,Jameson Taillon,R,592791,824654,DET @ CHC,5:05 PM,20/07,Pre-Game,0.5709187526088935,,,,False,1000000000,live,0,0,0.0,0.10568549247878663,0.26833275055912903,0.2760658976486711,0.23479861022671766,20,1,-0.035,0.983,47.4,D,0.28773168578993824,2.205145760331728,0.3870982348309916,13,43,0,0.25,0.215,0.5713020372010629,0.27723649247121346,0.15146147032772364,0.21739130434782608,0.22361359570661896,0.21052631578947367,0.21841941505911636,0.25,136,0.16666666666666666,100,False,False,0.5592628776196852,0.011655874989208281,2.7733333333333334,3.1466666666666665,75,0.19071424148570737,0.18946124142966245,0.0012530000560449228,0.4151457423669635,0.4030036815514972,0.012142060815466316,-0.26731343423377124,20,LEAN
