batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
663886,Tyler Stephenson,R,CIN,6,Emerson Hancock,R,676106.0,823110,CIN @ SEA,12:40 PM,22/07,Scheduled,0.6092711935291387,,,,False,0111110110,estimated,0,0,0.0,0.3592325281481429,0.4316702578473268,0.48353460217984406,0.4834760461906239,20,2,0.03359173126614989,0.906,43.4,D,0.2511415525114155,3.1290351480595584,0.4600145208189494,18,10,0,0.2222222222222222,0.2558139534883721,0.7382506527415144,0.20887728459530025,0.05287206266318538,0.21775147928994082,0.25089605734767023,0.1688888888888889,0.22181372549019607,0.21804511278195488,151,0.28431372549019607,114,False,False,0.6109453679841095,-0.001674174454970756,3.219178082191781,3.6301369863013697,73,0.21380741942285697,0.23035821711414875,-0.01655079769129178,0.4362489407089214,0.442806684209756,-0.006557743500834601,0.1816995671854905,20,LEAN
624585,Jorge Soler,R,LAA,4,Hunter Dobbins,R,690928.0,824004,STL @ LAA,1:07 PM,22/07,Scheduled,0.6091760849706149,,,,False,0111100100,estimated,0,0,0.0,0.13274659975205463,0.3393687976281757,0.49417879382876023,0.31509722711403026,20,2,-0.03058823529411764,0.979,29.7,F,0.2638190954773869,2.4971020162316813,0.48115557690640676,5,15,0,0.22666666666666666,0.19607843137254902,0.4798994974874372,0.40703517587939697,0.11306532663316583,0.22398001665278935,0.23604060913705585,0.1456953642384106,0.21761883994766681,0.23863636363636365,196,0.14563106796116504,126,False,False,0.6240121065625037,-0.014836021591888793,3.6233766233766236,4.181818181818182,77,0.19205560320013818,0.20122773059307975,-0.00917212739294157,0.46238251129109975,0.45270118456336245,0.009681326727737305,-0.18846827526519555,20,LEAN
672386,Alejandro Kirk,R,TOR,6,Griffin Jax,R,643377.0,822784,TB @ TOR,4:07 PM,22/07,Scheduled,0.609171262217003,,,,False,0011101001,estimated,0,0,0.0,0.23237376604648416,0.27548622486478413,0.43034689105259866,0.29502382983478054,20,2,-0.07896003851709196,0.995,54.8,C,0.3110720562390158,3.287963184649776,0.43875253118239915,20,5,0,0.25806451612903225,0.1791044776119403,0.4265486725663717,0.34601769911504426,0.22743362831858407,0.214123006833713,0.2275449101796407,0.2391304347826087,0.21898928024502298,0.2,56,0.20833333333333334,55,False,False,0.6157297597248468,-0.0065584975078437635,3.2666666666666666,3.7,30,0.2020765040230635,0.2064964518554507,-0.004419947832387194,0.4336651910296618,0.4404242914680075,-0.006759100438345711,-0.07076078921193801,20,NEUTRAL
687637,Dylan Beavers,L,BAL,5,,R,,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6090431280149055,,,,False,0001110110,estimated,0,0,0.0,0.2628979705128901,0.31433569784374943,0.33325277159868255,0.4241967987966381,20,2,0.2518518518518518,1.063,,,,,,0,0,0,0.0,0.2518518518518518,,,,0.22758620689655173,0.18232044198895028,0.16022099447513813,0.20213713268032057,0.19540229885057472,99,0.32075471698113206,61,False,False,0.5821809864414715,0.026862141573433918,3.0434782608695654,3.4782608695652173,46,0.18946124142966245,0.1950816280032177,-0.005620386573555264,0.45370565211602204,0.411591723108725,0.042113929007297046,-0.06105085827916173,20,NEUTRAL
668804,Bryan Reynolds,L,PIT,3,Max Fried,L,608331.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.6079688161789183,,,,False,0111011101,estimated,0,0,0.0,0.2687475040270263,0.3620321917812906,0.41141751457541925,0.4237145997151439,20,2,0.020106626047220078,1.007,75.1,B,0.27918170878459686,2.348969078242085,0.3036719997367125,9,70,0,0.297029702970297,0.27692307692307694,0.605294825511432,0.25150421179302046,0.14320096269554752,0.2585692995529061,0.26708727655099895,0.2876949740034662,0.267223382045929,0.3145539906103286,253,0.23648648648648649,182,False,False,0.6064317244522308,0.0015370917266874784,3.61,4.35,100,0.21749317488091782,0.21158035528697453,0.005912819593943297,0.47446621256101557,0.47975342832312795,-0.005287215762112385,0.2521525099300572,20,AVOID
672960,Kazuma Okamoto,R,TOR,4,Griffin Jax,R,643377.0,822784,TB @ TOR,4:07 PM,22/07,Scheduled,0.6073614756403178,,,,False,1111010000,estimated,2,1,0.5,0.16840554402744976,0.21970017501068737,0.34512525799573096,0.2390482006086845,20,2,0.013044207700696253,0.995,54.8,C,0.3110720562390158,3.287963184649776,0.43875253118239915,20,5,0,0.21978021978021978,0.23282442748091603,0.4265486725663717,0.34601769911504426,0.22743362831858407,0.20346820809248556,0.24597918637653737,0.23708206686930092,0.221224751522924,0.24056603773584906,241,0.2127659574468085,158,True,False,0.610338027445509,-0.0029765518051911855,3.6770833333333335,4.15625,96,0.19719211320170923,0.21380741942285697,-0.016615306221147735,0.45866866492775143,0.46433586654076103,-0.005667201613009598,-0.11583062220284131,20,NEUTRAL
665742,Juan Soto,L,NYM,2,Logan Henderson,R,701656.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.6064317244522308,-144.0,156.0,59.0,False,1011001010,estimated,0,0,0.0,0.27367272927619446,0.36582705670172877,0.4923395130114584,0.3225297009150139,20,2,-0.05137981118373275,0.97,81.3,A,0.2982107355864811,5.122483674122165,0.3524381857967552,7,5,0,0.32098765432098764,0.2696078431372549,0.6322067594433399,0.03777335984095427,0.33001988071570576,0.279445727482679,0.23772609819121446,0.282798833819242,0.26850328947368424,0.27071823204419887,215,0.3076923076923077,132,False,False,0.6563040178160326,-0.049872293363801834,3.5185185185185186,4.283950617283951,81,0.23546002398875707,0.2566484743137995,-0.021188450325042435,0.46647826626984595,0.5147800283735015,-0.0483017621036555,-0.1349814997899623,20,AVOID
695657,Colson Montgomery,L,CWS,4,Tyler Alexander,L,641302.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.6061235439066824,,,,False,0011011010,estimated,0,0,0.0,0.21884077429044976,0.40521765043910385,0.3825975725289607,0.3802842287405193,20,2,0.056655121227115274,0.964,52.7,C,0.2945619335347432,9.621546222421934,0.4926706774750594,20,3,0,0.26595744680851063,0.20930232558139536,0.5915279878971256,0.15431164901664146,0.25416036308623297,0.2299536116633532,0.21143617021276595,0.239247311827957,0.22847432024169184,0.2644230769230769,234,0.16666666666666666,161,False,False,0.6026175874627712,0.0035059564439112734,3.74468085106383,4.202127659574468,94,0.2020548738126927,0.20774306040463864,-0.0056881865919459484,0.4703637774409704,0.45439853561800964,0.015965241822960774,0.03678023658811004,20,NEUTRAL
677649,Ezequiel Duran,R,TEX,5,Anthony Kay,L,641743.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.6051292897166984,,,,False,1011100101,estimated,0,0,0.0,0.2337994715587076,0.30371027784043064,0.2636770407296121,0.35074368738847517,20,2,0.09627192982456143,0.964,48.1,D,0.2590221187427241,2.0392954649497024,0.386994946417325,20,5,0,0.3375,0.2412280701754386,0.5814901047729919,0.2741559953434226,0.14435389988358557,0.24119850187265918,0.24466750313676286,0.21487603305785125,0.2389937106918239,0.24864864864864866,205,0.2926829268292683,135,False,False,0.5821809864414715,0.0229483032752269,3.5,3.8636363636363638,88,0.1983572355299464,0.19566417137911052,0.0026930641508358943,0.4378894259707049,0.4193971603303397,0.018492265640365213,-0.056087814238029186,20,LEAN
699013,Esmerlyn Valdez,R,PIT,4,Max Fried,L,608331.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.6043054730459672,,,,False,1011111111,estimated,0,0,0.0,0.35963466344066936,0.365367161747184,0.6393508489086217,0.6126818771384926,20,2,0.0617370073247297,1.007,75.1,B,0.27918170878459686,2.348969078242085,0.3036719997367125,9,70,0,0.3404255319148936,0.2786885245901639,0.605294825511432,0.25150421179302046,0.14320096269554752,0.3104166666666667,0.2918287937743191,0.2882882882882883,0.3018867924528302,0.3,68,0.3125,54,True,False,0.6099032701866012,-0.00559779714063402,3.375,3.8125,32,0.19775810081294512,0.20116470092438707,-0.0034066001114419486,0.46600755134494126,0.46115763605635535,0.004849915288585915,0.29558401588473293,20,AVOID
657757,Gavin Sheets,L,SD,5,Martín Pérez,L,527048.0,824896,SD @ ATL,4:15 PM,22/07,Scheduled,0.6039200221983035,,,,False,0000000010,estimated,0,0,0.0,0.17882582126192606,0.274235867983582,0.27968062699035334,0.2003178657070445,20,2,-0.05681818181818182,1.018,71.5,B,0.279595015576324,2.4508854326739824,0.32173297619263225,18,17,0,0.16666666666666666,0.22348484848484848,0.6123244929797191,0.08346333853354135,0.3042121684867395,0.1911211437170805,0.195906432748538,0.2086021505376344,0.19669488109633212,0.19540229885057472,199,0.2543859649122807,133,False,False,0.6020102469241707,0.00190977527413283,3.130434782608696,3.608695652173913,92,0.2031197609595579,0.20588733076056656,-0.0027675698010086736,0.4248576083340075,0.4248576083340075,0.0,-0.08654156346457516,20,AVOID
668804,Bryan Reynolds,L,PIT,3,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.603787065242594,,,,False,0111011101,estimated,0,0,0.0,0.2687475040270263,0.3620321917812906,0.41141751457541925,0.4237145997151439,20,2,-0.020106626047220078,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.297029702970297,0.27692307692307694,0.514792899408284,0.33254437869822484,0.15266272189349112,0.2585692995529061,0.26708727655099895,0.2876949740034662,0.267223382045929,0.3145539906103286,253,0.23648648648648649,182,False,False,0.6064317244522308,-0.002644659209636857,3.61,4.35,100,0.20463433070452167,0.21158035528697453,-0.006946024582452859,0.45283236893991874,0.4779070462857144,-0.02507467734579566,0.2521525099300572,20,AVOID
592885,Christian Yelich,L,MIL,1,Christian Scott,R,681035.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.6037360646461024,,,,False,0111111101,estimated,0,0,0.0,0.18908378074119483,0.3157082678499593,0.49819170712319494,0.3261800558085164,20,2,-0.016990291262135915,0.97,64.1,C,0.2789620018535681,2.6945772251109132,0.3523181834798306,13,6,0,0.25,0.23300970873786409,0.6855287569573284,0.27736549165120594,0.03710575139146568,0.22302679217958002,0.19167904903417535,0.2777777777777778,0.22000885347498894,0.2206896551724138,165,0.25688073394495414,126,False,False,0.6485515969033298,-0.04481553225722734,3.9076923076923076,4.476923076923077,65,0.2170301125318066,0.2468979133024303,-0.029867800770623704,0.47333463073327103,0.4972809133952322,-0.023946282661961193,0.03652267956510569,20,AVOID
681297,Colton Cowser,L,BAL,6,,R,,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6037360646461024,,,,False,0100001000,estimated,0,0,0.0,0.09368157444955044,0.2982857370160094,0.5795120482231387,0.13434471224508587,20,2,0.07001414427157002,1.063,,,,,,0,0,0,0.14285714285714285,0.21287128712871287,,,,0.2213375796178344,0.16334661354581673,0.19623655913978494,0.19560878243512975,0.20952380952380953,123,0.21153846153846154,117,False,False,0.5586451391039908,0.04509092554211158,2.548780487804878,2.926829268292683,82,0.18610943764586174,0.17141473679935218,0.014694700846509562,0.44661457100424684,0.4112258478406154,0.03538872316363145,-0.3037524150836764,20,NEUTRAL
686681,Michael Massey,L,KC,6,Landen Roupp,R,694738.0,824083,SF @ KC,11:10 AM,22/07,Scheduled,0.6025313672788607,,,,False,1111101101,estimated,0,0,0.0,0.299087215104059,0.3080237991203893,0.3927742186849218,0.3689797134403102,20,2,0.16999999999999998,1.028,67.1,B,0.2791712104689204,2.0600649721997715,0.2946966865881636,19,5,0,0.125,0.295,0.5395526459356247,0.2580469176213857,0.20240043644298963,0.24615384615384617,0.2732919254658385,0.23275862068965517,0.2538370720188902,0.24305555555555555,153,0.3020833333333333,107,False,False,0.6115587414775829,-0.009027374198722238,3.076923076923077,3.3333333333333335,78,0.20236194036442,0.211825395511357,-0.009463455146937,0.3986317600970371,0.4299039497364907,-0.03127218963945361,0.13474935273275437,20,AVOID
596146,Max Kepler,L,AZ,5,Gage Jump,L,695611.0,825055,ATH @ AZ,12:40 PM,22/07,Scheduled,0.6020102469241707,,,,False,0010111101,estimated,0,0,0.0,0.18691821549954823,0.26598150895768746,0.4517238556621321,0.27370855937337796,15,3,0.0,1.0,46.4,D,0.2807991120976693,3.6157332810930916,0.45655295707965815,10,5,0,,0.2127659574468085,0.49498327759197325,0.4280936454849498,0.07692307692307693,0.19767441860465115,0.17647058823529413,0.17307692307692307,0.18654434250764526,0.3076923076923077,29,0.09523809523809523,22,False,True,0.5989543034415669,0.003055943482603851,3.1333333333333333,3.4,15,0.19666217962232316,0.20466644781631746,-0.008004268193994302,0.44141229710158075,0.4248576083340075,0.016554688767573267,-0.012405334759304637,15,LEAN
805999,A. J. Ewing,L,NYM,1,Logan Henderson,R,701656.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.6015776043212098,,,,False,1111011110,estimated,0,0,0.0,0.2650025660491257,0.31137735805538824,0.3984129833890729,0.3982804932048944,20,2,0.05508021390374332,0.97,81.3,A,0.2982107355864811,5.122483674122165,0.3524381857967552,7,5,0,0.22727272727272727,0.2823529411764706,0.6322067594433399,0.03777335984095427,0.33001988071570576,0.2143727161997564,0.2537037037037037,0.26459143968871596,0.23547589616810877,0.2605042016806723,130,0.28421052631578947,111,True,False,0.6394957381679262,-0.037918133846716384,3.5081967213114753,3.9508196721311477,61,0.2290688805817901,0.2435136746635799,-0.014444794081789808,0.4673059853405552,0.5090753112873809,-0.04176932594682575,0.06445880767303139,20,AVOID
656775,Cedric Mullins,L,TB,4,Braydon Fisher,R,680755.0,822784,TB @ TOR,4:07 PM,22/07,Scheduled,0.6013995859820139,,,,False,0000100101,estimated,1,0,0.0,0.15739699550360348,0.2752987731802616,0.27195105119526564,0.2882883603130417,20,2,-0.04137392661982825,0.995,81.0,A,0.31605562579013907,2.9542669780226936,0.3867422678767088,20,2,0,0.23809523809523808,0.19672131147540983,0.21173469387755103,0.7882653061224489,0.0,0.19194312796208532,0.2188679245283019,0.18723404255319148,0.1975609756097561,0.19753086419753085,182,0.20967741935483872,146,False,False,0.6062769388426931,-0.0048773528606791405,3.4457831325301207,3.9518072289156625,83,0.20704343389957236,0.21380741942285697,-0.00676398552328461,0.4449451409162702,0.44560772553389655,-0.0006625846176263606,-0.09437200974416693,20,AVOID
683737,Michael Busch,L,CHC,4,Keider Montero,R,672456.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.6000971512464816,,,,False,0110111111,estimated,0,0,0.0,0.2901722714317046,0.34379755068904405,0.405685429021147,0.42893760062102243,20,2,-0.08148148148148146,0.983,79.2,B,0.2640722724113968,4.523683071962819,0.35175100343318755,20,5,0,0.3,0.21851851851851853,0.5457083042568039,0.316817864619679,0.1374738311235171,0.22775564409030544,0.2542918454935622,0.20465116279069767,0.23466204506065858,0.2524271844660194,251,0.22077922077922077,188,False,False,0.6224356986151109,-0.02233854736862939,3.673469387755102,4.479591836734694,98,0.21743741426490584,0.21764864861619884,-0.00021123435129299928,0.4488557368274361,0.4654766307512303,-0.016620893923794178,0.19591345258970777,20,AVOID
596019,Francisco Lindor,L,NYM,4,Logan Henderson,R,701656.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.6000971512464816,-127.0,150.0,56.0,False,0011010011,estimated,0,0,0.0,0.2686567466585553,0.30343135917640857,0.5128141370968166,0.29555980986157193,20,2,0.020480225988700557,0.97,81.3,A,0.2982107355864811,5.122483674122165,0.3524381857967552,7,5,0,0.20833333333333334,0.2288135593220339,0.6322067594433399,0.03777335984095427,0.33001988071570576,0.21658415841584158,0.23969072164948454,0.2,0.21868916288124596,0.22935779816513763,115,0.21052631578947367,68,False,False,0.6521822211379279,-0.052085069891446345,3.9523809523809526,4.357142857142857,42,0.21718411031874976,0.2466816793881799,-0.02949756906943013,0.44151685041024624,0.489256066816855,-0.047739216406608775,0.08755202851047128,20,AVOID
663853,Romy Gonzalez,R,BOS,4,Dean Kremer,R,665152.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.5996645086435207,,,,False,1111000000,estimated,0,0,0.0,0.15093129562062307,0.306090879887859,0.35797082976870165,0.2472576717832985,14,3,-0.07254901960784313,1.063,75.3,B,0.313953488372093,3.6143108054801876,0.3183747276539874,5,5,0,0.20588235294117646,0.13333333333333333,0.5104895104895105,0.1655011655011655,0.32400932400932403,0.15765765765765766,0.11818181818181818,0.25,0.16161616161616163,0.12,29,0.25,26,False,False,0.6039200221983035,-0.004255513554782819,3.5,3.9285714285714284,14,0.19529645082681144,0.20542426841145534,-0.0101278175846439,0.4372232804200273,0.44151685041024624,-0.0042935699902189595,-0.13328492769140918,14,AVOID
694192,Jackson Chourio,R,MIL,2,Christian Scott,R,681035.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.5994898107078811,,,,False,0011010110,estimated,0,0,0.0,0.20936519069124843,0.319368434850357,0.3803752996671865,0.29635632791829886,20,2,-0.036368134586838186,0.97,64.1,C,0.2789620018535681,2.6945772251109132,0.3523181834798306,13,6,0,0.3023255813953488,0.26595744680851063,0.6855287569573284,0.27736549165120594,0.03710575139146568,0.25246398786959817,0.28172942817294283,0.29583333333333334,0.2659667541557305,0.2929936305732484,173,0.2564102564102564,129,False,False,0.6371299306804442,-0.03764011997256311,4.151515151515151,4.575757575757576,66,0.21819523486004375,0.2485211539780411,-0.03032591911799734,0.464866787134472,0.4839145232403867,-0.019047736105914703,-0.11227566816625334,20,AVOID
681481,Kerry Carpenter,L,DET,6,Colin Rea,R,607067.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.5949726902810666,,,,False,0000000000,estimated,0,0,0.0,0.09828750800527157,0.25476973828204186,0.24880156962895433,0.21160984847700773,20,2,-0.0402439024390244,0.983,43.7,D,0.2634730538922156,1.9850185465057513,0.3865251557118205,20,5,0,0.25,0.2097560975609756,0.5652694610778443,0.25449101796407186,0.18023952095808382,0.21491782553729458,0.21929824561403508,0.19858156028368795,0.21363359707851493,0.24603174603174602,138,0.16091954022988506,103,False,False,0.5724549563380148,0.022517733943051788,2.8026315789473686,3.1710526315789473,76,0.2088702840709646,0.1929071135008321,0.015963170570132523,0.4452742067565934,0.4030036815514972,0.04227052520509622,-0.2866497056036104,20,LEAN
571970,Max Muncy,L,LAD,5,Aaron Nola,R,605400.0,823438,LAD @ PHI,3:40 PM,22/07,Scheduled,0.5946670038931096,,,,False,0101001011,estimated,0,0,0.0,0.23683399742256803,0.30161311261718815,0.3339519334966309,0.31998271281664553,20,2,0.025388291517323774,1.009,65.8,B,0.3035516093229745,3.2042445639617383,0.40887040751246817,20,6,0,0.24074074074074073,0.2661290322580645,0.5052865887590429,0.3544796883695047,0.14023372287145242,0.2802197802197802,0.25,0.2627450980392157,0.2649154051647373,0.2976190476190476,190,0.21641791044776118,156,False,False,0.5921560310462498,0.002510972846859749,3.318681318681319,3.802197802197802,91,0.1983572355299464,0.20040688032924917,-0.0020496447993027522,0.4350031773596245,0.4141764951152153,0.0208266822444092,0.0657357149265316,20,AVOID
642086,Dominic Smith,L,ATL,6,Mike King,R,650633.0,824896,SD @ ATL,4:15 PM,22/07,Scheduled,0.5942494218201784,,,,False,1101000100,estimated,2,1,0.5,0.1712669903615476,0.24566082760105873,0.386731125202125,0.23588102198236302,20,3,0.20696517412935322,1.018,67.4,B,0.2850109409190372,2.0468191562815363,0.31658998135371574,20,5,0,0.06666666666666667,0.2736318407960199,0.4797592997811816,0.24671772428884026,0.2735229759299781,0.2859195402298851,0.2512437810945274,0.21132075471698114,0.26061493411420206,0.3055555555555556,117,0.21296296296296297,125,False,False,0.6044767904149789,-0.010227368594800557,2.6341463414634148,2.951219512195122,82,0.2031197609595579,0.20137444404393756,0.0017453169156203263,0.4225511457017712,0.41331729503966425,0.009233850662106968,-0.1877986517951604,20,AVOID
681297,Colton Cowser,L,BAL,6,Jake Bennett,L,687562.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.5930246137053784,,,,False,0100001000,estimated,0,0,0.0,0.09368157444955044,0.2982857370160094,0.5795120482231387,0.13434471224508587,20,2,-0.07001414427157002,1.063,83.8,A,0.26795580110497236,4.898746549532753,0.32937927237095727,9,5,0,0.14285714285714285,0.21287128712871287,0.6555555555555556,0.09722222222222222,0.24722222222222223,0.2213375796178344,0.16334661354581673,0.19623655913978494,0.19560878243512975,0.20952380952380953,123,0.21153846153846154,117,False,True,0.5586451391039908,0.03437947460138757,2.548780487804878,2.926829268292683,82,0.1940722358290692,0.17515287899903287,0.018919356830036343,0.4058900326408943,0.4026507131402402,0.003239319500654092,-0.3037524150836764,20,AVOID
656811,Ryan O'Hearn,L,PIT,5,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.5930246137053784,,,,False,1100010001,estimated,0,0,0.0,0.2622099886914528,0.31579990036618955,0.5579241863593516,0.3546667631402335,20,2,0.10991906644080557,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.19047619047619047,0.30039525691699603,0.514792899408284,0.33254437869822484,0.15266272189349112,0.27139552814186585,0.25256410256410255,0.2762237762237762,0.2661596958174905,0.2573099415204678,194,0.30344827586206896,159,False,False,0.6014446473655002,-0.008420033660121784,3.7176470588235295,4.152941176470589,85,0.1921171757938984,0.20040688032924917,-0.008289704535350773,0.4199551916393005,0.4354313546918789,-0.015476163052578373,-0.05739856849566873,20,AVOID
668709,Jj Bleday,L,CIN,3,Emerson Hancock,R,676106.0,823110,CIN @ SEA,12:40 PM,22/07,Scheduled,0.5893742104842642,,,,False,1111111110,estimated,0,0,0.0,0.23247252199866353,0.33470504429897907,0.2936359058815913,0.33109745697520726,20,2,-0.08909090909090908,0.906,43.4,D,0.2511415525114155,3.1290351480595584,0.4600145208189494,18,10,0,0.3090909090909091,0.22,0.7382506527415144,0.20887728459530025,0.05287206266318538,0.20854526958290945,0.2376068376068376,0.2514177693761815,0.22828666350261034,0.2222222222222222,184,0.2647058823529412,117,False,False,0.6015776043212098,-0.012203393836945575,3.591549295774648,4.23943661971831,71,0.20119681803618286,0.22352417851595005,-0.02232736047976719,0.45946028500170816,0.4654766307512303,-0.006016345749522145,-0.02586246207384427,20,LEAN
665052,Griffin Conine,L,MIA,6,Peter Lambert,R,663567.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.5871001602997352,,,,False,1110111111,estimated,0,0,0.0,0.29745019802888706,0.4895212924063334,0.5900821667322065,0.5417510325755043,20,2,0.16415662650602408,0.998,72.4,B,0.2723709993468321,2.6894871237083375,0.3446357705317174,16,5,0,0.125,0.2891566265060241,0.5009810333551341,0.27468933943754087,0.22432962720732505,0.3076923076923077,0.2688679245283019,0.23404255319148937,0.278125,0.32653061224489793,55,0.21428571428571427,48,False,False,0.5724549563380148,0.014645203961720421,2.757575757575758,3.121212121212121,33,0.18753485178522653,0.1971252419714344,-0.009590390186207887,0.424710057456472,0.42341774662876436,0.0012923108277076434,0.1635848432067226,20,AVOID
656811,Ryan O'Hearn,L,PIT,5,Max Fried,L,608331.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.5858696909641411,,,,False,1100010001,estimated,0,0,0.0,0.2622099886914528,0.31579990036618955,0.5579241863593516,0.3546667631402335,20,2,-0.10991906644080557,1.007,75.1,B,0.27918170878459686,2.348969078242085,0.3036719997367125,9,70,0,0.19047619047619047,0.30039525691699603,0.605294825511432,0.25150421179302046,0.14320096269554752,0.27139552814186585,0.25256410256410255,0.2762237762237762,0.2661596958174905,0.2573099415204678,194,0.30344827586206896,159,False,False,0.6014446473655002,-0.015574956401359086,3.7176470588235295,4.152941176470589,85,0.19372248342157464,0.20040688032924917,-0.006684396907674528,0.4229934290645021,0.4354313546918789,-0.012437925627376778,-0.05739856849566873,20,AVOID
693304,Nick Gonzales,R,PIT,6,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.5854370483611802,,,,False,1000111111,estimated,0,0,0.0,0.32147543392722033,0.3045082594439611,0.3422801353260118,0.41895194018264625,20,2,0.041894353369763215,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.2777777777777778,0.319672131147541,0.514792899408284,0.33254437869822484,0.15266272189349112,0.28265376641326884,0.2754569190600522,0.23859649122807017,0.2764260071798963,0.28502415458937197,216,0.33793103448275863,171,False,False,0.576278387088393,0.009158661272787194,3.74468085106383,4.117021276595745,94,0.20119681803618286,0.20195463863132077,-0.0007578205951379036,0.4058711951521034,0.4122687756505113,-0.006397580498407884,0.18054542596496906,20,AVOID
668930,Brice Turang,L,MIL,3,Christian Scott,R,681035.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.5854370483611802,,,,False,1101101001,estimated,0,0,0.0,0.2174268859223158,0.29988440870989747,0.42638480967239833,0.2596891402565823,20,2,0.06846846846846846,0.97,64.1,C,0.2789620018535681,2.6945772251109132,0.3523181834798306,13,6,0,0.20952380952380953,0.277992277992278,0.6855287569573284,0.27736549165120594,0.03710575139146568,0.24861040929762507,0.256797583081571,0.26396917148362237,0.2518518518518518,0.24152542372881355,265,0.2890625,163,False,False,0.6359694262885613,-0.05053237792738119,3.913978494623656,4.602150537634409,93,0.20756455118987008,0.23035821711414875,-0.022793665924278672,0.4643102002902941,0.4986438354939043,-0.03433363520361021,-0.05520475697940193,20,AVOID
553993,Eugenio Suárez,R,CIN,5,Emerson Hancock,R,676106.0,823110,CIN @ SEA,12:40 PM,22/07,Scheduled,0.5821809864414715,,,,False,1001111010,estimated,0,0,0.0,0.20600984927582466,0.3495709007282484,0.514350749948532,0.4366559415532202,20,2,-0.02188460842828721,0.906,43.4,D,0.2511415525114155,3.1290351480595584,0.4600145208189494,18,10,0,0.22807017543859648,0.20618556701030927,0.7382506527415144,0.20887728459530025,0.05287206266318538,0.22294172062904719,0.23130434782608697,0.19815668202764977,0.2222814498933902,0.2348993288590604,165,0.17647058823529413,113,False,False,0.5897685517856698,-0.007587565344198244,3.585714285714286,3.9714285714285715,70,0.16612671637183107,0.17733989772348446,-0.01121318135165339,0.4203890679930093,0.4309825910611998,-0.010593523068190502,-0.03210709674834399,20,LEAN
572233,Christian Walker,R,HOU,5,Sandy Alcántara,R,645261.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.5818997661667019,-144.0,163.0,59.0,False,1111010000,estimated,0,0,0.0,0.15836515873138202,0.24498740768509952,0.2938548737963422,0.2798815386215083,20,2,-0.024809160305343525,0.998,67.6,B,0.27144249512670565,2.946805101662872,0.3356025895686062,20,5,0,0.25,0.22519083969465647,0.5935672514619883,0.1968810916179337,0.20955165692007796,0.2098688319800125,0.21681864235055726,0.24444444444444444,0.2153846153846154,0.22767857142857142,248,0.2391304347826087,156,False,False,0.5661676781504035,0.01573208801629844,3.693877551020408,4.122448979591836,98,0.19053661547795264,0.18681246191335843,0.0037241535645942125,0.3995591345396821,0.3788766443515905,0.020682490188091596,-0.21716373402446373,20,AVOID
