batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
664770,Nathan Lukes,L,TOR,5,Jack Perkins,R,678022.0,824957,TOR @ ATH,6:40 PM,08/09,Scheduled,0.6613283192248608,,,,False,1010111111,estimated,0,0,0.0,0,0,0.30780897510694444,0.305104066183603,0.35703580704052656,0.35525390396913925,0.13661411085556813,20,1,0.0012388084914691233,0.977,54.8,C,0.29355203619909503,2.038250339583515,0.39040944046349085,0.25500015189359115,20,5,0,0.2711864406779661,0.2724252491694352,0.4965197215777262,0.32018561484918795,0.18329466357308585,0.2475633528265107,0.26517571884984026,0.33569739952718675,0.26383526383526384,0.24553571428571427,244,0.3161764705882353,151,False,False,0.6711763925872364,-0.009848073362375587,3.3962264150943398,3.7264150943396226,106,,,,,,,0.32667305996269036,20,6.5,1.54,98.1,3.0,10.0,116.0,47.0,3.0,2.0,5.0,13.0,RP,33.0,452.0,104.0,13.7,10.62,4.3,9.52,1.65,19.327337189519234,0.0038416807751392446,10,1.0,-10.0,5,7,0,0,0.0,4.04472341308046,0.021604104473426124,0.2722772277227723,0.1476510067114094,0.06263982102908278,0.29423076923076924,0.2922958579881657,0.2647058823529412,4.026,0.3442865354796572
521692,Salvador Pérez,R,KC,4,Corbin Burnes,R,669203.0,824063,AZ @ KC,4:40 PM,08/09,Scheduled,0.6608007845600152,-178.0,194.0,64.0,False,1110111111,estimated,9,6,0.6666666666666666,1,2024,0.3324062406056148,0.3867454574139154,0.4345179490951689,0.39691381493648753,0.13613296397422459,20,1,-0.014716261998870689,1.028,,,,,,,0,0,0,0.24025974025974026,0.22554347826086957,,,,0.22577265584075432,0.19642857142857142,0.2633832976445396,0.21842915811088295,0.2302839116719243,343,0.22926829268292684,225,False,False,0.6439030961738532,0.016897688386162013,3.8666666666666667,4.207407407407407,135,,,,,,,0.23446242632301015,20,,,,,,,,,,,,,,,,,,,,,,-0.017250784560015164,4,0.4,27.0,7,7,0,0,0.0,4.331266743082308,0.027026973158976716,0.23440860215053763,0.2,0.031683168316831684,0.4220238095238095,0.3132692307692308,,4.16,0.28826692178199254
643289,Mauricio Dubón,R,ATL,5,Freddy Peralta,R,642547.0,824875,TB @ ATL,4:15 PM,08/09,Scheduled,0.6583949888094086,,,,False,0111001010,estimated,6,1,0.16666666666666666,1,2026,0.25078692792540613,0.2682371279502124,0.19977503668338753,0.26509897992548515,0.09302646989401236,20,1,-0.009814041123945239,1.018,61.9,C,0.2587579617834395,2.8533136423337138,0.3753641516919594,0.20712782022235587,20,7,0,0.2717948717948718,0.26198083067092653,0.5252887295898049,0.23974512146555157,0.23496614894464357,0.2706270627062706,0.2647352647352647,0.23389021479713604,0.26535211267605635,0.2619047619047619,310,0.27102803738317754,237,False,False,0.6584211041567225,-2.611534731389309e-05,3.735294117647059,4.022058823529412,136,,,,,,,0.06529180190531235,20,4.96,1.37,147.0,7.0,11.0,140.0,54.0,0.0,0.0,0.0,28.0,SP,28.0,643.0,148.0,23.0,8.57,3.31,9.06,1.41,22.517603542195733,0.0012494556350358677,9,0.9,-7.0,7,6,0,0,0.0,3.8213890178897776,0.03054117959187644,0.25892857142857145,0.11752577319587629,0.05979381443298969,0.286999147485081,0.30655242966751917,0.2513089005235602,4.026,0.2993830598936936
702616,Jackson Holliday,L,BAL,1,Tanner Bibee,R,676440.0,824792,CLE @ BAL,3:35 PM,08/09,Scheduled,0.6580836727086189,,,,False,1010110001,estimated,5,2,0.4,1,2025,0.17784118544073785,0.28691392259382614,0.30372835927312003,0.24020615098237771,0.2974505844714336,20,1,0.042990654205607465,1.044,64.1,C,0.2799842705465985,2.4207375124766677,0.35974562821052686,0.18622125846903234,20,5,0,0.2,0.24299065420560748,0.6901297679905624,0.16437278804561542,0.14549744396382225,0.20821661998132587,0.20593692022263452,0.2057877813504823,0.20707596253902186,0.22151898734177214,178,0.24427480916030533,151,False,False,0.6315174567922348,0.026566215916384084,3.1758241758241756,3.6153846153846154,91,,,,,,,-0.19491293154249426,20,4.06,1.18,166.1,5.0,15.0,132.0,51.0,0.0,0.0,0.0,29.0,SP,29.0,684.0,146.0,23.6,7.14,2.76,7.9,1.41,24.55794355636439,-0.049058672708618856,8,1.0,16.0,7,7,0,0,0.0,4.301214807840694,0.010329620484282612,0.22921914357682618,0.22004357298474944,0.11546840958605664,0.3443130630630631,0.3172162162162162,0.2318840579710145,4.443,0.3385385709393693
646240,Rafael Devers,L,SF,2,Quinn Mathews,L,687273.0,823174,STL @ SF,6:45 PM,08/09,Scheduled,0.6580836727086189,-150.0,156.0,60.0,False,1111101111,estimated,0,0,0.0,0,0,0.3990506971857236,0.42193365097268204,0.6626944773980896,0.5319181272762703,0.2273056449234759,20,1,-0.05663661592525082,0.994,63.8,C,0.2886178861788618,2.034404695666789,0.35639290010219127,0.22668203347213692,5,5,0,0.22012578616352202,0.27676240208877284,0.46747967479674796,0.3678861788617886,0.16463414634146342,0.2540751240255138,0.24088291746641075,0.3230240549828179,0.262042818911686,0.2689873417721519,361,0.24778761061946902,255,False,True,0.6687783957702921,-0.010694723061673184,3.763888888888889,4.277777777777778,144,,,,,,,0.2843101439275702,20,4.38,1.58,24.2,1.0,2.0,24.0,12.0,0.0,0.0,0.0,5.0,SP,5.0,112.0,27.0,22.4,8.76,4.38,9.85,0.36,22.459829061012623,0.019099660624714465,6,0.6666666666666666,-6.0,5,7,0,0,0.0,4.585283438904391,0.12629637941534952,0.2645739910313901,0.24366471734892786,0.10916179337231968,0.5249740394600209,0.3310560747663552,0.21052631578947367,4.352,0.36740358596621786
803011,Sam Antonacci,L,CWS,1,Bubba Chandler,R,696149.0,824551,PIT @ CWS,4:40 PM,08/09,Scheduled,0.6574902880801575,,,,False,0011001101,estimated,0,0,0.0,0,0,0.22744944441122014,0.2705114358366718,0.20207388530576936,0.2647665635442698,0.13624438264113656,20,2,0.008252247813770153,0.968,47.2,D,0.25811965811965815,2.0157328186317396,0.40819558799766986,0.20469253370632062,20,6,0,0.2608695652173913,0.26912181303116145,0.55679382768967,0.2936133733390484,0.1495927989712816,0.2626962142197599,0.23414071510957324,0.2434325744308231,0.2526344980587909,0.25680933852140075,296,0.28484848484848485,199,True,False,0.6789537145111012,-0.021463426430943677,3.459016393442623,4.057377049180328,122,,,,,,,-0.13950693320507646,20,4.3,1.37,136.0,6.0,9.0,121.0,71.0,0.0,0.0,0.0,26.0,SP,27.0,592.0,115.0,21.9,8.01,4.7,7.61,0.79,21.93389471610849,-0.005960288080157583,10,1.0,-19.0,6,6,0,0,0.0,4.108196597136794,0.14611379772514274,0.26265060240963856,0.15843621399176955,0.08436213991769548,0.3286489151873767,0.3306104536489152,0.23381294964028776,4.443,0.2793065670187712
672695,Geraldo Perdomo,L,AZ,3,Michael Wacha,R,608379.0,824063,AZ @ KC,4:40 PM,08/09,Scheduled,0.6571317658450679,,,,False,1101011011,estimated,5,3,0.6,1,2023,0.3279723135637525,0.33867682889236894,0.3297388983333077,0.3723821820026948,0.11316301130548535,20,1,-0.07593556981954708,1.028,76.2,B,0.27058823529411763,4.212559948698174,0.36117322374673383,0.2048578239480367,20,5,0,0.30434782608695654,0.22841225626740946,0.5613368780858337,0.1876186859096088,0.25104443600455756,0.2513030528667163,0.26908752327746743,0.258974358974359,0.25659630606860157,0.275974025974026,366,0.20634920634920634,233,False,False,0.6543150885057009,0.0028166773393670796,3.5755395683453237,4.309352517985611,139,,,,,,,0.10721991251209614,20,3.36,1.1,176.2,9.0,8.0,143.0,44.0,0.0,0.0,0.0,28.0,SP,28.0,712.0,151.0,25.4,7.28,2.24,7.69,1.22,25.46054875052534,0.01834823415493203,5,0.5,14.0,7,6,0,0,0.0,4.0606357282274805,0.11217203737363599,0.2602739726027397,0.1297709923664122,0.13549618320610687,0.31261261261261264,0.3129225225225225,0.2159383033419023,4.251,0.32064000459176345
608369,Corey Seager,L,TEX,1,,R,,823092,TEX @ SEA,6:40 PM,08/09,Scheduled,0.6550501470003662,-163.0,186.0,62.0,False,0110101111,estimated,0,0,0.0,0,0,0.28689410364954704,0.39040954609847495,0.5399075132772099,0.3799752085184039,0.17969077274955508,20,2,-0.023692169821888653,0.906,,,,,,,0,0,0,0.24050632911392406,0.2168141592920354,,,,0.22734375,0.2438070404172099,0.2576832151300236,0.23508209851822187,0.2463768115942029,231,0.17346938775510204,122,False,False,0.657097253521589,-0.0020471065212227524,3.7195121951219514,4.304878048780488,82,,,,,,,0.13908116729791134,20,,,,,,,,,,,,,,,,,,,,,,0.0028248529996337535,8,1.0,-20.0,5,6,0,0,-2.0,4.364440095040364,0.08320128362140163,0.2398190045248869,0.2222222222222222,0.10526315789473684,0.5035569105691057,0.33093292682926834,,4.443,0.3426603654973773
621566,Matt Olson,L,ATL,3,Freddy Peralta,R,642547.0,824875,TB @ ATL,4:15 PM,08/09,Scheduled,0.6543388892728735,-144.0,163.0,59.0,False,1110100001,estimated,16,5,0.3125,1,2022,0.14929929669255215,0.2853711868506698,0.5536237718985546,0.19945713235693602,0.3127306537807316,20,1,0.010016420361247974,1.018,61.9,C,0.2587579617834395,2.8533136423337138,0.3753641516919594,0.20712782022235587,20,7,0,0.24285714285714285,0.25287356321839083,0.5252887295898049,0.23974512146555157,0.23496614894464357,0.24312896405919662,0.24174372523117568,0.23903177004538578,0.24228548676089987,0.23303834808259588,376,0.273972602739726,248,False,False,0.6392476582718761,0.015091231000997407,3.875,4.333333333333333,144,,,,,,,-0.1938734360603387,20,4.96,1.37,147.0,7.0,11.0,140.0,54.0,0.0,0.0,0.0,28.0,SP,28.0,643.0,148.0,23.0,8.57,3.31,9.06,1.41,22.517603542195733,-0.008194444828429126,9,0.9,-7.0,7,6,0,0,0.0,4.112033087292879,0.053193901755238755,0.24516129032258063,0.2548262548262548,0.08301158301158301,0.5147147147147147,0.34936636636636637,0.25824175824175827,4.251,0.2993830598936936
545121,Ildemaro Vargas,L,AZ,7,Michael Wacha,R,608379.0,824063,AZ @ KC,4:40 PM,08/09,Scheduled,0.6536771953277224,,,,False,0110110011,estimated,0,0,0.0,0,0,0.19468307655413616,0.24655590138289074,0.2770806188429121,0.21570809744686892,0.10224296357929845,20,1,-0.04817038307604343,1.028,76.2,B,0.27058823529411763,4.212559948698174,0.36117322374673383,0.2048578239480367,20,5,0,0.2830188679245283,0.23484848484848486,0.5613368780858337,0.1876186859096088,0.25104443600455756,0.2590529247910863,0.25288831835686776,0.2239089184060721,0.2502728264823572,0.23873873873873874,235,0.26865671641791045,218,False,False,0.6506115574672745,0.0030656378604478896,3.4672131147540983,3.7131147540983607,122,,,,,,,0.1092835142821849,20,3.36,1.1,176.2,9.0,8.0,143.0,44.0,0.0,0.0,0.0,28.0,SP,28.0,712.0,151.0,25.4,7.28,2.24,7.69,1.22,25.46054875052534,0.012182804672277614,5,0.5,14.0,7,6,0,0,0.0,3.752141151072919,0.008273818938651282,0.25060240963855424,0.10112359550561797,0.04719101123595506,0.3520720720720721,0.3043810810810811,0.2159383033419023,3.76,0.32064000459176345
670623,Isaac Paredes,R,HOU,3,Andrew Painter,R,691725.0,823414,HOU @ PHI,3:40 PM,08/09,Scheduled,0.6536771953277224,-156.0,170.0,61.0,False,0001111110,estimated,0,0,0.0,0,0,0.2262047530958264,0.18739710819739622,0.2265966958173334,0.24583310028330474,0.1032115504023,20,2,0.020188000757050045,1.009,64.6,C,0.2739648326715825,2.4461318115159547,0.351186027525663,0.2053113110123857,20,6,0,0.24427480916030533,0.2644628099173554,0.41747022121384003,0.41123085649461144,0.1712989222915485,0.2535051155740811,0.2556237218813906,0.34268833087149186,0.26659707724425885,0.2721518987341772,362,0.23595505617977527,218,False,True,0.6552669953692516,-0.001589800041529199,3.6323529411764706,4.264705882352941,136,,,,,,,0.03826932248942941,20,5.55,1.37,105.1,3.0,8.0,91.0,37.0,0.0,0.0,0.0,19.0,SP,21.0,456.0,107.0,21.7,7.78,3.16,9.14,1.45,22.0222780389977,-0.0008200524705794798,7,0.875,-12.0,7,6,0,0,1.0,4.2888880552558675,0.14979922777652036,0.26651480637813213,0.11673151750972763,0.10505836575875487,0.28298153034300794,0.2891160949868074,0.22085889570552147,4.251,0.2646844715845042
682829,Elly De La Cruz,L,CIN,2,Tarik Skubal,L,669373.0,823901,CIN @ LAD,7:10 PM,08/09,Scheduled,0.6534063458558165,-133.0,150.0,57.0,False,1110111111,estimated,0,0,0.0,0,0,0.3962214274980552,0.5212752506384541,0.650436626748184,0.648646154792765,0.3156217045542074,20,1,0.03860937533552361,0.973,84.4,A,0.31320949432404543,6.877487395347536,0.3485684294801036,0.3131025515628207,20,5,0,0.31007751937984496,0.27146814404432135,0.5493030459473413,0.1858544140423335,0.26484254001032526,0.25769777356702983,0.26656511805026656,0.2624338624338624,0.261654478976234,0.2765273311897106,343,0.2905027932960894,214,False,False,0.6547175731182963,-0.001311227262479786,3.9516129032258065,4.491935483870968,124,,,,,,,0.3518223319659973,20,2.86,0.98,132.1,8.0,7.0,159.0,22.0,0.0,0.0,0.0,22.0,SP,22.0,521.0,108.0,23.7,10.81,1.5,7.35,0.82,24.017537336260773,-0.008006345855816499,6,0.75,0.0,6,6,0,0,0.0,4.510011897632248,0.11083385373126027,0.2805907172995781,0.2667910447761194,0.10634328358208955,0.5302114803625377,0.4030050352467271,0.2882882882882883,4.352,0.3507600251188264
664761,Alec Bohm,R,PHI,5,Hayden Wesneski,R,669713.0,823414,HOU @ PHI,3:40 PM,08/09,Scheduled,0.6528873149659589,,,,False,1110011010,estimated,7,1,0.14285714285714285,1,2022,0.2543548841393108,0.3649065889194301,0.5714748992091266,0.35107020319035254,0.20194327173732285,20,1,-0.04127326679255461,1.009,62.1,C,0.27441077441077444,2.3766837760700477,0.38026379870723737,0.2193040524619995,7,6,0,0.2727272727272727,0.2314540059347181,0.5649241146711635,0.3086003372681282,0.12647554806070826,0.22227231740306583,0.22356215213358072,0.2532051282051282,0.22542232068679036,0.24398625429553264,315,0.24644549763033174,242,False,False,0.6552669953692516,-0.0023796804032927277,3.7185185185185183,4.125925925925926,135,,,,,,,0.0456822413478139,20,3.18,1.06,39.2,4.0,1.0,33.0,14.0,0.0,0.0,0.0,7.0,SP,7.0,158.0,28.0,22.6,7.49,3.18,6.35,0.45,22.430335733188144,-0.002058743537387442,7,1.0,2.0,7,6,0,0,0.0,4.148103130807902,0.11376080380614768,0.25842696629213485,0.13995943204868155,0.06490872210953347,0.4375,0.3137987588652482,0.20689655172413793,4.026,0.2980202628682759
647304,Josh Naylor,L,SEA,5,,R,,823092,TEX @ SEA,6:40 PM,08/09,Scheduled,0.652829279354837,,,,False,0100110101,estimated,0,0,0.0,0,0,0.2617740764930638,0.29717801621143797,0.29873373989467117,0.2814936723414635,0.13912455533166987,20,2,0.013986992097349493,0.906,,,,,,,0,0,0,0.25949367088607594,0.27348066298342544,,,,0.25616797900262467,0.2621448212648946,0.24535315985130113,0.2572074618428491,0.25961538461538464,343,0.28365384615384615,228,False,False,0.6737243206282094,-0.020895041273372383,3.9097744360902253,4.293233082706767,133,,,,,,,0.05641098516868522,20,,,,,,,,,,,,,,,,,,,,,,0.005799292073734419,7,0.7,10.0,7,6,0,0,0.0,4.227731842012536,0.011828574547273298,0.2835820895522388,0.122568093385214,0.06614785992217899,0.3607553366174056,0.31954105090311985,,4.026,0.33253894477329843
645277,Ozzie Albies,L,ATL,6,Freddy Peralta,R,642547.0,824875,TB @ ATL,4:15 PM,08/09,Scheduled,0.6525486723506168,-144.0,163.0,59.0,False,1011111010,estimated,12,1,0.08333333333333333,1,2022,0.2163041207269219,0.2658848151094464,0.23440543466924643,0.28257192242612317,0.15920590279065244,20,1,-0.06532999164578115,1.018,61.9,C,0.2587579617834395,2.8533136423337138,0.3753641516919594,0.20712782022235587,20,7,0,0.2904761904761905,0.22514619883040934,0.5252887295898049,0.23974512146555157,0.23496614894464357,0.23958333333333334,0.24528301886792453,0.23127035830618892,0.24002918287937744,0.2522255192878338,371,0.24651162790697675,243,False,False,0.6475939838860033,0.004954688464613444,3.8333333333333335,4.263888888888889,144,,,,,,,-0.03844995673968366,20,4.96,1.37,147.0,7.0,11.0,140.0,54.0,0.0,0.0,0.0,28.0,SP,28.0,643.0,148.0,23.0,8.57,3.31,9.06,1.41,22.517603542195733,-0.007270894572838915,9,0.9,-7.0,7,6,0,0,0.0,4.221970672477082,0.04238805473159233,0.24618736383442266,0.142578125,0.06640625,0.2743091537132988,0.2767607944732297,0.25824175824175827,3.896,0.2993830598936936
689414,Liam Hicks,L,TB,4,Aj Smith-Shawver,R,700363.0,824875,TB @ ATL,4:15 PM,08/09,Scheduled,0.651935408102408,,,,False,1101110110,estimated,0,0,0.0,0,0,0.29364011028738995,0.3502045118853556,0.17483586029373166,0.33839953491901026,0.11994758721838326,20,2,0.08920843222113639,1.018,53.6,C,0.2625,,,,4,7,0,0.21052631578947367,0.29973474801061006,0.484375,0.15,0.365625,0.2954944411936805,0.28541666666666665,0.2778702163061564,0.2899390243902439,0.30522088353413657,288,0.2648648648648649,215,False,False,0.6386097650938977,0.013325643008510357,3.4173228346456694,3.9606299212598426,127,,,,,,,0.050354092367332466,20,7.13,1.75,17.2,0.0,1.0,15.0,11.0,0.0,0.0,0.0,4.0,SP,4.0,84.0,20.0,21.0,7.64,5.6,10.19,1.02,,-0.007721122388122281,7,0.875,12.0,7,6,0,0,1.0,3.3788721431753515,0.052827057929089885,0.28502415458937197,0.09812108559498957,0.09603340292275574,0.2631244323342416,0.2854686648501362,0.2391304347826087,4.16,0.3039559949254417
683002,Gunnar Henderson,L,BAL,4,Tanner Bibee,R,676440.0,824792,CLE @ BAL,3:35 PM,08/09,Scheduled,0.6512975149244297,-170.0,178.0,63.0,False,0110011101,estimated,12,4,0.3333333333333333,1,2024,0.22364171810075298,0.27388929554667385,0.2385832455911605,0.32160329023157735,0.20302065229475075,20,1,-0.028752520887352362,1.044,64.1,C,0.2799842705465985,2.4207375124766677,0.35974562821052686,0.18622125846903234,20,5,0,0.24157303370786518,0.2128205128205128,0.6901297679905624,0.16437278804561542,0.14549744396382225,0.20665083135391923,0.21586575133485889,0.19691969196919692,0.2070271407532085,0.21574344023323616,379,0.2311111111111111,261,False,False,0.6224624527938634,0.028835062130566302,4.0,4.507042253521127,142,,,,,,,-0.1976978285388429,20,4.06,1.18,166.1,5.0,15.0,132.0,51.0,0.0,0.0,0.0,29.0,SP,29.0,684.0,146.0,23.6,7.14,2.76,7.9,1.41,24.55794355636439,-0.04211001492442967,8,1.0,16.0,7,7,0,0,0.0,4.2199991979884635,0.10043770139526684,0.2231578947368421,0.20297951582867785,0.09124767225325885,0.4180327868852459,0.3158497267759563,0.2318840579710145,4.16,0.3385385709393693
695600,Carter Jensen,L,KC,1,Corbin Burnes,R,669203.0,824063,AZ @ KC,4:40 PM,08/09,Scheduled,0.6506115574672745,-170.0,178.0,63.0,False,1101111101,estimated,0,0,0.0,0,0,0.2966945025097366,0.4139293907589436,0.6012733092342342,0.4090958982027399,0.20862543578380094,20,1,0.0607694192599853,1.028,,,,,,,0,0,0,0.18181818181818182,0.24258760107816713,,,,0.19700514740290126,0.20999153259949196,0.24079754601226994,0.20923231309583543,0.22695035460992907,312,0.23404255319148937,227,False,False,0.6402615173119633,0.010350040155311158,3.5338345864661656,4.052631578947368,133,,,,,,,0.03076080713064945,20,,,,,,,,,,,,,,,,,,,,,,-0.010411557467274513,4,0.4,27.0,7,7,0,0,0.0,4.355560013740568,0.129874782936373,0.2296983758700696,0.27474747474747474,0.10909090909090909,0.4491525423728814,0.304657627118644,,4.443,0.28826692178199254
547180,Bryce Harper,L,PHI,3,Hayden Wesneski,R,669713.0,823414,HOU @ PHI,3:40 PM,08/09,Scheduled,0.650168991947324,-170.0,178.0,63.0,False,1011110100,estimated,0,0,0.0,0,0,0.3324698313968553,0.44340861010844623,0.5017094574473195,0.431211843571248,0.23928017823739764,20,1,0.10578109998628446,1.009,62.1,C,0.27441077441077444,2.3766837760700477,0.38026379870723737,0.2193040524619995,7,6,0,0.20652173913043478,0.31230283911671924,0.5649241146711635,0.3086003372681282,0.12647554806070826,0.265527950310559,0.24074074074074073,0.3096960926193922,0.2638922299735386,0.2861635220125786,376,0.25136612021857924,234,False,False,0.6492225359608185,0.0009464559865055566,3.528169014084507,4.295774647887324,142,,,,,,,0.13123826743922823,20,3.18,1.06,39.2,4.0,1.0,33.0,14.0,0.0,0.0,0.0,7.0,SP,7.0,158.0,28.0,22.6,7.49,3.18,6.35,0.45,22.430335733188144,-0.0023547062330382396,7,1.0,2.0,7,6,0,0,0.0,4.204469286664414,0.16271280376156083,0.27488151658767773,0.2138728323699422,0.16570327552986513,0.45150053590568057,0.375395498392283,0.1951219512195122,4.251,0.2980202628682759
678882,Ceddanne Rafaela,R,BOS,3,Reid Detmers,L,672282.0,824714,LAA @ BOS,3:45 PM,08/09,Scheduled,0.6499736642892961,,,,False,1101010101,estimated,9,2,0.2222222222222222,1,2024,0.24374183144354908,0.31760776909833927,0.2745689281791537,0.31614152964304276,0.22504545977400772,20,6,0.013857064920894668,1.063,77.9,B,0.30935808197989173,5.141131087298883,0.40077274532940693,0.28695214419093873,20,6,0,0.2907801418439716,0.27692307692307694,0.46418892760356173,0.43941153697251256,0.09639953542392567,0.2759526938239159,0.25656877897990726,0.26973684210526316,0.2696490360850222,0.2626582278481013,335,0.30697674418604654,230,False,False,0.6657829785917647,-0.01580931430246857,4.0227272727272725,4.28030303030303,132,,,,,,,-0.04759695167532381,20,3.44,1.06,162.0,4.0,8.0,182.0,44.0,0.0,0.0,0.0,28.0,SP,28.0,651.0,128.0,23.2,10.11,2.44,7.11,0.94,22.97062983455537,0.004451335710703885,8,0.8888888888888888,-1.0,5,7,0,0,0.0,4.299990033726611,0.008229001737936049,0.2787878787878788,0.2038095238095238,0.03428571428571429,0.31211340206185567,0.3148754295532646,0.2088167053364269,4.251,0.3271693844284385
663993,Nathaniel Lowe,L,CLE,4,Brandon Young,R,687064.0,824792,CLE @ BAL,3:35 PM,08/09,Scheduled,0.6499736642892961,,,,False,0010011101,estimated,0,0,0.0,0,0,0.2578657899140312,0.36360143388996075,0.4223801533827163,0.3290746471364677,0.2285760818925231,20,1,-0.005417851821752695,1.044,51.9,C,0.2638121546961326,2.3901665461408874,0.38247637172993565,0.1934342761561898,20,5,0,0.2608695652173913,0.2554517133956386,0.5391344383057091,0.27394106813996316,0.1869244935543278,0.2605992085924251,0.26721311475409837,0.27807486631016043,0.2631768953068592,0.29949238578680204,219,0.19727891156462585,167,False,False,0.6179294621526691,0.032044202136627065,3.1559633027522938,3.541284403669725,109,,,,,,,0.1008617437344404,20,3.42,1.31,137.0,9.0,3.0,110.0,48.0,0.0,0.0,0.0,24.0,SP,24.0,583.0,132.0,24.3,7.23,3.15,8.67,1.25,24.68248421625933,-0.017911164289296178,8,0.8888888888888888,-3.0,7,8,0,0,0.0,3.748440408658935,0.0735866276433138,0.2560646900269542,0.23429951690821257,0.08454106280193237,0.41836982968369835,0.34704014598540145,0.2159468438538206,4.16,0.3227555746007715
681198,Tj Rumfield,L,COL,3,Cam Schlittler,R,693645.0,823500,COL @ NYY,4:05 PM,08/09,Scheduled,0.6499736642892961,,,,False,1111111111,estimated,0,0,0.0,0,0,0.3872034672485043,0.3371787275387609,0.34980986946195675,0.4427743128941923,0.11615299304679423,20,2,0.029483608313691845,1.007,70.4,B,0.29821295606850334,4.0550504940252425,0.4101492114205018,0.32419117476526754,20,6,0,0.27692307692307694,0.3064066852367688,0.8948545861297539,0.10514541387024609,0.0,0.29952953476215366,0.26164267569856053,0.24356775300171526,0.27956698240866035,0.27147766323024053,335,0.3383838383838384,231,True,False,0.6764057864701281,-0.026432122180831907,3.5179856115107913,4.071942446043166,139,,,,,,,0.1990844672838913,20,2.04,0.94,171.2,12.0,6.0,210.0,42.0,0.0,0.0,0.0,29.0,SP,29.0,677.0,119.0,23.3,11.01,2.2,6.24,0.79,23.75768490815785,0.020976335710703786,6,0.8571428571428571,2.0,6,5,0,0,2.0,4.323871081254794,0.1892238514543952,0.2964705882352941,0.12955465587044535,0.1194331983805668,0.26223453370267774,0.3000409048938135,0.1956521739130435,4.251,0.27260568473510993
665019,Kody Clemens,L,MIN,3,Drew Anderson,R,623454.0,824228,MIN @ DET,3:40 PM,08/09,Scheduled,0.6497028148173902,,,,False,1001101001,estimated,0,0,0.0,0,0,0.2564912225999222,0.3808916215098798,0.5101982395316431,0.3386858827038104,0.20756517389396886,20,1,-0.018130231238473543,1.004,64.8,C,0.2977867203219316,2.911184724512948,0.37722432959915836,0.23340218420669495,20,6,0,0.25263157894736843,0.23450134770889489,0.41235728676964406,0.2793821356615178,0.3082605775688381,0.2390984811366977,0.23412698412698413,0.22424242424242424,0.23569213419791374,0.27205882352941174,302,0.19072164948453607,211,False,False,0.6508123360023478,-0.0011095211849575515,3.728,4.104,125,,,,,,,0.027450892382112055,20,3.73,1.3,91.2,4.0,5.0,101.0,37.0,2.0,6.0,8.0,8.0,RP,46.0,393.0,82.0,8.5,9.92,3.63,8.05,1.28,12.17824284982095,0.022347185182609808,6,0.6,-13.0,7,6,0,0,0.0,4.115061133144036,0.1106330516487364,0.23883928571428573,0.22154471544715448,0.06300813008130081,0.4772861356932154,0.3405619469026549,0.23404255319148937,4.251,0.3036870446436908
