batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
695506,Jac Caglianone,L,KC,3,Troy Melton,R,675512,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.6279813128044874,,,,False,1111111100,estimated,0,0,0.0,0.2108796348817548,0.3400940899228452,0.4891137818495589,0.26858844489731226,20,2,-0.025139929797931893,1.004,79.5,B,0.27686472819216185,3.6559238437269617,0.3565873996279761,9,6,0,0.27710843373493976,0.25196850393700787,0.6750948166877371,0.23388116308470291,0.09102402022756005,0.2456935630099728,0.2361111111111111,0.22739018087855298,0.23867964451967838,0.26881720430107525,208,0.24503311258278146,159,False,False,0.6403698888101842,-0.012388576005696761,3.5473684210526315,3.863157894736842,95,0.23403722705696825,0.24922120780428614,-0.015183980747317888,0.467982435714045,0.4961718385362482,-0.02818940282220317,0.03974911741147015,20,AVOID
701538,Jackson Merrill,L,SD,2,Chris Sale,L,519242,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.6278756528171813,-133.0,163.0,57.0,False,1011000101,estimated,0,0,0.0,0.2533334197401119,0.37651854395401946,0.4428528058084691,0.3318595072684589,20,2,0.06509466736147301,1.018,87.6,A,0.32119402985074624,5.1801727639742685,0.3192888862260319,18,6,0,0.27631578947368424,0.21122112211221122,0.491636798088411,0.3912783751493429,0.11708482676224612,0.23127753303964757,0.2278177458033573,0.16095890410958905,0.21838371375694016,0.21030042918454936,253,0.2465753424657534,160,False,False,0.6385719772928671,-0.010696324475685803,3.9479166666666665,4.302083333333333,96,0.2389700155662411,0.25069902855584986,-0.011729012989608767,0.4574211405628746,0.48882322679695395,-0.03140208623407936,-0.00292478260178943,20,AVOID
592518,Manny Machado,R,SD,4,Chris Sale,L,519242,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.6278756528171813,-127.0,156.0,56.0,False,0111100011,estimated,0,0,0.0,0.2743868475539132,0.337695865816117,0.4858861163921533,0.31541213835907517,20,2,0.05107242473790519,1.018,87.6,A,0.32119402985074624,5.1801727639742685,0.3192888862260319,18,6,0,0.24324324324324326,0.19217081850533807,0.491636798088411,0.3912783751493429,0.11708482676224612,0.18846373500856653,0.1768990634755463,0.23641304347826086,0.19041450777202074,0.20614035087719298,253,0.1968503937007874,157,False,False,0.6396312332314112,-0.011755580414229971,3.6597938144329896,4.22680412371134,97,0.22219630868434384,0.22635571636577567,-0.0041594076814318315,0.4467470452795829,0.4669340334779797,-0.02018698819839676,0.02635367160749147,20,AVOID
683953,Travis Bazzana,L,CLE,1,Taj Bradley,R,671737,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.6257588231637929,,,,False,1101011011,estimated,2,0,0.0,0.2555056897824577,0.30608836556158225,0.29056014070831004,0.3656814786402784,20,2,-0.031677600749765694,0.987,54.7,C,0.28548123980424145,2.934939215374924,0.45126812730303334,19,5,0,0.26804123711340205,0.23636363636363636,0.7156063077759652,0.08700380641653073,0.19738988580750408,0.2292387543252595,0.27363896848137537,0.23579545454545456,0.24367088607594936,0.2602739726027397,169,0.23275862068965517,135,True,False,0.6312673729912741,-0.005508549827481168,3.742857142857143,4.3428571428571425,70,0.22094814263862692,0.23886696402910276,-0.017918821390475848,0.4736298296721199,0.4788453975575388,-0.005215567885418881,0.025056947512342928,20,AVOID
682985,Riley Greene,L,DET,4,Randy Dobnak,R,677976,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.6241589902974239,,,,False,1010110110,estimated,0,0,0.0,0.28042734422290433,0.3761401437556113,0.5777816049760357,0.3949529884149595,20,2,-0.0017196261682242975,1.004,50.0,C,0.23137254901960785,,,3,5,0,0.2897196261682243,0.288,0.5372549019607843,0.27450980392156865,0.18823529411764706,0.2907991940899933,0.32532051282051283,0.24964336661911554,0.2882018479033404,0.30392156862745096,232,0.2679738562091503,184,False,False,0.6088968170001982,0.01526217329722579,3.606060606060606,4.202020202020202,99,0.20902443176413388,0.20542426841145534,0.0036001633526785426,0.5142454248479787,0.4588211368557067,0.05542428799227206,0.02518976424838869,20,NEUTRAL
643289,Mauricio Dubón,R,ATL,5,Griffin Canning,R,656288,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.6241589902974239,,,,False,0101011000,estimated,1,0,0.0,0.21047750429864054,0.27513473036803604,0.3217015417529698,0.2828112194438943,20,2,-0.023934837092731864,1.018,19.6,F,0.259047619047619,1.8870230565354351,0.5213026026188293,14,5,0,0.27631578947368424,0.2523809523809524,0.432793136320305,0.34127740705433746,0.2259294566253575,0.27080581241743723,0.27456258411843876,0.21935483870967742,0.2662261951029926,0.2608695652173913,222,0.2645161290322581,171,False,False,0.6198078894689142,0.0043511008285097574,3.7708333333333335,4.09375,96,0.23495266639857107,0.21565868755466097,0.019293978843910098,0.4731376479414798,0.4379212856300043,0.03521636231147546,-0.05760752858676004,20,LEAN
691026,Masyn Winn,R,STL,6,Brandon Pfaadt,R,694297,823042,AZ @ STL,2:15 PM,23/07,Scheduled,0.6205710485155884,,,,False,1000111000,estimated,2,1,0.5,0.19458712186496732,0.2573494773420754,0.4443474617817963,0.22874212281791095,20,2,-0.027334529317344924,1.031,45.7,D,0.2691065662002153,2.7802333903137453,0.4125032699556479,17,5,0,0.25842696629213485,0.23109243697478993,0.5618945102260495,0.31969860064585576,0.11840688912809473,0.2281449893390192,0.24755244755244754,0.2890995260663507,0.23817639539838092,0.24293785310734464,198,0.23333333333333334,174,False,False,0.58930175629017,0.03126929222541841,3.6333333333333333,4.133333333333334,90,0.21717176190518572,0.1921171757938984,0.02505458611128733,0.4510274539991532,0.42441426167511204,0.02661319232404119,-0.06277859263981657,20,LEAN
686681,Michael Massey,L,KC,6,Troy Melton,R,675512,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.6178460331845192,,,,False,1111011011,estimated,0,0,0.0,0.2956511100467748,0.3097658280001585,0.39646888860466256,0.3664844668328218,20,2,0.16911764705882354,1.004,79.5,B,0.27686472819216185,3.6559238437269617,0.3565873996279761,9,6,0,0.125,0.29411764705882354,0.6750948166877371,0.23388116308470291,0.09102402022756005,0.24696356275303644,0.27104722792607805,0.23728813559322035,0.2542274052478134,0.2465753424657534,155,0.29591836734693877,109,False,False,0.6141099781664129,0.0037360550181063656,3.088607594936709,3.3417721518987342,79,0.20583157014455464,0.2065893907396925,-0.0007578205951378758,0.40826229538256315,0.42757207436947126,-0.01930977898690811,0.1528962227901332,20,AVOID
642086,Dominic Smith,L,ATL,6,Griffin Canning,R,656288,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.6124847587820336,,,,False,1101000100,estimated,1,0,0.0,0.1712669903615476,0.24566082760105873,0.386731125202125,0.23588102198236302,20,4,0.20696517412935322,1.018,19.6,F,0.259047619047619,1.8870230565354351,0.5213026026188293,14,5,0,0.06666666666666667,0.2736318407960199,0.432793136320305,0.34127740705433746,0.2259294566253575,0.2859195402298851,0.2512437810945274,0.21132075471698114,0.26061493411420206,0.3055555555555556,117,0.21296296296296297,125,False,False,0.5990745761348254,0.013410182647208169,2.6341463414634148,2.951219512195122,82,0.2064964518554507,0.1996882044254027,0.0068082474300480145,0.45270118456336245,0.40809662982453987,0.04460455473882258,-0.18806848742732135,20,LEAN
543807,George Springer,R,TOR,4,Ian Seymour,L,693855,822785,TB @ TOR,12:07 PM,23/07,Scheduled,0.6092315065717645,,,,False,1111101111,estimated,3,0,0.0,0.29433089261505874,0.3259296589532949,0.4947509466664068,0.3889919860519299,20,2,-0.014010044937879995,0.995,76.6,B,0.31863186318631864,3.2224495748356707,0.394646409592428,20,5,0,0.21794871794871795,0.23195876288659795,0.3968978102189781,0.291970802919708,0.31113138686131386,0.23806129722024233,0.23087431693989072,0.176056338028169,0.22860686233980984,0.23214285714285715,192,0.22115384615384615,117,False,False,0.6367994824834923,-0.02756797591172777,3.8857142857142857,4.414285714285715,70,0.22870828340106195,0.23645120157277708,-0.00774291817171513,0.44771497261696674,0.47777869394320205,-0.030063721326235304,0.13290147644238545,20,AVOID
657041,Lane Thomas,R,KC,4,Troy Melton,R,675512,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.6088968170001982,,,,False,1100111010,estimated,0,0,0.0,0.2941794185012262,0.37405748793529986,0.6012194411564352,0.3918564015038638,20,2,-0.015999999999999986,1.004,79.5,B,0.27686472819216185,3.6559238437269617,0.3565873996279761,9,6,0,0.248,0.232,0.6750948166877371,0.23388116308470291,0.09102402022756005,0.23160762942779292,0.18993506493506493,0.2537313432835821,0.2211238293444329,0.25925925925925924,153,0.21739130434782608,137,False,False,0.6162199476870787,-0.007323130686880508,2.9761904761904763,3.4523809523809526,84,0.20595665338504163,0.20902443176413388,-0.003067778379092251,0.4373096399918608,0.46433586654076103,-0.027026226548900245,0.09437908975456595,20,AVOID
668904,Royce Lewis,R,MIN,4,Gavin Williams,R,668909,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.6070640899441306,,,,False,0011100110,estimated,2,0,0.0,0.21518520459580956,0.32206687478313134,0.431618722951942,0.3066867472522128,20,2,0.0206308610400682,0.987,61.7,C,0.3248272195640617,4.3934701975943184,0.4804149045269106,20,5,0,0.2028985507246377,0.2235294117647059,0.514054054054054,0.4859459459459459,0.0,0.1941112322791712,0.2558983666061706,0.22272727272727272,0.21782762691853602,0.23076923076923078,146,0.2018348623853211,123,False,False,0.6198078894689142,-0.01274379952478355,3.621212121212121,4.075757575757576,66,0.20512951016542869,0.20832237178500798,-0.003192861619579296,0.4587175303128846,0.45283236893991874,0.0058851613729658525,0.05454736321600628,20,NEUTRAL
593428,Xander Bogaerts,R,SD,3,Chris Sale,L,519242,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.6061796082568555,,,,False,1010110101,estimated,0,0,0.0,0.1697118848692794,0.29422608396582756,0.43315313752625245,0.21377439469309728,20,2,0.07658730158730162,1.018,87.6,A,0.32119402985074624,5.1801727639742685,0.3192888862260319,18,6,0,0.275,0.1984126984126984,0.491636798088411,0.3912783751493429,0.11708482676224612,0.21232417950435364,0.21337946943483277,0.20728291316526612,0.21205439176773244,0.22058823529411764,233,0.2109375,149,False,False,0.6224727629770063,-0.016293154720150804,3.4947368421052634,4.021052631578947,95,0.21380741942285697,0.22690086941184284,-0.013093449988985872,0.44464852640905067,0.48462220882706103,-0.03997368241801036,-0.02335169690171461,20,AVOID
662139,Daulton Varsho,L,TOR,6,Ian Seymour,L,693855,822785,TB @ TOR,12:07 PM,23/07,Scheduled,0.6035335952692633,,,,False,0100101111,estimated,1,0,0.0,0.17108144733713504,0.25123377490718296,0.3315813624504175,0.2073236883043136,20,2,-0.09654712507409599,0.995,76.6,B,0.31863186318631864,3.2224495748356707,0.394646409592428,20,5,0,0.16071428571428573,0.2572614107883817,0.3968978102189781,0.291970802919708,0.31113138686131386,0.25390625,0.22575976845151954,0.22088353413654618,0.2420152946468736,0.23563218390804597,193,0.24390243902439024,134,False,False,0.6141099781664129,-0.010576382897149572,3.5783132530120483,3.9397590361445785,83,0.20119681803618286,0.20543942883708774,-0.004242610800904878,0.4015444587556954,0.4265934866700791,-0.025049027914383737,-0.02703618489185626,20,AVOID
679529,Spencer Torkelson,R,DET,5,Randy Dobnak,R,677976,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.6035335952692633,,,,False,1010001010,estimated,0,0,0.0,0.16897311691870548,0.30519460847077967,0.3149568800218355,0.2730111549626742,20,2,-0.027556290022722585,1.004,50.0,C,0.23137254901960785,,,3,5,0,0.22330097087378642,0.19574468085106383,0.5372549019607843,0.27450980392156865,0.18823529411764706,0.19970951343500362,0.19086651053864168,0.17352941176470588,0.1931597357170618,0.1807909604519774,203,0.22981366459627328,184,False,False,0.5702816282330601,0.033251967036203256,3.414141414141414,3.909090909090909,99,0.19587224191538946,0.18975383261895085,0.006118409296438615,0.4790361702683628,0.4138218019030861,0.06521436836527672,-0.21123771873215105,20,NEUTRAL
665489,Vladimir Guerrero,R,TOR,3,Ian Seymour,L,693855,822785,TB @ TOR,12:07 PM,23/07,Scheduled,0.602835941518819,-212.0,223.0,68.0,False,1111011000,estimated,3,1,0.3333333333333333,0.18768878202672476,0.3223225413131024,0.40660528087227943,0.2555667669609112,20,2,-0.004589123348773372,0.995,76.6,B,0.31863186318631864,3.2224495748356707,0.394646409592428,20,5,0,0.25287356321839083,0.2574626865671642,0.3968978102189781,0.291970802919708,0.31113138686131386,0.2517091361093847,0.24867021276595744,0.2138157894736842,0.24765829898838515,0.23766816143497757,252,0.2878787878787879,156,False,False,0.6162199476870787,-0.013384006168259632,3.6979166666666665,4.25,96,0.208266611168996,0.22690086941184284,-0.01863425824284684,0.4488557368274361,0.48328946076746987,-0.034433723940033745,-0.08365096167981169,20,AVOID
681481,Kerry Carpenter,L,DET,6,Randy Dobnak,R,677976,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.5964440176470297,,,,False,0000000000,estimated,0,0,0.0,0.09828750800527157,0.25476973828204186,0.24880156962895433,0.21160984847700773,20,3,-0.0402439024390244,1.004,50.0,C,0.23137254901960785,,,3,5,0,0.25,0.2097560975609756,0.5372549019607843,0.27450980392156865,0.18823529411764706,0.21491782553729458,0.21929824561403508,0.19858156028368795,0.21363359707851493,0.24603174603174602,138,0.16091954022988506,103,False,False,0.5688205024679143,0.027623515179115432,2.8026315789473686,3.1710526315789473,76,0.19435767217042574,0.18946124142966245,0.004896430740763291,0.48235980132887385,0.4019551621623443,0.08040463916652957,-0.2869125822201477,20,NEUTRAL
700932,Kyle Manzardo,L,CLE,4,Taj Bradley,R,671737,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.5894984913635178,,,,False,0001100010,estimated,1,0,0.0,0.15637334076210296,0.3026888110292196,0.3900680710558546,0.1978329574252026,20,2,0.015554722638680657,0.987,54.7,C,0.28548123980424145,2.934939215374924,0.45126812730303334,19,5,0,0.1956521739130435,0.21120689655172414,0.7156063077759652,0.08700380641653073,0.19738988580750408,0.20945395273023634,0.18311874105865522,0.20224719101123595,0.2008714596949891,0.22435897435897437,179,0.1885245901639344,138,False,False,0.6117323229280943,-0.02223383156457648,3.0549450549450547,3.4835164835164836,91,0.19554225439226877,0.2130495988277191,-0.017507344435450323,0.4372050866831952,0.4446236592159118,-0.007418572532716605,-0.11797833923500649,20,AVOID
686797,Brooks Lee,L,MIN,5,Gavin Williams,R,668909,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.5894984913635178,,,,False,1101001111,estimated,3,3,1.0,0.285747698727671,0.27785584848435513,0.37549166120596633,0.34644210759739735,20,3,0.019615384615384618,0.987,61.7,C,0.3248272195640617,4.3934701975943184,0.4804149045269106,20,5,0,0.2403846153846154,0.26,0.514054054054054,0.4859459459459459,0.0,0.25393883225208524,0.24967658473479948,0.26258992805755393,0.25425134798838656,0.263681592039801,212,0.24183006535947713,176,False,False,0.6194731998973477,-0.029974708533829886,3.765957446808511,4.127659574468085,94,0.19025117913659614,0.2065893907396925,-0.01633821160309637,0.4248576083340075,0.43702653556747695,-0.012168927233469462,0.09144141349711674,20,NEUTRAL
665019,Kody Clemens,L,MIN,3,Gavin Williams,R,668909,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.5888114480372456,,,,False,1000001001,estimated,3,1,0.3333333333333333,0.21986756798648463,0.2986854603638364,0.4308187533142787,0.301091681553772,20,2,-0.039435177055897,0.987,61.7,C,0.3248272195640617,4.3934701975943184,0.4804149045269106,20,5,0,0.27450980392156865,0.23507462686567165,0.514054054054054,0.4859459459459459,0.0,0.24020319303338172,0.2496607869742198,0.22054380664652568,0.24050632911392406,0.27956989247311825,205,0.18796992481203006,145,False,False,0.6166906831182817,-0.02787923508103607,3.7093023255813953,4.069767441860465,86,0.2038765101093838,0.22690086941184284,-0.023024359302459052,0.45866866492775143,0.47560697677148484,-0.0169383118437334,-0.05946513890658917,20,NEUTRAL
521692,Salvador Pérez,R,KC,5,Troy Melton,R,675512,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.5824089137412842,,,,False,1010111110,estimated,0,0,0.0,0.2238958802132858,0.31859516469397564,0.40850711256979155,0.3304848884602913,20,2,-0.03507685583157283,1.004,79.5,B,0.27686472819216185,3.6559238437269617,0.3565873996279761,9,6,0,0.2358490566037736,0.20077220077220076,0.6750948166877371,0.23388116308470291,0.09102402022756005,0.1984848484848485,0.16926070038910507,0.2593856655290102,0.193280483201208,0.20276497695852536,237,0.22297297297297297,160,False,False,0.6012419927624593,-0.018833079021175037,3.882978723404255,4.223404255319149,94,0.19594960772046702,0.20583157014455464,-0.00988196242408762,0.40750617366753433,0.42615692324069315,-0.01865074957315882,-0.10886207054680777,20,AVOID
702176,Alan Roden,L,MIN,6,Gavin Williams,R,668909,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.5788762511974659,,,,False,100100100,estimated,2,0,0.0,0.2096803742312234,0.319888509818332,0.43740100783255564,0.2178479371767225,9,3,0.0,0.987,61.7,C,0.3248272195640617,4.3934701975943184,0.4804149045269106,20,5,0,,0.21052631578947367,0.514054054054054,0.4859459459459459,0.0,0.20270270270270271,0.1590909090909091,0.047619047619047616,0.16546762589928057,0.07692307692307693,16,0.375,9,False,False,0.6105220363845775,-0.031645785187111586,2.3333333333333335,2.7777777777777777,9,0.1730672169648988,0.2020765040230635,-0.029009287058164718,0.404109935936042,0.4245555639165693,-0.020445627980527292,-0.2158633131673931,9,NEUTRAL
664034,Ty France,R,SD,6,Chris Sale,L,519242,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.5744143683686925,,,,False,0111111111,estimated,0,0,0.0,0.3971176434588594,0.39369141002983005,0.5884054378288813,0.5226562940789851,20,2,0.0690268635474115,1.018,87.6,A,0.32119402985074624,5.1801727639742685,0.3192888862260319,18,6,0,0.3287671232876712,0.2597402597402597,0.491636798088411,0.3912783751493429,0.11708482676224612,0.2738359201773836,0.2978303747534517,0.39473684210526316,0.29800498753117205,0.3135593220338983,130,0.24770642201834864,124,False,False,0.6070640899441306,-0.032649721575438106,3.242857142857143,3.6285714285714286,70,0.22593815303175888,0.23816053847933227,-0.012222385447573397,0.39721529297841524,0.4378894259707049,-0.04067413299228967,0.13160814627690023,20,AVOID
657757,Gavin Sheets,L,SD,5,Chris Sale,L,519242,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.5708894999064021,,,,False,0000000100,estimated,0,0,0.0,0.15024877487476582,0.2519670974724384,0.2542113341802646,0.1686206683452593,20,2,-0.05513784461152882,1.018,87.6,A,0.32119402985074624,5.1801727639742685,0.3192888862260319,18,6,0,0.16666666666666666,0.22180451127819548,0.491636798088411,0.3912783751493429,0.11708482676224612,0.19011976047904192,0.1936416184971098,0.2068230277185501,0.1952,0.19428571428571428,201,0.25217391304347825,135,False,False,0.5957386486643548,-0.024849148757952633,3.118279569892473,3.6129032258064515,93,0.18681246191335843,0.20040688032924917,-0.013594418415890736,0.37248983200336,0.4070605832106419,-0.034570751207281925,-0.14423587547662806,20,AVOID
672960,Kazuma Okamoto,R,TOR,5,Ian Seymour,L,693855,822785,TB @ TOR,12:07 PM,23/07,Scheduled,0.5622183694042697,,,,False,1110100000,estimated,0,0,0.0,0.1566171559455283,0.21155612892972062,0.3209664899360298,0.22231482656607662,20,2,-0.009543088490456902,0.995,76.6,B,0.31863186318631864,3.2224495748356707,0.394646409592428,20,5,0,0.21978021978021978,0.22932330827067668,0.3968978102189781,0.291970802919708,0.31113138686131386,0.20218265364732912,0.24390243902439024,0.23636363636363636,0.2197452229299363,0.2383177570093458,243,0.2097902097902098,160,True,False,0.5795605791804298,-0.017342209776160078,3.6804123711340204,4.154639175257732,97,0.17588540931679586,0.18946839627759435,-0.013582986960798488,0.4030036815514972,0.4373096399918608,-0.034305958440363604,-0.13930002030189556,20,AVOID
696135,Kahlil Watson,L,CLE,6,Taj Bradley,R,671737,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.5549305853984037,,,,False,0000111111,estimated,1,0,0.0,0.25726452003601813,0.34721996792322424,0.3210521943795055,0.40186295405511696,20,2,0.0625,0.987,54.7,C,0.28548123980424145,2.934939215374924,0.45126812730303334,19,5,0,0.1875,0.25,0.7156063077759652,0.08700380641653073,0.19738988580750408,0.20708446866485014,0.23076923076923078,0.16071428571428573,0.2066957787481805,0.16,51,0.34210526315789475,40,True,False,0.5709117463985266,-0.015981161000122923,3.259259259259259,3.3703703703703702,27,0.18097840766132797,0.1867863530947588,-0.005807945433430828,0.4097666250448136,0.404109935936042,0.005656689108771595,0.08949287085207164,20,AVOID
656555,Rhys Hoskins,R,CLE,5,Taj Bradley,R,671737,824406,MIN @ CLE,10:10 AM,23/07,Scheduled,0.5454317081482141,,,,False,0001100110,estimated,0,0,0.0,0.152074950186283,0.30880115545932824,0.38996439637884933,0.3351016839323807,20,2,0.11599521340247307,0.987,54.7,C,0.28548123980424145,2.934939215374924,0.45126812730303334,19,5,0,0.11009174311926606,0.22608695652173913,0.7156063077759652,0.08700380641653073,0.19738988580750408,0.15913555992141454,0.1781305114638448,0.1099476439790576,0.16058394160583941,0.17886178861788618,144,0.15841584158415842,129,False,False,0.5659812849478455,-0.02054957679963143,2.8354430379746836,3.4556962025316458,79,0.16845723388172817,0.16816121556627087,0.00029601831545730817,0.41195762263358066,0.4141764951152153,-0.0022188724816346594,-0.08550626683115249,20,AVOID
663743,Nick Fortes,R,TB,9,Shane Bieber,R,669456,822785,TB @ TOR,12:07 PM,23/07,Scheduled,0.4724704811224137,,,,False,0011100111,estimated,0,0,0.0,0.2710844413359875,0.2776051690724456,0.25863609720995817,0.3362276689934317,20,2,0.0015336116554485746,0.995,21.9,F,0.279445727482679,1.637082365008698,0.5233778280898131,5,5,0,0.256198347107438,0.25773195876288657,0.5011547344110855,0.2863741339491917,0.21247113163972287,0.2749658002735978,0.24010554089709762,0.2708333333333333,0.2656621728786677,0.24324324324324326,118,0.27102803738317754,117,False,False,0.4554091343819155,0.017061346740498196,3.0277777777777777,3.263888888888889,72,0.1186272149726338,0.10528100361350506,0.013346211359128737,0.32793739367817726,0.3024189352953004,0.025518458382876863,0.08192475901461793,20,STRONG
656716,Zach Mckinstry,L,DET,7,Randy Dobnak,R,677976,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.4574280350010127,,,,False,0100101000,estimated,0,0,0.0,0.15644506998812846,0.2995633944936141,0.24123075627997637,0.19272041812482996,20,2,0.05091071961779636,1.004,50.0,C,0.23137254901960785,,,3,5,0,0.14705882352941177,0.19796954314720813,0.5372549019607843,0.27450980392156865,0.18823529411764706,0.20281359906213364,0.16172506738544473,0.19313304721030042,0.19246575342465752,0.2184873949579832,133,0.16071428571428573,131,False,False,0.4187971787690487,0.038630856231963995,3.1216216216216215,3.5675675675675675,74,0.09828307961706839,0.09221443102465048,0.006068648592417916,0.3508703741566535,0.2742661093616459,0.07660426479500759,-0.24924435444445256,20,NEUTRAL
701675,Nathan Church,L,STL,7,Brandon Pfaadt,R,694297,823042,AZ @ STL,2:15 PM,23/07,Scheduled,0.4517986659555629,,,,False,0000000010,estimated,1,1,1.0,0.11082936913794725,0.25598928389667436,0.32143180747339234,0.1195460029468702,20,2,0.01984478935698447,1.031,45.7,D,0.2691065662002153,2.7802333903137453,0.4125032699556479,17,5,0,0.20454545454545456,0.22439024390243903,0.5618945102260495,0.31969860064585576,0.11840688912809473,0.2508108108108108,0.21014492753623187,0.27483443708609273,0.24468731026108076,0.29365079365079366,136,0.14634146341463414,131,False,False,0.40780445088134365,0.043994215074219245,3.2337662337662336,3.4675324675324677,77,0.10303812143085066,0.09661199186130111,0.006426129569549549,0.3153731754116251,0.2861606408543047,0.02921253455732037,-0.19350926953291453,20,LEAN
805347,Jim Jarvis,L,ATL,8,Griffin Canning,R,656288,824893,SD @ ATL,9:15 AM,23/07,Scheduled,0.4514148716468592,,,,False,1110111001,estimated,0,0,0.0,0.2731211256965145,0.3081259944278682,0.40505389007261927,0.35052459217667703,15,2,0.14285714285714288,1.018,19.6,F,0.259047619047619,1.8870230565354351,0.5213026026188293,14,5,0,0.16666666666666666,0.30952380952380953,0.432793136320305,0.34127740705433746,0.2259294566253575,0.23391812865497075,0.22388059701492538,0.2391304347826087,0.23157894736842105,0.2916666666666667,26,0.2916666666666667,26,True,False,0.40780445088134365,0.04361042076551552,3.2,3.466666666666667,15,0.1037473500404394,0.09661199186130111,0.007135358179138296,0.34044423314873223,0.2849293634832411,0.05551486966549113,0.10015816235840487,15,LEAN
665926,Andrés Giménez,L,TOR,8,Ian Seymour,L,693855,822785,TB @ TOR,12:07 PM,23/07,Scheduled,0.4391140818796675,,,,False,0011011000,estimated,3,0,0.0,0.15399831505569847,0.3592111361317964,0.2049147521575002,0.18534214751279207,20,2,0.07404513888888886,0.995,76.6,B,0.31863186318631864,3.2224495748356707,0.394646409592428,20,5,0,0.28888888888888886,0.21484375,0.3968978102189781,0.291970802919708,0.31113138686131386,0.24847428073234526,0.218436873747495,0.1888111888111888,0.23104693140794225,0.26282051282051283,170,0.18620689655172415,156,False,False,0.44811623407911605,-0.009002152199448554,3.2717391304347827,3.5434782608695654,92,0.10399598486758278,0.10399598486758278,0.0,0.2742661093616459,0.2849293634832411,-0.01066325412159519,-0.11506669881168129,20,AVOID
663837,Matt Vierling,R,DET,8,Randy Dobnak,R,677976,824247,KC @ DET,3:40 PM,23/07,Scheduled,0.4360327356932985,,,,False,0101010001,estimated,0,0,0.0,0.23901041859694155,0.36856812280062146,0.4493659996947412,0.25275176826789675,20,2,-0.06197147545121798,1.004,50.0,C,0.23137254901960785,,,3,5,0,0.23741007194244604,0.17543859649122806,0.5372549019607843,0.27450980392156865,0.18823529411764706,0.20564149226569609,0.23766816143497757,0.1843137254901961,0.20997229916897506,0.23134328358208955,142,0.18487394957983194,136,False,False,0.4294061625782522,0.006626573115046275,3.2025316455696204,3.518987341772152,79,0.10303812143085066,0.10232489711181551,0.0007132243190351439,0.3101112839673907,0.2849293634832411,0.025181920484149578,-0.025135728328322858,20,NEUTRAL
545121,Ildemaro Vargas,L,AZ,8,Michael Mcgreevy,R,700241,823042,AZ @ STL,2:15 PM,23/07,Scheduled,0.43511981914461123,,,,False,0010101111,estimated,1,1,1.0,0.19446018754815073,0.2996412983676885,0.5011124375703482,0.22885782187761525,20,2,-0.0549409237379162,1.031,46.9,D,0.2550535077288942,3.034702729043635,0.4224237523716113,19,6,0,0.29473684210526313,0.23979591836734693,0.5362663495838288,0.26397146254458975,0.19976218787158145,0.2710843373493976,0.26855123674911663,0.25,0.26607883817427386,0.2662337662337662,164,0.24817518248175183,149,False,False,0.40780445088134365,0.02731536826326758,3.548780487804878,3.817073170731707,82,0.09125656758791834,0.08940672209301721,0.0018498454949011228,0.2849293634832411,0.2633865987761151,0.021542764707126016,-0.059555872312852816,20,LEAN
