batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
657041,Lane Thomas,R,KC,4,Tyler Mahle,R,641816,824085,SF @ KC,4:40 PM,21/07,Scheduled,0.6475704171395761,,,,False,1111001110,estimated,0,0,0.0,0.29098472700191286,0.39718761299615674,0.6071180157345507,0.3631335286144994,20,2,-0.017230769230769216,1.028,55.0,C,0.27112135176651303,2.3085020101958156,0.35273387924521976,15,10,0,0.248,0.23076923076923078,0.6469230769230769,0.10153846153846154,0.25153846153846154,0.23333333333333334,0.18657937806873978,0.26153846153846155,0.221505376344086,0.26153846153846155,148,0.21428571428571427,134,False,False,0.6294658140608004,0.018104603078775705,2.951219512195122,3.4390243902439024,82,0.2389700155662411,0.22870828340106195,0.010261732165179144,0.4791877601399311,0.47049636547897666,0.008691394660954421,0.09795138635454012,20,NEUTRAL
691718,Pete Crow-Armstrong,L,CHC,1,Framber Valdez,L,664285,824652,DET @ CHC,5:05 PM,21/07,Scheduled,0.6413040314272019,-163.0,186.0,62.0,False,1111001001,estimated,0,0,0.0,0.26253351395831526,0.2922951207226722,0.2718979966372934,0.3648758062994219,20,2,0.00272904483430797,0.983,56.1,C,0.2744405182567727,2.5668552029899865,0.4127832591358208,19,12,0,0.28421052631578947,0.2814814814814815,0.479646017699115,0.3238938053097345,0.19646017699115045,0.25355113636363635,0.2757352941176471,0.3224489795918367,0.27289377289377287,0.2692307692307692,241,0.29936305732484075,185,False,False,0.6176108612018657,0.023693170225336235,3.7244897959183674,4.346938775510204,98,0.24610623767367837,0.23884526791680946,0.007260969756868907,0.4883179795441624,0.46744516207544606,0.02087281746871633,-0.07073789119227918,20,NEUTRAL
676475,Alec Burleson,L,STL,3,Walbert Ureña,R,700712,824005,STL @ LAA,6:38 PM,21/07,Scheduled,0.6400740085509125,,,,False,0011001111,estimated,0,0,0.0,0.24940336972055913,0.36673670998371716,0.47708724807375363,0.3074492756590853,20,2,0.007546432062561115,0.979,71.4,B,0.2851033499643621,1.6719458003479717,0.3077087311519261,16,13,0,0.26881720430107525,0.27636363636363637,0.5121602288984263,0.1552217453505007,0.33261802575107297,0.29390934844192634,0.24058323207776428,0.3333333333333333,0.28499095840867994,0.27149321266968324,240,0.2789115646258503,167,False,True,0.6592324543936173,-0.019158445842704874,3.8333333333333335,4.239583333333333,96,0.26313459822002055,0.2602367986052631,0.002897799614757446,0.5023865757063565,0.5220530997164651,-0.0196665240101086,0.04091762614806742,20,AVOID
668715,Spencer Steer,R,CIN,4,Luis Castillo,R,622491,823114,CIN @ SEA,6:40 PM,21/07,Scheduled,0.639949640793746,,,,False,1110101110,estimated,0,0,0.0,0.26164476098936684,0.30361640262125184,0.5311815593386948,0.32930925726693233,20,2,-0.09828807556080285,0.906,55.4,C,0.25761421319796957,3.1001731318522188,0.41368222724162934,18,11,0,0.32142857142857145,0.2231404958677686,0.5993650793650793,0.27746031746031746,0.12317460317460317,0.23593073593073594,0.22162162162162163,0.2631578947368421,0.23436853002070393,0.24731182795698925,215,0.25,152,False,False,0.6523931798748409,-0.012443539081094857,3.5434782608695654,3.989130434782609,92,0.25069902855584986,0.2506500323087053,4.899624714455042e-05,0.48560655772978806,0.4832485898621826,0.0023579678676054483,-0.058623966678318117,20,NEUTRAL
664034,Ty France,R,SD,6,Reynaldo López,R,625643,824895,SD @ ATL,4:15 PM,21/07,Scheduled,0.6391715451620156,,,,False,0001111111,estimated,0,0,0.0,0.3719063148217441,0.3665079218560929,0.5659642728461353,0.4543824061251895,20,2,-0.0804912612187057,1.018,61.4,C,0.2656546489563567,2.170523544388409,0.3369351415906257,20,10,0,0.3287671232876712,0.2482758620689655,0.5503802281368821,0.41634980988593157,0.03326996197718631,0.26143024618991795,0.2946058091286307,0.39473684210526316,0.2908496732026144,0.30357142857142855,124,0.24528301886792453,121,False,False,0.6241693587097094,0.015002186452306221,3.2058823529411766,3.6029411764705883,68,0.24514043019409673,0.24137842460939027,0.0037620055847064626,0.4502231848589236,0.46115763605635535,-0.01093445119743175,0.046691103671621215,20,NEUTRAL
694192,Jackson Chourio,R,MIL,2,Zach Thornton,L,804267,823760,NYM @ MIL,4:40 PM,21/07,Scheduled,0.6391715451620156,,,,False,1001101011,estimated,0,0,0.0,0.2308798605636454,0.3451551063308438,0.42051769777749465,0.32441871779703296,20,2,0.03350837709427357,0.97,59.5,C,0.2833333333333333,,,3,9,0,0.3023255813953488,0.26881720430107525,0.825,0.15416666666666667,0.020833333333333332,0.25635103926096997,0.2849083215796897,0.3008474576271186,0.26974267968056787,0.2967741935483871,170,0.2564102564102564,128,False,True,0.6495089729856734,-0.010337427823657874,4.184615384615385,4.584615384615384,65,0.25792127306575297,0.26125669295937276,-0.0033354198936197954,0.4999765835534955,0.49600297125190546,0.003973612301590046,-0.05336735116652463,20,NEUTRAL
656941,Kyle Schwarber,L,PHI,2,Justin Wrobleski,L,680736,823437,LAD @ PHI,3:40 PM,21/07,Scheduled,0.6390354492025011,-163.0,194.0,62.0,False,0111011110,estimated,1,0,0.0,0.22403360301557104,0.3968548135828118,0.5496338111772366,0.40315793559388197,20,2,0.004518021511177028,1.009,58.7,C,0.2700069589422408,4.18858833682593,0.42973841508475313,16,14,0,0.2556390977443609,0.25112107623318386,0.5770034843205575,0.37212543554006966,0.050871080139372825,0.2536136662286465,0.21970289288506645,0.19870410367170627,0.23198061780738946,0.2579185520361991,257,0.24444444444444444,167,False,False,0.6319541233225013,0.007081325879999767,3.7473684210526317,4.463157894736842,95,0.2466816793881799,0.23541199627139364,0.01126968311678625,0.5157034123670831,0.49127343644055993,0.02442997592652313,-0.03407890356551707,20,NEUTRAL
691016,Tyler Soderstrom,L,ATH,3,Kohl Drake,R,684442,825056,ATH @ AZ,6:40 PM,21/07,Scheduled,0.6378472481823149,,,,False,1001010111,estimated,0,0,0.0,0.24401815001017482,0.4469982837941266,0.5373192094227656,0.3828482432006732,20,2,-0.016250427642832688,1.0,,,,,,0,0,0,0.25675675675675674,0.24050632911392406,,,,0.2519623233908948,0.25287356321839083,0.2765957446808511,0.2567849686847599,0.2594594594594595,217,0.2222222222222222,144,False,False,0.6312272906420676,0.0066199575402472455,3.574712643678161,4.149425287356322,87,0.22870828340106195,0.23749457475927416,-0.008786291358212212,0.5302336764490043,0.5056518489892982,0.024581827459706163,0.129283403782575,20,NEUTRAL
664761,Alec Bohm,R,PHI,5,Justin Wrobleski,L,680736,823437,LAD @ PHI,3:40 PM,21/07,Scheduled,0.6371512599829505,,,,False,1010001011,estimated,2,1,0.5,0.1840741373753521,0.29924952069480487,0.48328568320712806,0.24792062041775514,20,2,-0.011655096821337224,1.009,58.7,C,0.2700069589422408,4.18858833682593,0.42973841508475313,16,14,0,0.21008403361344538,0.2217391304347826,0.5770034843205575,0.37212543554006966,0.050871080139372825,0.19696969696969696,0.17478510028653296,0.2535885167464115,0.19566960705693665,0.21212121212121213,216,0.2251655629139073,170,False,False,0.6224876489498098,0.014663611033140733,3.7127659574468086,4.1063829787234045,94,0.23495266639857107,0.21718411031874976,0.017768556079821307,0.4691231999245143,0.44209663638909036,0.02702656353542393,-0.02811375021208492,20,NEUTRAL
682985,Riley Greene,L,DET,4,David Peterson,L,656849,824652,DET @ CHC,5:05 PM,21/07,Scheduled,0.6361284244680911,,,,False,1010101101,estimated,0,0,0.0,0.2911030655128093,0.4028205404650392,0.5485977267053115,0.4136886806921374,20,2,0.012362637362637374,0.983,28.1,F,0.26671511627906974,1.684103784212026,0.42815822927998204,19,12,0,0.2980769230769231,0.2857142857142857,0.5218340611353712,0.3573508005822416,0.12081513828238719,0.2945205479452055,0.3333333333333333,0.24675324675324675,0.29095532146749004,0.3065326633165829,227,0.26666666666666666,181,False,False,0.6175589108671667,0.018569513600924403,3.597938144329897,4.206185567010309,97,0.22962372274266477,0.21075321206736164,0.018870510675303126,0.5097943429001193,0.4656049830937426,0.04418935980637667,0.01803775467660881,20,LEAN
663538,Nico Hoerner,R,CHC,6,Framber Valdez,L,664285,824652,DET @ CHC,5:05 PM,21/07,Scheduled,0.6359694262885613,,,,False,1101000111,estimated,0,0,0.0,0.2794939699316441,0.35225493611948383,0.2260767400361493,0.319748803442491,20,2,0.0026881720430107503,0.983,56.1,C,0.2744405182567727,2.5668552029899865,0.4127832591358208,19,12,0,0.25,0.24731182795698925,0.479646017699115,0.3238938053097345,0.19646017699115045,0.23660714285714285,0.23780487804878048,0.25914634146341464,0.24035281146637266,0.2616822429906542,242,0.23076923076923078,188,False,False,0.62730605467654,0.008663371612021353,3.9895833333333335,4.479166666666667,96,0.24358351645815815,0.22691187991731424,0.016671636540843915,0.4590741395307362,0.443198844403813,0.015875295126923206,0.16533731537383423,20,NEUTRAL
669127,Shea Langeliers,R,ATH,2,Kohl Drake,R,684442,825056,ATH @ AZ,6:40 PM,21/07,Scheduled,0.6356186125121664,,,,False,0101001111,estimated,0,0,0.0,0.22772712581196786,0.4171678873260292,0.6389048624740458,0.47883653440420293,20,2,-0.016042407756155397,1.0,,,,,,0,0,0,0.2711864406779661,0.2551440329218107,,,,0.22397476340694006,0.21384928716904278,0.2587601078167116,0.22636394442561844,0.23684210526315788,250,0.3007518796992481,150,False,False,0.6293880378270674,0.006230574685099022,4.056179775280899,4.49438202247191,89,0.2065893907396925,0.23035821711414875,-0.023768826374456237,0.5083423012559719,0.4961718385362482,0.012170462719723718,-0.08840379057270892,20,NEUTRAL
643217,Andrew Benintendi,L,CWS,5,Kumar Rocker,R,677958,822871,CWS @ TEX,5:05 PM,21/07,Scheduled,0.6354444225057542,,,,False,1010110101,estimated,0,0,0.0,0.25317760802100825,0.31298424694274796,0.4478675097047543,0.3085109966349252,20,2,0.07815307222421847,0.964,40.0,D,0.25884665792922673,2.6918321588921192,0.4249643720178933,18,10,0,0.17391304347826086,0.25206611570247933,0.5673013788575181,0.3755745239658569,0.05712409717662508,0.23958333333333334,0.21294718909710392,0.22388059701492538,0.229126213592233,0.23417721518987342,176,0.2616822429906542,121,False,False,0.643797524595096,-0.008353102089341813,3.1176470588235294,3.4941176470588236,85,0.21191833439559882,0.21773006631593297,-0.005811731920334157,0.4681792685166584,0.45370565211602204,0.01447361640063638,0.1980541626199325,20,LEAN
592885,Christian Yelich,L,MIL,1,Zach Thornton,L,804267,823760,NYM @ MIL,4:40 PM,21/07,Scheduled,0.6350697045328856,,,,False,0011111110,estimated,0,0,0.0,0.18365733014499075,0.3215951776425266,0.5130374650695336,0.3300862411450677,20,2,0.01616915422885573,0.97,59.5,C,0.2833333333333333,,,3,9,0,0.25,0.23383084577114427,0.825,0.15416666666666667,0.020833333333333332,0.22148148148148147,0.18902439024390244,0.2789473684210526,0.218338629142079,0.21830985915492956,162,0.2616822429906542,124,False,True,0.6495546236565347,-0.014484919123649131,3.890625,4.46875,64,0.21911067420164657,0.25069902855584986,-0.03158835435420329,0.5186867154732965,0.524560515644624,-0.005873800171327548,-0.02338279094051734,20,NEUTRAL
695600,Carter Jensen,L,KC,1,Tyler Mahle,R,641816,824085,SF @ KC,4:40 PM,21/07,Scheduled,0.6348737074307244,,,,False,1110000111,estimated,0,0,0.0,0.24561775124735513,0.28875833486268704,0.4471022873623527,0.3816382023120101,20,2,0.0323761915833527,1.028,55.0,C,0.27112135176651303,2.3085020101958156,0.35273387924521976,15,10,0,0.22058823529411764,0.25296442687747034,0.6469230769230769,0.10153846153846154,0.25153846153846154,0.21511627906976744,0.21970554926387317,0.2422680412371134,0.2223056702966579,0.24083769633507854,207,0.25384615384615383,154,False,False,0.6348217570960254,5.1950334698958045e-05,3.5274725274725274,3.967032967032967,91,0.2333865184290628,0.23632743561299652,-0.0029409171839337167,0.5234854512499757,0.5164938763581952,0.006991574891780483,-0.08832257594447156,20,NEUTRAL
678246,Miguel Vargas,R,CWS,3,Kumar Rocker,R,677958,822871,CWS @ TEX,5:05 PM,21/07,Scheduled,0.6342570172315276,,,,False,1000101110,estimated,0,0,0.0,0.2534306169826205,0.31711050782961947,0.5065532733614069,0.3067436180024154,20,2,0.03700427539436826,0.964,40.0,D,0.25884665792922673,2.6918321588921192,0.4249643720178933,18,10,0,0.21929824561403508,0.25630252100840334,0.5673013788575181,0.3755745239658569,0.05712409717662508,0.25057471264367814,0.2880371660859466,0.3116883116883117,0.2677691766361717,0.2744186046511628,249,0.19708029197080293,169,False,False,0.6681095848843128,-0.033852567652785215,3.6666666666666665,4.354166666666667,96,0.24922120780428614,0.2538737414968379,-0.004652533692551752,0.5056518489892982,0.5147800283735015,-0.009128179384203294,0.03509824466466341,20,LEAN
593428,Xander Bogaerts,R,SD,3,Reynaldo López,R,625643,824895,SD @ ATL,4:15 PM,21/07,Scheduled,0.6339195975595971,,,,False,0010101101,estimated,0,0,0.0,0.18131059469720123,0.283354261737579,0.47478202314808643,0.22344820206549498,20,2,-0.07418032786885248,1.018,61.4,C,0.2656546489563567,2.170523544388409,0.3369351415906257,20,10,0,0.275,0.20081967213114754,0.5503802281368821,0.41634980988593157,0.03326996197718631,0.21487603305785125,0.2156398104265403,0.20728291316526612,0.21415129845690628,0.22,229,0.21774193548387097,145,False,False,0.6381708590198091,-0.00425126146021193,3.4838709677419355,4.021505376344086,93,0.24346379325812192,0.2354624039333539,0.008001389324768016,0.49127343644055993,0.4807166729365628,0.010556763503997146,-0.025405611454163455,20,NEUTRAL
800050,Chase Delauter,L,CLE,3,Kendry Rojas,L,696070,824409,MIN @ CLE,3:40 PM,21/07,Scheduled,0.633540032554155,,,,False,1111101111,estimated,1,1,1.0,0.33746945153288693,0.3308418795598931,0.5469100263410401,0.4226478223485405,20,2,0.14486492398556272,0.987,57.2,C,0.27485380116959063,1.4429562017087436,0.35267465406302456,8,3,0,0.3780487804878049,0.23318385650224216,0.5555555555555556,0.26900584795321636,0.17543859649122806,0.26499189627228525,0.23366013071895425,0.2018348623853211,0.2430675909878683,0.2485207100591716,191,0.3014705882352941,149,False,True,0.6709812577359852,-0.03744122518183013,3.7195121951219514,4.146341463414634,82,0.24975818097860417,0.25852618998429816,-0.008768009005693994,0.5332332249721526,0.5332332249721526,0.0,0.24488271263932668,20,AVOID
592626,Joc Pederson,L,TEX,1,Noah Schultz,L,702273,822871,CWS @ TEX,5:05 PM,21/07,Scheduled,0.6324383200009086,,,,False,1100010111,estimated,0,0,0.0,0.25588359258693527,0.3880377649664441,0.4917682156045564,0.36926158122156966,20,2,-0.2490118577075099,0.964,38.8,D,0.27071823204419887,1.6674316281040038,0.40312187936570676,11,9,0,0.0,0.2490118577075099,0.6817679558011049,0.2176795580110497,0.1005524861878453,0.24377224199288255,0.21961325966850828,0.29156626506024097,0.2451669595782074,0.23529411764705882,201,0.26136363636363635,101,False,True,0.6546914567164975,-0.022253136715588928,2.898876404494382,3.393258426966292,89,0.24723705764930257,0.25326600214758793,-0.006028944498285366,0.4901643615815759,0.5069443795581444,-0.01678001797656853,0.07122694879045571,20,LEAN
683737,Michael Busch,L,CHC,4,Framber Valdez,L,664285,824652,DET @ CHC,5:05 PM,21/07,Scheduled,0.6312272906420676,,,,False,1011011111,estimated,0,0,0.0,0.29511465732188374,0.366105589235138,0.4100984820290653,0.42358881787206704,20,2,0.08195488721804511,0.983,56.1,C,0.2744405182567727,2.5668552029899865,0.4127832591358208,19,12,0,0.3,0.21804511278195488,0.479646017699115,0.3238938053097345,0.19646017699115045,0.22693602693602694,0.25217391304347825,0.20374707259953162,0.2334152334152334,0.25,249,0.2236842105263158,185,False,False,0.6248637388241935,0.006363551817874069,3.670103092783505,4.474226804123711,97,0.23620804550207286,0.21819523486004375,0.018012810642029115,0.49583124029234776,0.47547621170953347,0.020355028582814294,0.17240199542848156,20,NEUTRAL
643289,Mauricio Dubón,R,ATL,5,Walker Buehler,R,621111,824895,SD @ ATL,4:15 PM,21/07,Scheduled,0.6306768434196413,,,,False,1101010110,estimated,0,0,0.0,0.2590135226846841,0.31078371438666086,0.3544231433220729,0.3451216820076469,20,2,-0.02396135265700483,1.018,43.9,D,0.2684346701164295,2.0640201725053067,0.4239655100567091,19,10,0,0.28,0.2560386473429952,0.6214285714285714,0.2863636363636364,0.09220779220779221,0.2738810955243821,0.27755102040816326,0.22295081967213115,0.26936688950058985,0.2647058823529412,217,0.2679738562091503,169,False,False,0.6219441547159706,0.00873268870367061,3.797872340425532,4.1063829787234045,94,0.2517675765689477,0.23553576223117423,0.016231814337773487,0.4878472646192577,0.4491800773072385,0.03866718731201918,0.007719055960495188,20,LEAN
596019,Francisco Lindor,L,NYM,4,Brandon Sproat,R,687075,823760,NYM @ MIL,4:40 PM,21/07,Scheduled,0.6298177569304672,,,,False,1001101001,estimated,0,0,0.0,0.27197968444752973,0.32559399406661627,0.5416727771878079,0.29655397449842275,20,2,0.019736842105263136,0.97,46.9,D,0.2731006160164271,2.3945646305379054,0.41454255922326294,18,10,0,0.20833333333333334,0.22807017543859648,0.7169811320754716,0.20614954577218728,0.07686932215234102,0.21227621483375958,0.24093264248704663,0.20234604105571846,0.21736249171636846,0.22429906542056074,113,0.21818181818181817,66,False,False,0.6521822211379279,-0.022364464207460744,3.951219512195122,4.365853658536586,41,0.22502271369015603,0.2477015737422896,-0.02267886005213357,0.4708205509791616,0.48512855818445866,-0.014308007205297069,0.022116008517945943,20,LEAN
691406,Junior Caminero,R,TB,3,Kevin Gausman,R,592332,822787,TB @ TOR,4:07 PM,21/07,Scheduled,0.6294658140608004,-194.0,233.0,66.0,False,0011101111,estimated,0,0,0.5,0.25884255467982187,0.4129292920511204,0.5098558326885383,0.37271077004238545,20,2,-0.0006506651243493589,0.995,56.4,C,0.28817204301075267,3.1268955965536,0.4243309207737104,20,9,0,0.27884615384615385,0.2781954887218045,0.5134553283100107,0.10064585575888052,0.3858988159311087,0.31278688524590165,0.26330532212885155,0.3169164882226981,0.2969502407704655,0.31063829787234043,259,0.2222222222222222,167,False,False,0.6352245212071193,-0.0057587071463188755,3.814432989690722,4.391752577319588,97,0.2450855300879129,0.2485211539780411,-0.003435623890128192,0.5220530997164651,0.5182399679741871,0.003813131742277931,0.15446936584481352,20,NEUTRAL
621566,Matt Olson,L,ATL,3,Walker Buehler,R,621111,824895,SD @ ATL,4:15 PM,21/07,Scheduled,0.6294213063121278,-170.0,194.0,63.0,False,1101011101,estimated,0,0,0.0,0.2773871926782697,0.3959391117009727,0.5485290709080638,0.4680584489197708,20,2,0.008170485175202136,1.018,43.9,D,0.2684346701164295,2.0640201725053067,0.4239655100567091,19,10,0,0.2641509433962264,0.27232142857142855,0.6214285714285714,0.2863636363636364,0.09220779220779221,0.28016359918200406,0.26397800183318054,0.2780373831775701,0.27536648462201785,0.26666666666666666,253,0.2721518987341772,178,False,False,0.6224356986151109,0.006985607697016838,3.9081632653061225,4.3979591836734695,98,0.26208309614194686,0.22063489825296925,0.041448197888977606,0.5250750160376395,0.49127343644055993,0.03380157959707958,0.0041641562209182815,20,LEAN
545361,Mike Trout,R,LAA,2,Matthew Liberatore,L,669461,824005,STL @ LAA,6:38 PM,21/07,Scheduled,0.6291150002844054,-156.0,186.0,61.0,False,1111011110,estimated,0,0,0.0,0.24748398503037491,0.405231877220345,0.35552156069334157,0.3916413768787689,20,2,0.026749462622402687,0.979,40.4,D,0.27959866220735785,2.684008561615943,0.43026615937104074,18,10,0,0.25316455696202533,0.22641509433962265,0.44749163879598663,0.39933110367892977,0.1531772575250836,0.25743776563448695,0.22992125984251968,0.2692307692307692,0.2509505703422053,0.2553191489361702,222,0.1941747572815534,142,False,False,0.624317979357829,0.004797020926576412,3.6375,4.55,80,0.24034478478066654,0.24557119156580556,-0.005226406785139026,0.4935807843893248,0.49483070375162636,-0.0012499193623015659,0.15494657384608823,20,LEAN
699013,Esmerlyn Valdez,R,PIT,4,Will Warren,R,701542,823519,PIT @ NYY,4:05 PM,21/07,Scheduled,0.6284206201699213,,,,False,0101111111,estimated,0,0,0.0,0.35393966730833,0.30695013162126306,0.6030662109477568,0.5737140941250487,20,2,-0.06222056631892697,1.007,44.9,D,0.28442573662056525,2.5069348114685055,0.40934858119517364,19,9,0,0.3409090909090909,0.2786885245901639,0.6568332329921734,0.23299217338952438,0.11017459361830223,0.3099787685774947,0.2834008097165992,0.23863636363636365,0.29404466501240695,0.29310344827586204,65,0.3191489361702128,53,True,False,0.6171027952782651,0.011317824891656225,3.3870967741935485,3.806451612903226,31,0.2126422970946198,0.20198555118821762,0.01065674590640217,0.4731376479414798,0.46238251129109975,0.010755136650380026,0.2583481665687323,20,LEAN
805999,A. J. Ewing,L,NYM,1,Brandon Sproat,R,687075,823760,NYM @ MIL,4:40 PM,21/07,Scheduled,0.6264255819594293,,,,False,0111101111,estimated,0,0,0.0,0.29070499535706185,0.3279212597236391,0.4456690562235466,0.4340145944492861,20,2,0.06188389923329682,0.97,46.9,D,0.2731006160164271,2.3945646305379054,0.41454255922326294,18,10,0,0.22727272727272727,0.2891566265060241,0.7169811320754716,0.20614954577218728,0.07686932215234102,0.2186335403726708,0.2565543071161049,0.26666666666666666,0.23902132998745296,0.26495726495726496,128,0.2903225806451613,108,True,False,0.6546914567164975,-0.02826587475706821,3.5,3.933333333333333,60,0.24208958334299646,0.25755261590196926,-0.0154630325589728,0.5018387172470201,0.5069443795581444,-0.005105662311124304,0.1016825017256524,20,LEAN
607043,Brandon Nimmo,L,TEX,2,Noah Schultz,L,702273,822871,CWS @ TEX,5:05 PM,21/07,Scheduled,0.62563990562897,,,,False,1001101110,estimated,0,0,0.0,0.247890495300751,0.3562919801041289,0.5107409019926883,0.3279048450001067,20,2,0.01717400246812012,0.964,38.8,D,0.27071823204419887,1.6674316281040038,0.40312187936570676,11,9,0,0.27941176470588236,0.26223776223776224,0.6817679558011049,0.2176795580110497,0.1005524861878453,0.25876940770557794,0.24557260920897284,0.22033898305084745,0.2505926176769387,0.27631578947368424,251,0.24603174603174602,142,False,True,0.6438233154076647,-0.018183409778694704,3.847826086956522,4.271739130434782,92,0.23807293840256807,0.2528538471427282,-0.01478090874016011,0.48693930578937916,0.5147800283735015,-0.02784072258412229,0.07883373192825231,20,LEAN
669016,Brandon Marsh,L,PHI,4,Justin Wrobleski,L,680736,823437,LAD @ PHI,3:40 PM,21/07,Scheduled,0.6252145526005884,,,,False,1011100001,estimated,2,1,0.5,0.1785292126963398,0.2874074759672454,0.35161839110532267,0.2790494175641622,20,2,0.010969072164948468,1.009,58.7,C,0.2700069589422408,4.18858833682593,0.42973841508475313,16,14,0,0.29896907216494845,0.288,0.5770034843205575,0.37212543554006966,0.050871080139372825,0.2725914861837192,0.2523148148148148,0.29022988505747127,0.26799687010954615,0.27835051546391754,207,0.30718954248366015,165,False,False,0.610338027445509,0.014876525155079423,3.7311827956989245,4.0,93,0.23495266639857107,0.21310535944373102,0.02184730695484005,0.481162494519857,0.44961153922078007,0.03155095529907692,-0.15014751132433216,20,NEUTRAL
641355,Cody Bellinger,L,NYY,4,Bubba Chandler,R,696149,823519,PIT @ NYY,4:05 PM,21/07,Scheduled,0.6251838619236306,-178.0,212.0,64.0,False,0101111110,estimated,0,0,0.0,0.25015541679202513,0.32747081779824877,0.34068329540476777,0.3187097774740482,20,2,-0.040178571428571425,1.007,49.5,D,0.25396825396825395,1.5788795755495653,0.3874387745565458,19,10,0,0.28125,0.24107142857142858,0.5487431023911711,0.2826486817903127,0.16860821581851626,0.2198246797033041,0.2535612535612536,0.25223214285714285,0.2345585449033725,0.2403846153846154,239,0.2777777777777778,171,False,False,0.610338027445509,0.0148458344781216,3.6666666666666665,4.270833333333333,96,0.2389700155662411,0.21310535944373102,0.02586465612251007,0.5031312478158664,0.44209663638909036,0.06103461142677602,0.04012512506369803,20,LEAN
592518,Manny Machado,R,SD,4,Reynaldo López,R,625643,824895,SD @ ATL,4:15 PM,21/07,Scheduled,0.6248637388241935,-178.0,203.0,64.0,False,1101111000,estimated,0,0,0.0,0.2382025104518652,0.3073291363212852,0.4071291758772641,0.2750669559969978,20,2,-0.05941971383147854,1.018,61.4,C,0.2656546489563567,2.170523544388409,0.3369351415906257,20,10,0,0.24324324324324326,0.18382352941176472,0.5503802281368821,0.41634980988593157,0.03326996197718631,0.18053927315357562,0.17094017094017094,0.23497267759562843,0.1840185676392573,0.1981981981981982,247,0.1935483870967742,154,False,False,0.6176108612018657,0.007252877622327847,3.642105263157895,4.221052631578948,95,0.23546857702091664,0.23203530537550085,0.003433271645415792,0.47547621170953347,0.4712912659040662,0.004184945805467244,-0.06939734959884881,20,NEUTRAL
662139,Daulton Varsho,L,TOR,5,Drew Rasmussen,R,656876,822787,TB @ TOR,4:07 PM,21/07,Scheduled,0.6248637388241935,,,,False,0001001011,estimated,2,2,1.0,0.1649433772344512,0.2621189788294813,0.3871561006199926,0.21124113131765998,20,2,0.09679644389944816,0.995,80.0,A,0.2882392929979606,5.568012969647691,0.3371410690298272,17,12,0,0.16071428571428573,0.2575107296137339,0.7953772943575799,0.07817811012916383,0.1264445955132563,0.252442996742671,0.22674418604651161,0.22317596566523606,0.241635687732342,0.23809523809523808,187,0.2396694214876033,132,False,False,0.6251838619236306,-0.0003201230994370752,3.567901234567901,3.9382716049382718,81,0.22432046796387517,0.23349064081312335,-0.009170172849248176,0.4332890536934361,0.4491800773072385,-0.015891023613802402,-0.018375907179619722,20,AVOID
547180,Bryce Harper,L,PHI,3,Justin Wrobleski,L,680736,823437,LAD @ PHI,3:40 PM,21/07,Scheduled,0.6236612927861088,-170.0,203.0,63.0,False,0000011110,estimated,2,0,0.0,0.18844854551052648,0.2808943138095713,0.42651551132606164,0.27448554985131896,20,2,-0.1380834023750345,1.009,58.7,C,0.2700069589422408,4.18858833682593,0.42973841508475313,16,14,0,0.17647058823529413,0.3145539906103286,0.5770034843205575,0.37212543554006966,0.050871080139372825,0.25212683681361175,0.23171889838556506,0.27111111111111114,0.2483985765124555,0.27601809954751133,258,0.234375,159,False,False,0.5995199030002373,0.024141389785871548,3.561224489795918,4.255102040816326,98,0.23541199627139364,0.21365131544091423,0.021760680830479412,0.5056518489892982,0.4731376479414798,0.03251420104781838,-0.05895334846078111,20,NEUTRAL
666182,Bo Bichette,R,NYM,3,Brandon Sproat,R,687075,823760,NYM @ MIL,4:40 PM,21/07,Scheduled,0.6182501959411363,,,,False,1111000001,estimated,0,0,0.0,0.20053621008850817,0.27690002047558315,0.33764471184066935,0.2607498744500295,20,2,-0.06635530806538531,0.97,46.9,D,0.2731006160164271,2.3945646305379054,0.41454255922326294,18,10,0,0.30526315789473685,0.23890784982935154,0.7169811320754716,0.20614954577218728,0.07686932215234102,0.26803551609322973,0.23760330578512398,0.30538922155688625,0.2624638147314249,0.27419354838709675,268,0.22142857142857142,154,False,False,0.6342704113359922,-0.016020215394855875,3.9591836734693877,4.3061224489795915,98,0.23035821711414875,0.24922120780428614,-0.018862990690137388,0.49311006946442015,0.48963930030453445,0.0034707691598857005,0.13577423140087344,20,LEAN
