batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
621438,Tyrone Taylor,R,NYM,8,Tyler Phillips,R,663969,823594,MIA @ NYM,1:10 PM,01/08,Final,0.5979715959786601,-122.0,144.0,55.0,True,0110111000,live,0,0,0.0,0,0,0.28274365007137203,0.37252185012184247,0.5769541591198761,0.3968478479428719,0.30933515776221504,20,2,-0.04829721362229106,0.949,54.3,C,0.2955047899778924,1.695799052329201,0.3894602647530604,0.1609004975802207,20,5,0,0.25882352941176473,0.21052631578947367,0.34487840825350036,0.42225497420781133,0.2328666175386883,0.2439516129032258,0.21379310344827587,0.2524271844660194,0.2346368715083799,0.25757575757575757,74,0.2236842105263158,83,False,False,0.5929822599742045,0.004989336004455613,2.4482758620689653,2.706896551724138,58,,,,,,,0.12425780721151337,20,3.52,1.36,84.1,2.0,5.0,63.0,38.0,2.0,1.0,3.0,11.0,RP,27.0,362.0,77.0,13.4,6.72,4.06,8.22,1.07,16.675635451445512,-0.018685881692945716,7,0.7777777777777778,13.0,7,8,1,0,0.0,4.0,0.11081118634077873,0.22388059701492538,0.2086720867208672,0.051490514905149054,0.3530361757105943,0.3098953488372093,0.20689655172413793,3.761,0.31541421111277373,
666023,Freddy Fermin,R,SD,8,Tyler Mahle,R,641816,823269,SF @ SD,5:40 PM,01/08,Final,0.5738734062710671,-122.0,127.0,55.0,True,0110111011,live,0,0,0.0,0,0,0.23099241559847278,0.241917855331416,0.2789289544162265,0.32708060451025633,0.13965001961786674,20,2,-0.09243697478991597,0.954,55.7,C,0.26941255908170153,2.2980080748036826,0.37092784328835565,0.20212474354729199,17,6,0,0.23529411764705882,0.14285714285714285,0.6592292089249493,0.09127789046653144,0.24949290060851928,0.16666666666666666,0.1320754716981132,0.18181818181818182,0.1558974358974359,0.189873417721519,90,0.15584415584415584,90,False,False,0.5773840010619503,-0.003510594790883226,2.888888888888889,3.3333333333333335,54,,,,,,,0.0530250066282714,20,4.96,1.4,89.0,3,9,80,35,0,0,0,17,SP,17,379,90,22.3,8.09,3.54,9.1,1.31,22.2858233266079,-0.009240072937733657,6,0.8571428571428571,-5.0,7,6,0,0,0.0,3.88,0.0759543274918352,0.21508379888268156,0.2,0.0675,0.31115107913669066,0.2677769784172662,0.3092105263157895,3.599,0.30756590521714294,
642715,Willy Adames,R,SF,6,Walker Buehler,R,621111,823269,SF @ SD,5:40 PM,01/08,Final,0.573480581808164,-122.0,127.0,55.0,False,0101111110,live,7,2,0.2857142857142857,1,2024,0.2158356608601051,0.32025194938538964,0.27816515814459586,0.2629740622825882,0.2343241131168949,20,2,0.0554473445007142,0.954,49.4,D,0.2690972222222222,1.9453841931606197,0.4047744905747698,0.20866207646211088,20,7,0,0.18627450980392157,0.24172185430463577,0.6190476190476191,0.27990708478513354,0.10104529616724739,0.2277580071174377,0.2045009784735812,0.2275449101796407,0.22004570682337576,0.25675675675675674,242,0.19230769230769232,194,False,False,0.5767011942873674,-0.0032206124792034663,3.8846153846153846,4.1923076923076925,104,,,,,,,0.0545204955451876,20,5.13,1.41,100.0,6,5,91,42,0,0,0,21,SP,21,434,99,20.7,8.19,3.78,8.91,1.17,20.975433048878514,-0.031955581808163935,4,0.5714285714285714,17.0,7,7,0,0,0.0,4.12,0.07992051809736632,0.2205240174672489,0.2874251497005988,0.07784431137724551,0.39171974522292996,0.3077261146496815,0.23295454545454544,3.895,0.3001857457574626,
670032,Nicky Lopez,L,TEX,9,Ronel Blanco,R,669854,824162,TEX @ HOU,4:10 PM,01/08,Final,0.5730458560703211,335.0,-127.0,23.0,False,1011110000,live,0,0,0.0,0,0,0.2206700002202201,0.2705800548675371,0.26167211782229033,0.24860874497473912,0.13004638517124778,20,1,-0.12147177419354838,0.998,70.0,B,0.3216374269005848,,,,2,6,0,0.3870967741935484,0.265625,0.3157894736842105,0.391812865497076,0.29239766081871343,0.3209647495361781,0.24609375,0.2484472049689441,0.29018789144050106,0.3372093023255814,93,0.2328767123287671,86,False,False,0.567563044691812,0.005482811378509145,2.8392857142857144,3.1964285714285716,56,,,,,,,-0.02368956076081191,20,8.1,1.2,10.0,0,1,12,6,0,0,0,2,SP,2,41,6,20.5,10.8,5.4,5.4,3.6,,-0.015060141784606684,7,0.875,-1.0,7,7,0,0,0.0,3.76,0.10559408954576416,0.2535612535612536,0.14357682619647355,0.08564231738035265,0.20634920634920634,0.26728571428571424,0.20833333333333334,3.443,0.3190370182412825,
553993,Eugenio Suárez,R,CIN,6,Braxton Ashcraft,R,677952,824485,PIT @ CIN,3:40 PM,01/08,Final,0.5708439855123021,,,,True,1011000100,live,0,0,0.0,0,0,0.15298223213817166,0.33649601312652444,0.6280189915236004,0.3679831180227844,0.436233397901756,20,1,-0.034053651266766016,1.083,64.2,C,0.3019271948608137,4.721638721354351,0.42845214237479384,0.267667912401419,20,6,0,0.22950819672131148,0.19545454545454546,0.4539614561027837,0.49571734475374735,0.05032119914346895,0.21318144833197722,0.22072072072072071,0.18614718614718614,0.21230624706434947,0.2275449101796407,184,0.16666666666666666,128,False,False,0.5643424322126084,0.0065015532996937075,3.6025641025641026,4.0,78,,,,,,,-0.1415274372870794,20,4.05,1.19,122.1,10,4,135,30,0,0,0,21,SP,21,507,115,24.1,9.93,2.21,8.46,1.18,23.94641899930572,0.020984585916269394,7,0.875,4.0,6,8,0,0,0.0,4.12,0.08650339933899989,0.20588235294117646,0.36475409836065575,0.08196721311475409,0.35542929292929293,0.3133415404040404,0.23737373737373738,3.895,0.3673940588023952,
676609,José Caballero,R,NYY,9,David Peterson,L,656849,824649,NYY @ CHC,4:15 PM,01/08,Final,0.5915743213098523,,,,True,0010010011,live,0,0,0.0,0,0,0.19789069671006512,0.30277944828076403,0.14999157034117339,0.24972960824097357,0.25574531639422315,20,1,-0.02128218602207041,0.983,33.1,F,0.26396917148362237,1.758371926865385,0.43651010849390437,0.16546811438135953,20,5,0,0.22727272727272727,0.24855491329479767,0.5405405405405406,0.3416988416988417,0.11776061776061776,0.22974176313446126,0.20240137221269297,0.2,0.2180986273512964,0.23026315789473684,169,0.24836601307189543,164,False,False,0.5596054942451728,0.03196882706467952,3.3516483516483517,3.659340659340659,91,,,,,,,0.02162576613321457,20,5.8,1.52,94.2,6,7,77,40,1,0,1,13,SP,21,428,104,20.4,7.32,3.8,9.89,0.95,20.413481402571108,-0.02500765464318566,6,0.75,39.0,7,7,0,0,0.0,3.88,0.0325537962319522,0.23433242506811988,0.23645320197044334,0.06896551724137931,0.27060270602706027,0.2849889298892989,0.28627450980392155,3.599,0.29871219543302446,
656555,Rhys Hoskins,R,CLE,4,Kohl Drake,L,684442,824405,AZ @ CLE,4:15 PM,01/08,Final,0.5691095615814948,-122.0,127.0,55.0,True,0011000001,live,0,0,0.0,0,0,0.18722613443076797,0.3187654422023037,0.41882978743428284,0.28397495677345896,0.3499033921869998,20,1,-0.10641842944074181,0.987,51.4,C,0.2550335570469799,,,,2,6,0,0.11206896551724138,0.2184873949579832,0.5637583892617449,0.2684563758389262,0.16778523489932887,0.15592903828197946,0.18027210884353742,0.0995260663507109,0.15786666666666666,0.17829457364341086,152,0.1509433962264151,135,False,True,0.5706436983830976,-0.001534136801602748,2.7976190476190474,3.4166666666666665,84,,,,,,,-0.1919862096799834,20,5.0,1.44,9.0,0,0,6,4,0,0,0,2,SP,2,40,9,20.0,6.0,4.0,9.0,2.0,,0.007840438418505125,8,0.8888888888888888,28.0,7,7,0,0,0.0,4.35,0.14983047717520115,0.18072289156626506,0.314214463840399,0.1371571072319202,0.4300161812297734,0.2643495145631068,0.20833333333333334,4.159,0.30193695787395347,
703601,Maxwell Clark,L,DET,7,Jack Perkins,R,678022,824972,DET @ ATH,6:40 PM,01/08,Final,0.5673978922639755,,,,True,1,live,0,0,0.0,0,0,,,,,,1,2,0.0,0.977,67.3,B,0.30310663308144414,2.4179759397726435,0.3549656829392808,0.23832271021772733,20,6,0,,,0.48788927335640137,0.32006920415224915,0.19204152249134948,0.9090909090909091,0.7,,0.8095238095238095,,2,,3,True,False,0.5751670574857647,-0.007769165221789165,4.0,5.0,1,,,,,,,,1,6.45,1.36,68.1,2,6,80,27,3,2,5,8,RP,26,306,66,11.8,10.54,3.56,8.69,1.45,15.340413691111062,0.0001354410693578112,6,0.6666666666666666,-12.0,6,6,0,0,0.0,4.0,,,,,,,0.22794117647058823,3.761,0.35333924077762763,
665750,Leody Taveras,L,BAL,7,Cristopher Sánchez,L,650911,824808,PHI @ BAL,4:05 PM,01/08,Final,0.5650461340018849,3233.0,1567.0,3.0,False,1100001010,live,0,0,0.0,0,0,0.1422855805062568,0.29695937108657133,0.3785106585212879,0.22003736184460618,0.2512234396378333,20,1,-0.042805838739573665,1.044,70.9,B,0.3298611111111111,5.508831908123747,0.42190732560838995,0.2506670132255344,20,6,0,0.1927710843373494,0.23557692307692307,0.42063492063492064,0.1909722222222222,0.38839285714285715,0.20637898686679174,0.21724137931034482,0.17647058823529413,0.2031853281853282,0.24203821656050956,180,0.20149253731343283,156,False,False,0.5585445807021913,0.0065015532996935965,3.197802197802198,3.6923076923076925,91,,,,,,,-0.12481203420207555,20,2.73,1.2,138.2,13,4,157,28,0,0,0,22,SP,22,578,139,26.3,10.19,1.82,9.02,0.78,26.373936043331334,-0.0070336340018848365,8,1.0,-15.0,7,6,0,0,0.0,4.0,0.10872952203264084,0.21243523316062177,0.2591743119266055,0.08486238532110092,0.3427960927960928,0.2954652014652015,0.13076923076923078,3.761,0.3234997072475785,
595978,Austin Hedges,R,CLE,8,Kohl Drake,L,684442,824405,AZ @ CLE,4:15 PM,01/08,Final,0.5648426657749323,-100.0,104.0,50.0,True,1110010010,live,0,0,0.0,0,0,0.24565563687169487,0.2455341343087598,0.31147277447365856,0.33492362893292477,0.20751248350672163,20,1,0.0029148853478430103,0.987,51.4,C,0.2550335570469799,,,,2,6,0,0.27710843373493976,0.27419354838709675,0.5637583892617449,0.2684563758389262,0.16778523489932887,0.28893058161350843,0.2746478873239437,0.30303030303030304,0.2853907134767837,0.2972972972972973,86,0.2535211267605634,80,False,True,0.5507275400681749,0.014115125706757325,2.9,3.32,50,,,,,,,0.05966960944092812,20,5.0,1.44,9.0,0,0,6,4,0,0,0,2,SP,2,40,9,20.0,6.0,4.0,9.0,2.0,,-0.004630165774932249,8,0.8888888888888888,28.0,7,7,0,0,0.0,3.88,0.044054400064339784,0.21495327102803738,0.21390374331550802,0.10160427807486631,0.326417704011065,0.25753941908713696,0.20833333333333334,3.599,0.30193695787395347,
665052,Griffin Conine,L,MIA,9,Zach Thornton,L,804267,823594,MIA @ NYM,1:10 PM,01/08,Final,0.6057940311153397,-113.0,127.0,53.0,True,1010011101,live,0,0,0.0,0,0,0.32624836596263035,0.44695865751908487,0.7115072395585941,0.4657038334833325,0.27608910174798373,20,1,-0.15427927927927926,0.949,48.3,D,0.27611940298507465,3.1012707138588853,0.4557054798566977,0.19466964092318115,5,5,0,0.125,0.27927927927927926,0.7905236907730673,0.1745635910224439,0.034912718204488775,0.2770083102493075,0.24912280701754386,0.23783783783783785,0.2577937649880096,0.2923076923076923,74,0.24074074074074073,61,False,True,0.5987203678696688,0.007073663245670936,2.7674418604651163,3.13953488372093,43,,,,,,,0.22297535341928196,20,2.43,0.91,29.2,2.0,1.0,22.0,7.0,0.0,0.0,0.0,5.0,SP,5.0,110.0,20.0,22.0,6.67,2.12,6.07,0.61,22.06783529059509,-0.02812736444867292,6,0.75,-4.0,6,7,1,0,0.0,4.12,0.07803757183256084,0.26229508196721313,0.2997032640949555,0.0830860534124629,0.4632352941176471,0.3197892156862745,0.15789473684210525,3.895,0.3154163252449348,
663743,Nick Fortes,R,TB,8,Jordan Hicks,R,663855,822944,CWS @ TB,1:10 PM,01/08,Final,0.5415804512881143,-133.0,144.0,57.0,True,0011111100,live,0,0,0.0,0,0,0.3155257474632351,0.31131930918164397,0.3241366599848666,0.37677430735298595,0.13881944236870353,20,3,-0.02309344790547796,0.96,83.8,A,0.3036750483558994,4.139333039741286,0.25756072768377475,0.3903356458234837,20,3,0,0.2781954887218045,0.25510204081632654,0.630648330058939,0.343811394891945,0.025540275049115914,0.2775616083009079,0.26515151515151514,0.2848101265822785,0.27627627627627627,0.2542372881355932,125,0.2831858407079646,123,False,False,0.5864213771944319,-0.04484092590631761,3.0,3.220779220779221,77,,,,,,,0.12486549373267614,20,3.19,1.48,31.0,1.0,1.0,36.0,22.0,1.0,1.0,2.0,0.0,RP,34.0,137.0,24.0,4.0,10.45,6.39,6.97,0.29,3.7398938575070195,0.017844548711885788,4,0.5,8.0,7,6,1,0,0.0,3.76,0.01028625217242006,0.25501432664756446,0.1631578947368421,0.039473684210526314,0.37688734030197446,0.2768095238095238,0.20833333333333334,3.443,0.2884699539452731,
808959,Munetaka Murakami,L,CWS,2,Drew Rasmussen,R,656876,822944,CWS @ TB,1:10 PM,01/08,Final,0.5625993259813294,-113.0,127.0,53.0,True,1011111111,live,0,0,0.0,0,0,0.2764655263497838,0.4057148539515221,0.6720619238639356,0.43294010444852477,0.29757168562629155,20,1,0.0692401960784314,0.96,86.9,A,0.288915808600848,5.825286930632442,0.31416823427905066,0.254295855760799,19,6,0,0.19117647058823528,0.2604166666666667,0.7970926711084192,0.07450030284675954,0.12840702604482132,0.2535344015080113,0.20875420875420875,0.23822714681440443,0.23288850624192853,0.23809523809523808,184,0.24778761061946902,134,True,False,0.5926478364256854,-0.03004851044435597,3.5616438356164384,4.3561643835616435,73,,,,,,,0.08852173978190975,20,3.07,0.93,111.1,9.0,5.0,112.0,19.0,0.0,0.0,0.0,20.0,SP,20.0,439.0,85.0,21.9,9.05,1.54,6.87,0.97,22.173371832375004,0.019500674018670505,5,0.5555555555555556,-11.0,7,7,1,0,0.0,4.55,0.14761659148614154,0.2366412213740458,0.3136645962732919,0.16459627329192547,0.5952380952380952,0.34458695652173915,0.2190082644628099,4.348,0.252131041394813,
695731,Braden Montgomery,L,CWS,6,Drew Rasmussen,R,656876,822944,CWS @ TB,1:10 PM,01/08,Final,0.5622957646615457,-117.0,138.0,54.0,True,0111011000,live,0,0,0.0,0,0,0.21708358282392198,0.32853540462278613,0.39153936011477475,0.304442873529624,0.18720617186584962,20,1,0.06390977443609025,0.96,86.9,A,0.288915808600848,5.825286930632442,0.31416823427905066,0.254295855760799,19,6,0,0.19047619047619047,0.2543859649122807,0.7970926711084192,0.07450030284675954,0.12840702604482132,0.23651452282157676,0.24206349206349206,0.1881918819188192,0.2189922480620155,0.23529411764705882,95,0.23943661971830985,80,True,False,0.6045627543960189,-0.04226698973447318,3.627906976744186,4.069767441860465,43,,,,,,,-0.0272339467531664,20,3.07,0.93,111.1,9.0,5.0,112.0,19.0,0.0,0.0,0.0,20.0,SP,20.0,439.0,85.0,21.9,9.05,1.54,6.87,0.97,22.173371832375004,0.01242423533845416,5,0.5555555555555556,-11.0,7,7,1,0,0.0,4.12,0.09342980759857024,0.24822695035460993,0.1962025316455696,0.08860759493670886,0.4022727272727273,0.31320909090909094,0.2190082644628099,3.895,0.252131041394813,
701358,Cam Smith,R,HOU,8,Jacob Degrom,R,594798,824162,TEX @ HOU,4:10 PM,01/08,Final,0.5615055487875421,-9900.0,9900.0,99.0,True,0000100011,live,6,0,0.0,1,2025,0.13644585452039446,0.2618804392170777,0.4394135399226853,0.19672459599440098,0.2384653844383146,20,1,0.004519400352733682,0.998,64.1,C,0.31277777777777777,5.5635251728731605,0.4646086859417993,0.28697510204460575,20,6,0,0.20535714285714285,0.20987654320987653,0.44252232142857145,0.42578125,0.13169642857142858,0.21568627450980393,0.20528455284552846,0.17955801104972377,0.20695970695970695,0.19900497512437812,224,0.22077922077922077,174,False,False,0.5590751521823423,0.002430396605199836,3.4466019417475726,3.8640776699029127,103,,,,,,,-0.14065085996440932,20,3.67,1.07,110.1,7,6,132,24,0,0,0,20,SP,20,446,94,22.3,10.77,1.96,7.67,1.31,22.69316004613892,0.005080165498172251,7,0.7777777777777778,8.0,7,6,0,0,0.0,3.88,0.09279453201381367,0.20157068062827224,0.23963133640552994,0.08525345622119816,0.44832134292565945,0.32028776978417267,0.23952095808383234,3.599,0.3458490211105475,
670770,Tj Friedl,L,CIN,8,Braxton Ashcraft,R,677952,824485,PIT @ CIN,3:40 PM,01/08,Final,0.5615055487875421,376.0,117.0,21.0,False,0010100000,live,7,2,0.2857142857142857,1,2025,0.10625307848398904,0.13633773720110967,0.20217947908431735,0.1727494632396636,0.2795599871231454,20,4,0.00445632798573975,1.083,64.2,C,0.3019271948608137,4.721638721354351,0.42845214237479384,0.267667912401419,20,6,0,0.16666666666666666,0.1711229946524064,0.4539614561027837,0.49571734475374735,0.05032119914346895,0.16813186813186815,0.18849840255591055,0.14722222222222223,0.16740366392924827,0.168,145,0.17567567567567569,84,False,False,0.5314559411133044,0.0300496076742377,3.2096774193548385,3.693548387096774,62,,,,,,,-0.2532172666181536,20,4.05,1.19,122.1,10,4,135,30,0,0,0,21,SP,21,507,115,24.1,9.93,2.21,8.46,1.18,23.94641899930572,0.007480165498172209,7,0.875,4.0,6,8,0,0,0.0,3.88,0.12347681845291378,0.21479713603818615,0.2147239263803681,0.11042944785276074,0.3468683651804671,0.2607484076433121,0.2556390977443609,3.599,0.3673940588023952,
695657,Colson Montgomery,L,CWS,4,Drew Rasmussen,R,656876,822944,CWS @ TB,1:10 PM,01/08,Final,0.5607157592928643,-104.0,122.0,51.0,False,1000110001,live,0,0,0.0,0,0,0.18508304127180528,0.2687134464831396,0.31924040171228585,0.28160423618994457,0.33690765882736423,20,1,-0.06198487841427697,0.96,86.9,A,0.288915808600848,5.825286930632442,0.31416823427905066,0.254295855760799,19,6,0,0.2641509433962264,0.20216606498194944,0.7970926711084192,0.07450030284675954,0.12840702604482132,0.22228952150211992,0.20173267326732675,0.23684210526315788,0.2207428170988087,0.25333333333333335,253,0.17088607594936708,177,False,False,0.5944423937825075,-0.03372663448964319,3.7549019607843137,4.215686274509804,102,,,,,,,-0.09146186967791843,20,3.07,0.93,111.1,9.0,5.0,112.0,19.0,0.0,0.0,0.0,20.0,SP,20.0,439.0,85.0,21.9,9.05,1.54,6.87,0.97,22.173371832375004,0.012364240707135599,5,0.5555555555555556,-11.0,7,7,1,0,0.0,4.35,0.07537864765779176,0.2247191011235955,0.318,0.082,0.43356643356643354,0.3351853146853147,0.2190082644628099,4.159,0.252131041394813,
694203,Denzer Guzman,R,LAA,8,Robert Gasser,L,688107,824000,MIL @ LAA,6:38 PM,01/08,Final,0.5596054942451728,-113.0,117.0,53.0,True,1010101011,live,0,0,0.0,0,0,0.1986728736697516,0.2744858242729177,0.2579011565014342,0.28603208559606846,0.27725676242502334,20,2,-0.007025193798449625,0.979,80.3,A,0.2764830508474576,4.4930474179182225,0.3081157923886558,0.2151439370239126,11,8,0,0.23255813953488372,0.23958333333333334,0.6610169491525424,0.2648305084745763,0.07415254237288135,0.24587458745874588,0.15294117647058825,0.248,0.22026022304832713,0.2413793103448276,92,0.23076923076923078,58,False,False,0.5547831675784122,0.004822326666760635,3.861111111111111,4.166666666666667,36,,,,,,,0.09930928387155345,20,4.71,1.17,57.1,3,4,52,14,0,0,0,11,SP,11,242,53,22.0,8.16,2.2,8.32,1.73,22.013475134903356,-0.012080494245172768,8,1.0,15.0,7,6,0,0,0.0,3.88,0.02251767685424535,0.22282608695652173,0.3112244897959184,0.04591836734693878,0.36585365853658536,0.30511382113821134,0.26143790849673204,3.599,0.31620917363284345,
810938,Ben Williamson,R,TB,7,Jordan Hicks,R,663855,822944,CWS @ TB,1:10 PM,01/08,Final,0.5588471035841732,-156.0,170.0,61.0,False,0100101101,live,0,0,0.0,0,0,0.27773213408305464,0.3072978844680619,0.2532203542852653,0.33249021928743905,0.16457760548424955,20,2,0.09682539682539684,0.96,83.8,A,0.3036750483558994,4.139333039741286,0.25756072768377475,0.3903356458234837,20,3,0,0.1984126984126984,0.29523809523809524,0.630648330058939,0.343811394891945,0.025540275049115914,0.24632768361581922,0.2400932400932401,0.20903954802259886,0.23914495657982632,0.2396694214876033,129,0.24545454545454545,126,False,False,0.6045627543960189,-0.0457156508118457,3.039473684210526,3.3552631578947367,76,,,,,,,0.020652929569183628,20,3.19,1.48,31.0,1.0,1.0,36.0,22.0,1.0,1.0,2.0,0.0,RP,34.0,137.0,24.0,4.0,10.45,6.39,6.97,0.29,3.7398938575070195,0.0200778964158268,4,0.5,8.0,7,6,1,0,0.0,4.0,0.03671103519091245,0.256,0.18491484184914841,0.07542579075425791,0.3656633221850613,0.3049448160535117,0.20833333333333334,3.761,0.2884699539452731,
571970,Max Muncy,L,LAD,7,Payton Tolle,L,801139,823920,BOS @ LAD,6:10 PM,01/08,Final,0.5561929951858093,,,,True,1111001100,live,0,0,0.0,0,0,0.15982276238689433,0.2613385554394782,0.43306330030076634,0.2334727373478143,0.30425771465645146,20,2,-0.011966840486696079,0.973,84.0,A,0.2806896551724138,3.983277846935417,0.34077046729763105,0.27861062882414933,17,6,0,0.24074074074074073,0.2527075812274368,0.8889655172413793,0.07793103448275862,0.03310344827586207,0.2610789980732177,0.2291220556745182,0.26014760147601473,0.24841269841269842,0.28342245989304815,210,0.20833333333333334,168,False,False,0.5683532605658156,-0.012160265380006252,3.3434343434343434,3.8181818181818183,99,,,,,,,-0.0683630427316083,20,3.32,1.11,95.0,6,6,103,27,0,0,0,17,SP,17,389,78,22.9,9.76,2.56,7.39,1.04,22.73843682813803,-0.003972995185809403,5,0.7142857142857143,23.0,6,6,0,0,0.0,4.0,0.0931336549034083,0.2512690355329949,0.24780701754385964,0.1206140350877193,0.44483985765124556,0.3274697508896797,0.24107142857142858,3.761,0.32976275268377225,
663728,Cal Raleigh,L,SEA,5,Connor Prielipp,L,687570,823109,MIN @ SEA,1:10 PM,01/08,Final,0.5547911447630626,-108.0,113.0,52.0,False,1011011001,live,0,0,0.0,0,0,0.15937414584438248,0.3211192106103324,0.4154407688065585,0.32557655290347787,0.33313647654516554,20,1,-0.00782300452267451,0.906,58.3,C,0.2709519934906428,3.158700692031681,0.4143794743365958,0.2502073506864979,14,6,0,0.16049382716049382,0.16831683168316833,0.4153094462540717,0.46416938110749184,0.12052117263843648,0.1559633027522936,0.16857142857142857,0.1471861471861472,0.15781310585498254,0.1807909604519774,202,0.14150943396226415,127,False,True,0.5589349639771041,-0.0041438192140415,3.675324675324675,4.2727272727272725,77,,,,,,,0.01409464294303789,20,4.73,1.3,72.1,3,5,76,26,0,0,0,14,SP,14,312,68,22.3,9.46,3.24,8.46,1.0,22.648750145368638,-0.014076859048776869,7,0.7777777777777778,-7.0,7,7,1,0,0.0,4.25,0.1298355495817843,0.20224719101123595,0.3015267175572519,0.11450381679389313,0.3861788617886179,0.3006898954703833,0.3055555555555556,4.023,0.30061808079923963,
656716,Zach Mckinstry,L,DET,9,Jack Perkins,R,678022,824972,DET @ ATH,6:40 PM,01/08,Final,0.5516968689239177,-150.0,156.0,60.0,True,0111101110,live,0,0,0.0,0,0,0.23939137452747977,0.30284694954031527,0.32266761031620494,0.26065554245870887,0.08071344420096511,20,2,0.05147420147420145,0.977,67.3,B,0.30310663308144414,2.4179759397726435,0.3549656829392808,0.23832271021772733,20,6,0,0.16216216216216217,0.21363636363636362,0.48788927335640137,0.32006920415224915,0.19204152249134948,0.21606948968512488,0.1889168765743073,0.19776119402985073,0.20767778477029578,0.23484848484848486,147,0.176,145,False,False,0.5523584600074815,-0.0006615910835637839,3.0963855421686746,3.5180722891566263,83,,,,,,,-0.20527633939113604,20,6.45,1.36,68.1,2,6,80,27,3,2,5,8,RP,26,306,66,11.8,10.54,3.56,8.69,1.45,15.340413691111062,-0.0005968689239176372,6,0.6666666666666666,-12.0,6,6,0,0,0.0,3.76,0.11446391109129563,0.20491803278688525,0.18072289156626506,0.08674698795180723,0.22651775486827036,0.28305383734249717,0.22794117647058823,3.443,0.35333924077762763,
605170,Víctor Caratini,L,MIN,7,Logan Gilbert,R,669302,823109,MIN @ SEA,1:10 PM,01/08,Final,0.5513002544429277,-113.0,127.0,53.0,False,1100011000,live,16,2,0.125,1,2023,0.18953328620714305,0.29099415433305326,0.40758757611954305,0.2267350034592445,0.257811248063845,20,1,0.08602590320381728,0.906,75.5,B,0.2996294335627316,5.227156443326745,0.3921599854889413,0.2751249680245213,20,6,0,0.17777777777777778,0.26380368098159507,0.4673740053050398,0.3230769230769231,0.20954907161803712,0.21901709401709402,0.25721153846153844,0.24444444444444444,0.23335332933413316,0.22727272727272727,158,0.2396694214876033,137,False,False,0.5791136953495438,-0.027813440906616083,3.1625,3.6875,80,,,,,,,-0.14699322873380807,20,3.44,0.99,125.2,8,6,133,27,0,0,0,21,SP,21,496,98,23.6,9.53,1.93,7.02,1.07,24.112660870669924,0.007749745557072307,4,0.5714285714285714,-10.0,7,6,1,0,0.0,4.0,0.03188210628722435,0.23595505617977527,0.19424460431654678,0.08633093525179857,0.39890909090909094,0.30700363636363637,0.19834710743801653,3.761,0.3430382921516435,
668670,Jake Rogers,R,BAL,9,Cristopher Sánchez,L,650911,824808,PHI @ BAL,4:05 PM,01/08,Final,0.5506928959914099,186.0,-170.0,35.0,False,0011100000,live,0,0,0.0,0,0,0.17505334337964568,0.21503128400089838,0.37855892649006395,0.20616625530404845,0.20275840094701755,20,1,0.08262108262108264,1.044,70.9,B,0.3298611111111111,5.508831908123747,0.42190732560838995,0.2506670132255344,20,6,0,0.23076923076923078,0.14814814814814814,0.42063492063492064,0.1909722222222222,0.38839285714285715,0.15104166666666666,0.13756613756613756,0.2222222222222222,0.15384615384615385,0.18181818181818182,62,0.1282051282051282,50,False,False,0.5047560213106269,0.045936874680783,2.6857142857142855,3.2,35,,,,,,,-0.21105234884537782,20,2.73,1.2,138.2,13,4,157,28,0,0,0,22,SP,22,578,139,26.3,10.19,1.82,9.02,0.78,26.373936043331334,-0.02049289599140991,8,1.0,-15.0,7,6,0,0,0.0,3.76,0.1697353396886898,0.19817073170731708,0.2701298701298701,0.11168831168831168,0.38541666666666663,0.2696651785714286,0.30279898218829515,3.443,0.3234997072475785,
