batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
670541,Yordan Álvarez,L,HOU,2,Freddy Peralta,R,642547,822928,HOU @ TB,10:40 AM,13/09,Pre-Game,0.6898702126906588,,,,False,1010101010,live,0,0,0.0,0,0,0.2318787146681959,0.352428120395806,0.44576809739997303,0.29217488524534135,0.22635053348605572,20,3,0.06953513681592044,0.96,57.8,C,0.2576804915514593,2.7567842091588703,0.39754562721632103,0.19425111682887675,20,5,0,0.26119402985074625,0.3307291666666667,0.5293891663465232,0.23703419131771034,0.23357664233576642,0.3096546310832025,0.2934027777777778,0.36835748792270534,0.3164446385673728,0.34310850439882695,405,0.2542372881355932,227,False,False,0.6829204940952248,0.006949718595434029,3.5972222222222223,4.388888888888889,144,,,,,,,-0.0029079930988522578,20,4.82,1.36,153.0,8,11,142,55,0,0,0,29,SP,29,667,153,23.0,8.35,3.24,9.0,1.35,22.599958975710265,-0.0086368793573256,6,0.6666666666666666,1.0,6,6,1,1,0.0,4.399168253899122,0.06989699728946028,0.30697674418604654,0.19348659003831417,0.10344827586206896,0.5457953394123607,0.4108206686930091,0.2546419098143236,4.352,0.2665971017974277
665489,Vladimir Guerrero,R,TOR,3,Trevor Rogers,L,669432,822764,BAL @ TOR,10:37 AM,13/09,Pre-Game,0.6898702126906588,-223.0,245.0,69.0,False,1011011011,live,7,4,0.5714285714285714,1,2024,0.2335890093502697,0.33205806757167494,0.5441514103545886,0.2986057171129125,0.15227918595013615,20,1,-0.004044282093335294,0.995,80.2,A,0.2881427964300892,5.621571149880096,0.35919174262717996,0.2504919765237395,20,6,0,0.2565789473684211,0.26062322946175637,0.6530612244897959,0.14243197278911565,0.20450680272108843,0.26019080659150046,0.2517985611510791,0.25225225225225223,0.2575640031031808,0.25,354,0.2756756756756757,215,False,False,0.6737619144011391,0.016108298289519762,3.7686567164179103,4.246268656716418,134,,,,,,,0.06811657152818065,20,4.15,1.21,151.2,10,9,138,37,0,0,0,27,SP,27,629,147,23.3,8.19,2.2,8.72,0.95,24.066298166245506,-0.009060212690658709,10,1.0,6.0,7,6,0,1,0.0,4.329599315950522,0.06483888740637866,0.25274725274725274,0.13555992141453832,0.07858546168958742,0.4421416234887737,0.3263523316062176,0.2764423076923077,4.251,0.34609215141385274
678246,Miguel Vargas,R,CWS,3,Michael Mcgreevy,R,700241,823008,CWS @ STL,11:15 AM,13/09,Pre-Game,0.6885611230502188,-203.0,223.0,67.0,False,0111100011,live,0,0,0.0,0,0,0.24006390194643193,0.329260053472327,0.30769659351076806,0.3113843762808353,0.2569894283918532,20,1,0.0683583470230785,1.031,36.9,D,0.2551916932907348,2.2449544727348423,0.4285873022709423,0.16548726120828416,20,6,0,0.20118343195266272,0.2695417789757412,0.5259584664536742,0.27675718849840253,0.19728434504792333,0.2605166051660517,0.28429282160625446,0.26548672566371684,0.2691877377489371,0.28134556574923547,380,0.19718309859154928,260,False,False,0.6194664107311237,0.06909471231909503,3.7241379310344827,4.413793103448276,145,,,,,,,0.15731299501189983,20,3.92,1.25,154.0,6,9,106,42,0,0,0,28,SP,28,635,151,22.7,6.19,2.45,8.82,1.17,23.473172244394124,-0.03148112305021877,5,0.5555555555555556,12.0,7,6,1,1,0.0,4.430995548240743,0.10610182696324984,0.25389755011135856,0.1893939393939394,0.12121212121212122,0.4509073543457498,0.3486446991404012,0.25112107623318386,4.251,0.3636834754200932
643446,Jeff Mcneil,L,ATH,2,Bryce Miller,R,682243,824952,SEA @ ATH,1:05 PM,13/09,Scheduled,0.6874541625341392,,,,False,1111101110,estimated,0,0,0.0,0,0,0.2733204593008804,0.31271234911722773,0.25904179156448376,0.29644868303283695,0.0946956887166714,20,1,-0.004559483726150393,0.977,65.0,B,0.2683982683982684,2.7804788191958822,0.33866549889309544,0.23604895135750978,19,5,0,0.2716049382716049,0.26704545454545453,0.5372208436724566,0.21898263027295287,0.24379652605459057,0.25,0.22477064220183487,0.2466281310211946,0.24380466472303208,0.26720647773279355,266,0.26881720430107525,206,False,False,0.6867085538183216,0.0007456087158175251,3.3053435114503817,3.6030534351145036,131,,,,,,,0.0415344979977232,20,4.22,1.14,102.1,4,9,101,29,0,0,0,18,SP,19,415,88,21.8,8.88,2.55,7.74,1.58,21.913854946974226,0.0023569485769719956,9,1.0,-18.0,6,6,1,1,0.0,4.407073827115646,0.03565623719215339,0.26865671641791045,0.09839816933638444,0.05263157894736842,0.30167130919220053,0.31549303621169916,0.25925925925925924,4.352,0.3300781594825775
606466,Ketel Marte,L,AZ,2,Cal Quantrill,R,615698,825033,TEX @ AZ,1:10 PM,13/09,Scheduled,0.6861958845590851,-186.0,212.0,65.0,False,1111111110,estimated,10,4,0.4,1,2022,0.24618994491288881,0.2737149392138548,0.3652016585393984,0.2730461099354425,0.08733616601048964,20,1,-0.0023799919322307628,1.0,69.0,B,0.251414204902577,4.2908367010424255,0.37380330490279096,0.19241252923655672,20,5,0,0.2537313432835821,0.25135135135135134,0.6925015752993069,0.07876496534341525,0.22873345935727787,0.23942153186930906,0.21677662582469368,0.23624288425047438,0.2327564584900928,0.24522292993630573,345,0.2631578947368421,216,False,False,0.6676429167500695,0.018552967809015608,3.968503937007874,4.417322834645669,127,,,,,,,0.022973193227944926,20,2.89,1.06,102.2,8,5,77,25,0,0,0,13,RP,30,417,84,13.9,6.75,2.19,7.36,1.05,18.600080660546006,-0.006324455987656519,7,0.7777777777777778,7.0,7,6,0,1,0.0,4.415205500247122,0.09415841119198716,0.25523012552301255,0.14500941619585686,0.07156308851224105,0.41641729010806317,0.3287826267664173,0.23333333333333334,4.352,0.33058762229759503
691594,Javier Sanoja,R,MIA,7,Emmet Sheehan,R,686218,823815,LAD @ MIA,10:40 AM,13/09,Pre-Game,0.6861035282025322,,,,False,1111111110,estimated,0,0,0.0,0,0,0.33934350366684946,0.3377434238480209,0.3674648646110958,0.3540378512778029,0.04318746663181753,20,1,-0.01791629027401387,1.0,72.0,B,0.29955207166853304,3.7887714165515654,0.404395060493802,0.27761730753234765,20,6,0,0.30246913580246915,0.2845528455284553,0.42696629213483145,0.4117977528089888,0.16123595505617977,0.2877247849882721,0.2742782152230971,0.30855018587360594,0.2857760484219628,0.28217821782178215,216,0.30097087378640774,221,False,False,0.6861035282025322,0.0,3.317073170731707,3.5528455284552845,123,,,,,,,0.10108297185498286,20,5.08,1.26,101.0,5,8,118,31,0,0,0,21,SP,21,433,96,20.6,10.51,2.76,8.55,1.87,20.482361274884852,0.0018714717974678274,8,1.0,3.0,5,6,0,1,0.0,4.322930990815449,0.0523779415981398,0.285,0.07692307692307693,0.055944055944055944,0.31834695731153495,0.29123864668483196,0.2254335260115607,3.76,0.34190294853066916
607208,Trea Turner,R,PHI,2,Grant Holmes,R,656550,824869,PHI @ ATL,10:35 AM,13/09,Pre-Game,0.6853680275641496,-212.0,233.0,68.0,False,0111111001,live,10,3,0.3,1,2025,0.209951310091161,0.23710045337895624,0.3280316691057891,0.25254543992215794,0.20648985309805576,20,1,-0.017443312356407975,1.018,42.6,D,0.27565577542567876,2.09472488255972,0.4791530575525021,0.17782633049982763,20,6,0,0.24882629107981222,0.23138297872340424,0.4894009216589862,0.44377880184331797,0.06682027649769585,0.2259047619047619,0.22148394241417496,0.2508532423208191,0.22682053322721846,0.23783783783783785,396,0.2374429223744292,240,False,False,0.6449552351831344,0.04041279238101525,4.118881118881119,4.4475524475524475,143,,,,,,,0.08386735392931084,20,3.46,1.29,137.2,9,5,110,57,0,0,0,27,SP,28,583,120,20.8,7.19,3.73,7.85,1.24,20.088688781786328,-0.028634694230816216,6,0.6666666666666666,16.0,7,7,1,1,0.0,4.327123149197217,0.03605706172080564,0.2404040404040404,0.21910112359550563,0.05805243445692884,0.4052028218694885,0.3144259259259259,0.24880382775119617,4.352,0.29481191244129473
805808,Kevin Mcgonigle,L,DET,1,Gabriel Hughes,R,687312,824225,COL @ DET,9:10 AM,13/09,In Progress,0.6853680275641496,-245.0,300.0,71.0,False,1011011101,live,0,0,0.0,0,0,0.217853550464162,0.30469990277703923,0.3820696606537647,0.2625031960868255,0.1332959302290012,20,1,0.056860301635991845,1.004,63.4,C,0.25510204081632654,2.4379521993102133,0.3006100214032711,0.18888850532837112,12,5,0,0.22699386503067484,0.2838541666666667,0.6120777891504606,0.27533265097236437,0.11258955987717502,0.2760127084988086,0.2658321060382916,0.25741399762752076,0.26913319238900635,0.2865853658536585,383,0.2374429223744292,260,True,True,0.653680998518024,0.03168702904612564,3.852112676056338,4.528169014084507,142,,,,,,,0.16995182041592027,20,5.81,1.38,57.1,0,7,48,21,1,0,1,11,SP,12,250,58,20.8,7.53,3.3,9.1,0.78,21.03489032161465,-0.009093027564149647,8,0.8,4.0,6,6,0,1,0.0,4.5698281971690955,0.10721605787201874,0.2623655913978495,0.14076782449725778,0.13345521023765997,0.3603092783505155,0.2996778350515464,0.2534246575342466,4.443,0.35798123110450797
664761,Alec Bohm,R,PHI,5,Grant Holmes,R,656550,824869,PHI @ ATL,10:35 AM,13/09,Pre-Game,0.6828890574814931,,,,False,0110101101,live,8,0,0.0,1,2024,0.24343909589884447,0.36786965992076587,0.5738535524470396,0.3285538901416902,0.19296320734707903,20,1,-0.030640005441066487,1.018,42.6,D,0.27565577542567876,2.09472488255972,0.4791530575525021,0.17782633049982763,20,6,0,0.26627218934911245,0.23563218390804597,0.4894009216589862,0.44377880184331797,0.06682027649769585,0.22455220620358235,0.22313296903460839,0.2553846153846154,0.2269179004037685,0.24666666666666667,325,0.24423963133640553,248,False,False,0.6540218610442129,0.028867196437280196,3.7194244604316546,4.122302158273381,139,,,,,,,0.1236365912836236,20,3.46,1.29,137.2,9,5,110,57,0,0,0,27,SP,28,583,120,20.8,7.19,3.73,7.85,1.24,20.088688781786328,-0.020905724148159832,6,0.6666666666666666,16.0,7,7,1,1,0.0,4.059584805497413,0.10210168919331312,0.26339285714285715,0.1431451612903226,0.06854838709677419,0.4442970822281167,0.31944385499557915,0.24880382775119617,4.026,0.29481191244129473
668804,Bryan Reynolds,L,PIT,3,Matt Boyd,L,571510,824628,PIT @ CHC,11:20 AM,13/09,Pre-Game,0.6809187476792462,-156.0,170.0,61.0,False,1011010011,live,11,1,0.09090909090909091,1,2024,0.2684457648168261,0.39812360518283846,0.593638286439007,0.33319408265985656,0.16737017356433723,20,1,0.01719540229885058,0.983,58.4,C,0.2711246200607903,2.358318476288104,0.37661488792862413,0.17772179246213363,18,6,0,0.27586206896551724,0.25866666666666666,0.4419452887537994,0.2844984802431611,0.2735562310030395,0.2372718539865514,0.24222222222222223,0.26187717265353416,0.24349442379182157,0.290519877675841,382,0.22522522522522523,264,False,False,0.6592940191942532,0.021624728484992972,3.7094594594594597,4.364864864864865,148,,,,,,,0.12041387949730871,20,4.03,1.22,109.1,8,4,86,33,0,0,0,19,SP,19,450,100,23.7,7.08,2.72,8.23,1.23,24.513593267486232,-0.016868747679246177,6,1.0,39.0,7,6,0,1,0.0,4.391936946868404,0.09800075147151713,0.27111111111111114,0.2222222222222222,0.11494252873563218,0.49476047904191617,0.35498203592814376,0.20588235294117646,4.251,0.32003910438039773
672640,Otto Lopez,R,MIA,4,Emmet Sheehan,R,686218,823815,LAD @ MIA,10:40 AM,13/09,Pre-Game,0.6802304003510683,,,,False,1001111111,estimated,0,0,0.0,0,0,0.39689263743347786,0.34368469679567026,0.3484180773304266,0.43172266704424295,0.10640333173636539,20,1,-0.06124313137800613,1.0,72.0,B,0.29955207166853304,3.7887714165515654,0.404395060493802,0.27761730753234765,20,6,0,0.35260115606936415,0.291358024691358,0.42696629213483145,0.4117977528089888,0.16123595505617977,0.3267504488330341,0.2809587217043941,0.31532846715328466,0.30939977349943376,0.29714285714285715,380,0.32894736842105265,253,False,False,0.6749532634712295,0.005277136879838773,3.986206896551724,4.36551724137931,145,,,,,,,0.2011581322652348,20,5.08,1.26,101.0,5,8,118,31,0,0,0,21,SP,21,433,96,20.6,10.51,2.76,8.55,1.87,20.482361274884852,-0.007580400351068328,8,1.0,3.0,5,6,0,1,0.0,4.459464080792301,0.07054970257388482,0.30561330561330563,0.1157495256166983,0.05313092979127135,0.38317460317460317,0.3213083333333333,0.2254335260115607,4.16,0.34190294853066916
691406,Junior Caminero,R,TB,3,Hayden Wesneski,R,669713,822928,HOU @ TB,10:40 AM,13/09,Pre-Game,0.6802304003510683,-203.0,212.0,67.0,False,0011011011,live,0,0,0.0,0,0,0.2698923551904344,0.33783099105687747,0.47139788751201384,0.34321976558665546,0.15813340016874927,20,1,0.013471335004447305,0.96,63.4,C,0.27958579881656803,2.6559568419947075,0.4034772798440535,0.20612151537725784,8,5,0,0.2684563758389262,0.2819277108433735,0.5703703703703704,0.30074074074074075,0.1288888888888889,0.3026934587430526,0.2715894868585732,0.3101449275362319,0.293691389599318,0.301994301994302,388,0.23943661971830985,257,False,False,0.6867085538183216,-0.006478153467253334,3.836734693877551,4.387755102040816,147,,,,,,,0.10210584904551247,20,3.35,1.03,45.2,5,1,36,14,0,0,0,8,SP,8,180,33,22.5,7.09,2.76,6.5,0.59,22.3619382373893,-0.003630400351068319,4,0.5714285714285714,2.0,7,6,1,1,0.0,4.4352516167718115,0.05298184862094224,0.2841409691629956,0.18666666666666668,0.09142857142857143,0.5117041198501873,0.3444691011235955,0.2,4.251,0.2956332527545216
