batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
670541,Yordan Álvarez,L,HOU,2,Bryan Woo,R,693433,824156,SEA @ HOU,4:20 PM,16/08,Scheduled,0.6914817827665769,-223.0,233.0,69.0,False,1110010110,estimated,0,0,0.0,0,0,0.24947440591639736,0.3246537434701898,0.5419929731967551,0.3104588730175713,0.147125552196728,20,1,0.07223737498966853,0.998,57.2,C,0.2702834799608993,4.676962343612923,0.43622075333572247,0.24913789435938988,20,5,0,0.2702702702702703,0.3425076452599388,0.6573666177190406,0.27851199216837985,0.06412139011257954,0.32322761194029853,0.312,0.3746312684365782,0.3308270676691729,0.35789473684210527,339,0.26143790849673204,195,False,False,0.6973114025245247,-0.005829619757947824,3.6198347107438016,4.413223140495868,121,,,,,,,0.054371889242444876,20,4.15,1.1,132.1,8,8,132,28,0,0,0,23,SP,23,541,118,23.5,8.98,1.9,8.03,0.88,23.594780409868637,0.00883821723342304,5,0.625,-14.0,6,6,0,1,0.0,4.581882265053303,0.13336707708033696,0.325635103926097,0.166351606805293,0.11720226843100189,0.5407729468599034,0.4200289855072464,0.23793103448275862,4.35,0.3512672166302697
686948,Drake Baldwin,L,ATL,1,Michael Soroka,R,647336,824880,AZ @ ATL,10:35 AM,16/08,Scheduled,0.6896325983835876,,,,False,1111010111,estimated,0,0,0.0,0,0,0.272285665098337,0.33064395490947424,0.5338729941855782,0.34282638709372815,0.17969866598399234,20,1,-0.009558989397699114,1.018,71.3,B,0.27724945135332846,3.8514005251743786,0.3366024683317762,0.20931657518574504,16,6,0,0.27972027972027974,0.2701612903225806,0.5420629114850036,0.3335771762984638,0.12435991221653256,0.26259196378041877,0.24060150375939848,0.2838709677419355,0.25963360707517374,0.27755102040816326,274,0.2671232876712329,170,False,False,0.6878926226047245,0.0017399757788630899,3.91,4.44,100,,,,,,,0.21758518259559473,20,2.92,1.1,86.1,8,3,83,20,0,0,0,16,SP,16,351,75,21.9,8.65,2.08,7.82,0.63,21.25755306842705,-0.007904026955016241,7,1.0,22.0,7,6,1,1,0.0,4.302041863179078,0.05284740648491158,0.28205128205128205,0.19696969696969696,0.0946969696969697,0.5146520146520147,0.3463818681318681,0.27040816326530615,4.442,0.2709997574963659
669364,Xavier Edwards,L,MIA,1,Nick Lodolo,L,666157,824477,MIA @ CIN,10:40 AM,16/08,Scheduled,0.6882240280250405,,,,False,1101011011,estimated,9,2,0.2222222222222222,1,2024,0.2580042311913481,0.2940094142104328,0.3377292210840631,0.3026270303004254,0.12084679681249093,20,1,0.011293409898824158,1.083,36.8,D,0.2644770959377701,2.256076763534832,0.40285223797781483,0.19860667040573018,13,5,0,0.29245283018867924,0.2811594202898551,0.5211754537597234,0.24546240276577355,0.23336214347450301,0.2770517511761631,0.309452736318408,0.2734375,0.2846715328467153,0.2872727272727273,316,0.2784090909090909,203,False,False,0.6814657403895956,0.006758287635444837,3.69672131147541,4.254098360655738,122,,,,,,,0.12916912678793985,20,4.86,1.46,66.2,3,2,55,27,0,0,0,13,SP,13,297,70,22.8,7.43,3.65,9.45,1.62,22.646779070508284,-0.006257361358373736,3,0.375,15.0,7,6,1,1,0.0,4.274244413678855,0.0883125262747523,0.28442437923250563,0.1350293542074364,0.10763209393346379,0.2920231729055259,0.30877807486631015,0.3230769230769231,4.442,0.33313987474053175
682998,Corbin Carroll,L,AZ,2,Bryce Elder,R,693821,824880,AZ @ ATL,10:35 AM,16/08,Scheduled,0.6846629100018778,-194.0,203.0,66.0,False,1101011111,estimated,7,2,0.2857142857142857,1,2023,0.2826111598832817,0.30113262544247976,0.4724959589041247,0.32559797369007915,0.15075370051078754,20,1,-0.17313995411340546,1.018,40.3,D,0.2644544997486174,2.093915061285138,0.42896056596145726,0.18467836842073812,20,6,0,0.37962962962962965,0.20648967551622419,0.6544265593561368,0.2409456740442656,0.10462776659959759,0.23800822293284604,0.2711340206185567,0.21217105263157895,0.2422393207747413,0.2605633802816901,317,0.22699386503067484,201,False,False,0.6563140860956831,0.028348823906194753,3.7563025210084033,4.352941176470588,119,,,,,,,0.12176571771803052,20,4.03,1.25,131.2,8,7,108,45,0,0,0,23,SP,23,556,120,24.2,7.38,3.08,8.2,1.44,24.20183928667778,-0.0342771957161635,7,0.875,2.0,7,6,1,1,0.0,4.564198522792249,0.10891064242688159,0.24833702882483372,0.21839080459770116,0.1111111111111111,0.49010880316518296,0.33899604352126605,0.21103896103896103,4.35,0.3068754305074382
672695,Geraldo Perdomo,L,AZ,1,Bryce Elder,R,693821,824880,AZ @ ATL,10:35 AM,16/08,Scheduled,0.6836519044211329,,,,False,1101110110,estimated,6,2,0.3333333333333333,1,2023,0.30658991344876046,0.30614637825567237,0.33587259393966923,0.33249211032467674,0.12421878477910013,20,1,-0.07914046121593293,1.018,40.3,D,0.2644544997486174,2.093915061285138,0.42896056596145726,0.18467836842073812,20,6,0,0.3055555555555556,0.22641509433962265,0.6544265593561368,0.2409456740442656,0.10462776659959759,0.25793473401877515,0.26885245901639343,0.2695139911634757,0.2624446181912953,0.28846153846153844,310,0.18072289156626506,203,False,False,0.6726486490828201,0.011003255338312812,3.610169491525424,4.3474576271186445,118,,,,,,,0.10343831557522633,20,4.03,1.25,131.2,8,7,108,45,0,0,0,23,SP,23,556,120,24.2,7.38,3.08,8.2,1.44,24.20183928667778,-0.008837618706847183,7,0.875,2.0,7,6,1,1,0.0,4.622903877167999,0.10085215672910405,0.24883720930232558,0.12162162162162163,0.14285714285714285,0.30154405086285196,0.29385921889191646,0.21103896103896103,4.442,0.3068754305074382
663968,Jake Mangum,L,PIT,1,Patrick Sandoval,L,663776,823344,BOS @ PIT,10:35 AM,16/08,Scheduled,0.6823103341839492,,,,False,0101100101,estimated,0,0,0.0,0,0,0.29283611988363567,0.34566146384956686,0.4198290718628597,0.36315854351892907,0.2363142610883827,20,1,-0.053829433576269015,1.013,45.4,D,0.2755102040816326,2.1892055092507507,0.316271345096005,0.2143365083749994,6,5,0,0.26262626262626265,0.31645569620253167,0.40816326530612246,0.3408163265306122,0.2510204081632653,0.2835164835164835,0.3168141592920354,0.2909090909090909,0.29310344827586204,0.324468085106383,199,0.2702702702702703,171,False,False,0.6743568547803235,0.007953479403625674,3.536842105263158,3.8947368421052633,95,,,,,,,0.018400655839407865,20,3.3,1.7,30.0,1,1,29,13,0,0,0,6,SP,6,136,38,22.7,8.7,3.9,11.4,0.9,22.910368686873532,-0.01098533418394898,8,1.0,15.0,7,6,1,1,0.0,4.326269773779781,0.05103449786455998,0.2961165048543689,0.19555555555555557,0.04666666666666667,0.2862654320987654,0.30866203703703704,0.5,4.442,0.3069371683781062
624413,Pete Alonso,R,BAL,1,Freddy Peralta,R,642547,822940,BAL @ TB,9:15 AM,16/08,Scheduled,0.6805703584050861,-170.0,178.0,63.0,False,0101111111,estimated,8,1,0.125,1,2023,0.4040761387459186,0.4516054232365551,0.675424122068138,0.4836284564983251,0.1834379566338193,20,1,0.005996969040917954,0.96,44.1,D,0.25836005497022446,2.281907456103003,0.390191418909667,0.1997992834467162,20,6,0,0.26174496644295303,0.267741935483871,0.5316223648029331,0.2461044912923923,0.22227314390467462,0.25366300366300365,0.25536639526276833,0.28043478260869564,0.25725725725725723,0.2730496453900709,316,0.2542372881355932,215,False,False,0.6770456100184421,0.003524748386643961,3.762295081967213,4.352459016393443,122,,,,,,,0.1778423497364425,20,5.33,1.5,123.1,5,9,121,50,0,0,0,24,SP,24,555,135,23.1,8.83,3.65,9.85,1.46,22.876298283089756,-0.02982035840508601,6,0.6666666666666666,-9.0,7,6,1,0,0.0,4.3449388466964916,0.08295675410065005,0.2638580931263858,0.23946360153256704,0.10727969348659004,0.5633946830265848,0.3907730061349693,0.2621951219512195,4.442,0.3030476141285332
694384,Nolan Schanuel,L,LAA,3,Noah Cameron,L,702070,823991,KC @ LAA,1:07 PM,16/08,Scheduled,0.6804891919396496,,,,False,0111010111,estimated,0,0,0.0,0,0,0.35876090594719123,0.3525860899070696,0.3821716497162419,0.3634375121285129,0.0731597590255661,20,1,-0.039198606271777015,0.979,62.7,C,0.275476966030712,2.7175081908995504,0.3679859487553697,0.21226412756242904,20,6,0,0.25,0.289198606271777,0.5032618825722274,0.2847157502329916,0.212022367194781,0.27295440349781386,0.2784653465346535,0.32854209445585214,0.2840440165061898,0.2857142857142857,261,0.2708333333333333,168,False,False,0.6804891919396496,0.0,3.676470588235294,4.205882352941177,102,,,,,,,-0.022842949758994712,20,4.45,1.29,129.1,6,8,118,42,0,0,0,22,SP,23,551,125,24.0,8.21,2.92,8.7,0.97,24.592658873775452,-0.003689191939649561,8,0.8888888888888888,9.0,6,7,1,1,0.0,4.207611105637093,0.14296754497694406,0.26869158878504673,0.13157894736842105,0.10526315789473684,0.3283287419651056,0.32498898071625343,0.288,4.249,0.31491353366549146
664770,Nathan Lukes,L,TOR,1,Ryan Weathers,L,677960,822774,NYY @ TOR,10:37 AM,16/08,Scheduled,0.6788667522627416,,,,False,1011101101,estimated,0,0,0.0,0,0,0.19774020024751213,0.295613802974976,0.2013456972047752,0.23206917207601077,0.09129534799005423,20,1,-0.04014710389212378,0.995,62.3,C,0.30558183538315986,3.405577383887611,0.41656874694305124,0.2470497579440471,20,5,0,0.23076923076923078,0.27091633466135456,0.42498816848083293,0.32607666824420256,0.2489351632749645,0.24416517055655296,0.24259259259259258,0.32753623188405795,0.255078125,0.23626373626373626,200,0.3148148148148148,120,False,False,0.6788667522627416,0.0,3.3333333333333335,3.67816091954023,87,,,,,,,0.02722582367599109,20,3.69,1.21,126.2,5,7,136,37,0,0,0,23,SP,23,525,116,22.8,9.66,2.63,8.24,1.28,22.691380359554444,-0.007116752262741666,6,0.75,2.0,6,7,0,1,0.0,3.991914220882706,0.05125166940425409,0.272264631043257,0.14022988505747128,0.06666666666666667,0.3085843373493976,0.2957078313253012,0.26666666666666666,4.442,0.3087411073664476
678882,Ceddanne Rafaela,R,BOS,2,Lake Bachar,R,669199,823344,BOS @ PIT,10:35 AM,16/08,Scheduled,0.6788667522627416,,,,False,0111011111,estimated,0,0,0.0,0,0,0.3135180684673694,0.3426612797991264,0.20040707886350714,0.4249430536018431,0.21835445308934728,20,1,0.012267711962833883,1.013,85.4,A,0.2940630797773655,3.1070475632524763,0.2330269028499042,0.22514003466862306,20,4,0,0.2764227642276423,0.28869047619047616,0.3398328690807799,0.5654596100278552,0.0947075208913649,0.28002018163471243,0.273308957952468,0.24675324675324675,0.2748487467588591,0.2730627306273063,289,0.30319148936170215,201,False,False,0.6761779970246229,0.002688755238118734,3.991304347826087,4.260869565217392,115,,,,,,,0.19280373613643076,20,3.97,1.08,65.2,1,2,68,23,2,1,3,4,RP,41,270,48,6.6,9.32,3.15,6.58,1.64,6.806921626766382,0.0036665810705917012,6,0.6666666666666666,-14.0,6,7,1,1,0.0,4.68866208930427,0.011892995921401387,0.2926315789473684,0.20315581854043394,0.03944773175542406,0.3333781362007168,0.31043100358422937,0.16822429906542055,4.35,0.33063542631345605
800050,Chase Delauter,L,CLE,2,Casey Mize,R,663554,824397,SD @ CLE,10:40 AM,16/08,Scheduled,0.6788667522627416,,,,False,0111011111,estimated,0,0,0.0,0,0,0.31197619429763895,0.34099456273390744,0.5017616405316085,0.37934193905875624,0.15112381790061338,20,1,-0.09776867841671116,0.987,75.4,B,0.2929634641407307,3.76263480688407,0.3742527850461079,0.23131467743244777,18,6,0,0.34959349593495936,0.2518248175182482,0.44993234100135315,0.31461434370771313,0.2354533152909337,0.2814631122132672,0.2467986030267753,0.2276707530647986,0.2602605863192182,0.2638888888888889,248,0.30386740331491713,199,False,False,0.6864840522461774,-0.0076172999834357435,3.780952380952381,4.257142857142857,105,,,,,,,0.25133738348320184,20,3.38,1.09,96.0,4,7,92,24,0,0,0,18,SP,18,387,81,21.5,8.63,2.25,7.59,0.66,21.726961786412417,-0.0006096094055988432,7,1.0,15.0,7,6,1,1,0.0,4.689585709428504,0.11541318887662604,0.30092592592592593,0.14081632653061224,0.11224489795918367,0.46120293847566574,0.3139056473829201,0.20689655172413793,4.35,0.3025582901646693
665489,Vladimir Guerrero,R,TOR,2,Ryan Weathers,L,677960,822774,NYY @ TOR,10:37 AM,16/08,Scheduled,0.6787492161607865,,,,False,0001111111,estimated,9,2,0.2222222222222222,1,2024,0.2740243038155939,0.3001475972481954,0.3790755793529697,0.29485256382059993,0.14256836073730839,20,2,-0.012135405578028502,0.995,62.3,C,0.30558183538315986,3.405577383887611,0.41656874694305124,0.2470497579440471,20,5,0,0.2540983606557377,0.2662337662337662,0.42498816848083293,0.32607666824420256,0.2489351632749645,0.2648101265822785,0.25538793103448276,0.23846153846153847,0.2599332726721262,0.2490842490842491,303,0.28662420382165604,184,False,False,0.6832057161684587,-0.004456500007672171,3.739130434782609,4.234782608695652,115,,,,,,,0.2922555918460796,20,3.69,1.21,126.2,5,7,136,37,0,0,0,23,SP,23,525,116,22.8,9.66,2.63,8.24,1.28,22.691380359554444,-0.00011588282745322864,6,0.75,2.0,6,7,0,1,0.0,4.13750249443277,0.03745983454886666,0.2684563758389262,0.1341222879684418,0.08678500986193294,0.4388742304309587,0.32407651715039576,0.23268698060941828,4.35,0.3087411073664476
