batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
650490,Yandy Díaz,R,TB,1,Mackenzie Gore,L,669022,822848,TB @ TEX,11:35 AM,06/09,Scheduled,0.699265871348989,,,,False,0111011110,estimated,0,0,0.0,0,0,0.30542484842461953,0.3475011537125464,0.5538546518989931,0.3644223996329464,0.11926403133308769,20,1,0.016941580756013763,0.964,60.2,C,0.2724528301886792,2.8857001987365507,0.3785306163190799,0.25047992654841056,20,5,0,0.31333333333333335,0.2963917525773196,0.5867019267094824,0.2859841329807329,0.12731394030978466,0.27348353552859617,0.2903225806451613,0.24663677130044842,0.2753171600267082,0.26392961876832843,379,0.36548223350253806,225,False,False,0.6952832498473853,0.003982621501603667,3.9558823529411766,4.4411764705882355,136,,,,,,,0.2524107711843714,20,4.31,1.29,154.2,8,10,169,60,0,0,0,29,SP,29,664,140,22.9,9.83,3.49,8.15,1.05,23.297243666754525,0.0017007953176776391,6,0.6,10.0,7,7,1,1,0.0,4.543209286238482,0.06345517975243006,0.29497907949790797,0.14634146341463414,0.07317073170731707,0.47725,0.345048125,0.23146067415730337,4.443,0.33367417839591434
665877,José Fermín,R,STL,5,Tanner Gordon,R,685299,824309,STL @ COL,12:10 PM,06/09,Scheduled,0.6972219475986843,,,,False,0110111101,estimated,0,0,0.0,0,0,0.2533702844650738,0.25730362205664453,0.2788922811429297,0.29099356850913294,0.1248629760700689,20,1,-0.0846305418719212,1.148,65.1,B,0.2716506291635825,5.3835290151171336,0.4126341853409992,0.19440136926735538,20,6,0,0.2742857142857143,0.1896551724137931,0.46463142218912884,0.3127326880119136,0.22263588979895757,0.25,0.2473604826546003,0.2937062937062937,0.2549562010142923,0.25,163,0.23076923076923078,164,False,False,0.6351656372788606,0.062056310319823726,2.8529411764705883,3.2058823529411766,102,,,,,,,0.09260649021532097,20,5.18,1.4,88.2,1,4,72,16,0,0,0,8,RP,20,383,108,19.1,7.31,1.62,10.96,1.73,19.725446887634202,-0.04034694759868429,8,0.8,3.0,5,6,1,1,0.0,3.6066023356019987,0.04559122048964034,0.2359882005899705,0.12532637075718014,0.0835509138381201,0.30274914089347077,0.2771340206185567,0.31333333333333335,4.026,0.34214759925742805
643446,Jeff Mcneil,L,ATH,2,Bryan Woo,R,693433,823091,ATH @ SEA,1:10 PM,06/09,Scheduled,0.6940515460610687,,,,False,1111011111,estimated,0,0,0.0,0,0,0.3185840825976745,0.3253921224607272,0.22291918536581587,0.3518291744413517,0.11730076589289819,20,1,-0.0005206009222073482,0.906,60.0,C,0.27177700348432055,4.86508543077086,0.4360085325024542,0.2598740626328332,20,5,0,0.2716049382716049,0.2710843373493976,0.6637592673353685,0.27649367640645445,0.05974705625817706,0.2513550135501355,0.22815533980582525,0.2469879518072289,0.24549290372075183,0.2703862660944206,251,0.2722222222222222,200,False,False,0.6873433585291338,0.006708187531934917,3.2777777777777777,3.5793650793650795,126,,,,,,,0.1281431382071297,20,4.25,1.09,148.1,10,9,149,31,0,0,0,26,SP,26,606,131,23.3,9.04,1.88,7.95,1.09,23.09331476589985,-0.0004372603467830416,7,0.875,-29.0,6,7,1,1,0.0,4.439130892512248,0.026813077188589253,0.2777777777777778,0.10392609699769054,0.057736720554272515,0.29715099715099713,0.31892022792022795,0.2422360248447205,4.352,0.3703589734267625
665489,Vladimir Guerrero,R,TOR,2,Randy Dobnak,R,677976,824065,TOR @ KC,11:10 AM,06/09,Pre-Game,0.6918504106430671,-270.0,285.0,73.0,False,1010111011,estimated,0,0,0.0,0,0,0.2604815227606605,0.3200969076950316,0.4940161050727121,0.271433269710966,0.06726437667203747,20,1,-0.0009413690780722406,1.028,31.8,F,0.2550813008130081,1.773373698033776,0.40293055179224074,0.16710987722950177,11,5,0,0.2620689655172414,0.26112759643916916,0.48577235772357724,0.3008130081300813,0.21341463414634146,0.26310989512083904,0.2521489971346705,0.2540045766590389,0.25971203477315946,0.25163398692810457,338,0.2784090909090909,205,False,False,0.6802037905875195,0.011646620055547618,3.765625,4.2421875,128,,,,,,,0.20190559893545304,20,2.65,1.39,57.2,2,3,40,23,0,0,0,9,SP,11,247,57,22.5,6.24,3.59,8.9,0.78,23.01440631999721,-0.0009948550875115147,9,0.9,24.0,7,6,1,1,0.0,4.315307452131663,0.047991188385388565,0.2599118942731278,0.1279527559055118,0.08070866141732283,0.4413024850042845,0.330426735218509,0.2413793103448276,4.352,0.3071408021877185
672386,Alejandro Kirk,R,TOR,3,Randy Dobnak,R,677976,824065,TOR @ KC,11:10 AM,06/09,Pre-Game,0.6902036659078203,,,,False,1001111011,estimated,0,0,0.0,0,0,0.27850559817955417,0.3170204794887935,0.5556815709410838,0.33938617307164465,0.12855481325578275,20,1,-0.05496828752642707,1.028,31.8,F,0.2550813008130081,1.773373698033776,0.40293055179224074,0.16710987722950177,11,5,0,0.30303030303030304,0.24806201550387597,0.48577235772357724,0.3008130081300813,0.21341463414634146,0.29963235294117646,0.268018018018018,0.36942675159235666,0.2965801886792453,0.336,139,0.1941747572815534,118,False,False,0.6737243206282094,0.016479345279610924,3.5076923076923077,3.953846153846154,65,,,,,,,0.23730222730539374,20,2.65,1.39,57.2,2,3,40,23,0,0,0,9,SP,11,247,57,22.5,6.24,3.59,8.9,0.78,23.01440631999721,-0.0011036659078202948,9,0.9,24.0,7,6,1,1,0.0,4.366090724239157,0.049526648708658944,0.26128266033254155,0.14345114345114346,0.09563409563409564,0.4449810606060606,0.3071278409090909,0.2413793103448276,4.251,0.3071408021877185
650333,Luis Arráez,L,PHI,4,Tyler Mahle,R,641816,823417,ATL @ PHI,10:10 AM,06/09,Pre-Game,0.6900325555778215,-223.0,233.0,69.0,False,1010011011,live,0,0,0.0,0,0,0.32476941822310457,0.3114076899333793,0.09683457321023227,0.3332382229074378,0.02746028018747705,20,1,-0.06714200831847894,1.009,59.9,C,0.28063241106719367,3.535566680264905,0.413577878425222,0.2388771191693665,20,7,0,0.36764705882352944,0.3005050505050505,0.655786350148368,0.06379821958456973,0.28041543026706234,0.3533891850723534,0.3281893004115226,0.3041825095057034,0.34041013268998793,0.36942675159235666,337,0.24311926605504589,244,False,False,0.6952832498473853,-0.005250694269563816,4.0,4.368421052631579,133,,,,,,,0.1967904025768218,20,4.25,1.29,125.0,5,10,121,42,0,0,0,23,SP,23,521,119,22.7,8.71,3.02,8.57,1.22,22.976701276945384,0.005124587279321413,7,0.875,14.0,7,6,1,0,0.0,3.853914216348739,0.01965702516939866,0.31950207468879666,0.04,0.0380952380952381,0.19154013015184382,0.3055357917570499,0.22692307692307692,4.16,0.3178049645701971
686797,Brooks Lee,L,MIN,2,Bryan Hudson,L,663542,824552,MIN @ CWS,3:20 PM,06/09,Scheduled,0.6889901032643803,-170.0,186.0,63.0,False,1110110101,estimated,0,0,0.0,0,0,0.23717986706187794,0.2781643979988683,0.510380429041939,0.2793919009058913,0.1498221335389933,20,1,-0.044151365281488636,0.968,77.7,B,0.30858960763520676,,0.38320238070544776,0.190703884740276,20,2,0,0.21768707482993196,0.2618384401114206,0.7331910352187834,0.26680896478121663,0.0,0.24984147114774888,0.2415370539798719,0.2528604118993135,0.2476056338028169,0.2508591065292096,305,0.24651162790697675,242,False,False,0.673725694458393,0.015264408805987228,3.8045112781954886,4.112781954887218,133,,,,,,,0.08588623236247117,20,3.03,1.21,59.1,4,4,55,17,7,3,10,7,RP,61,248,55,4.1,8.34,2.58,8.34,0.61,3.9421534163667045,-0.019165103264380257,8,0.8,9.0,7,6,0,1,0.0,4.2182410805279655,0.0,0.24838012958963282,0.15568862275449102,0.06187624750499002,0.33939393939393936,0.2775896103896104,0.2857142857142857,4.352,0.2990891775609954
703520,Brett Bateman,L,TOR,1,Randy Dobnak,R,677976,824065,TOR @ KC,11:10 AM,06/09,Pre-Game,0.68558752557581,,,,False,1111101111,estimated,0,0,0.0,0,0,0.3373608186840198,0.33767573397646816,0.13083410689557917,0.44350423071304446,0.1986200715701661,20,1,0.07706093189964158,1.028,31.8,F,0.2550813008130081,1.773373698033776,0.40293055179224074,0.16710987722950177,11,5,0,0.2777777777777778,0.3548387096774194,0.48577235772357724,0.3008130081300813,0.21341463414634146,0.34563106796116505,0.32663316582914576,0.3188405797101449,0.3371501272264631,0.35,70,0.2894736842105263,42,True,False,0.657097253521589,0.028490272054221055,4.083333333333333,4.666666666666667,24,,,,,,,0.16128260702262603,20,2.65,1.39,57.2,2,3,40,23,0,0,0,9,SP,11,247,57,22.5,6.24,3.59,8.9,0.78,23.01440631999721,-0.008954192242476733,9,0.9,24.0,7,6,1,1,0.0,4.653773249755978,0.10416811806009164,0.33,0.2,0.08695652173913043,0.16233766233766234,0.3084480519480519,0.26865671641791045,4.443,0.3071408021877185
691406,Junior Caminero,R,TB,3,Mackenzie Gore,L,669022,822848,TB @ TEX,11:35 AM,06/09,Scheduled,0.685557264060062,-194.0,212.0,66.0,False,1111110011,estimated,0,0,0.0,0,0,0.3040245220469828,0.3975014705135353,0.5547609619593601,0.40774184581664447,0.2252242833026324,20,1,-0.0029239766081871066,0.964,60.2,C,0.2724528301886792,2.8857001987365507,0.3785306163190799,0.25047992654841056,20,5,0,0.2777777777777778,0.2807017543859649,0.5867019267094824,0.2859841329807329,0.12731394030978466,0.3044047099869167,0.2795558458523841,0.3110773899848255,0.2970057243505064,0.3058823529411765,374,0.23645320197044334,244,False,False,0.6886338627412458,-0.0030765986811838175,3.851063829787234,4.382978723404255,141,,,,,,,0.3153176322252977,20,4.31,1.29,154.2,8,10,169,60,0,0,0,29,SP,29,664,140,22.9,9.83,3.49,8.15,1.05,23.297243666754525,0.004092735939937975,6,0.6,10.0,7,7,1,1,0.0,4.358698905047701,0.03168104124004401,0.28665207877461707,0.18929254302103252,0.08986615678776291,0.5237430167597765,0.3492011173184357,0.23146067415730337,4.251,0.33367417839591434
807712,Luke Keaschall,R,MIN,1,Bryan Hudson,L,663542,824552,MIN @ CWS,3:20 PM,06/09,Scheduled,0.6839105193248153,,,,False,0011111101,estimated,1,1,1.0,0,0,0.3368801924422271,0.30363491883131294,0.30203425963425834,0.37240428937444797,0.10762309874825193,20,1,-0.04622943815424055,0.968,77.7,B,0.30858960763520676,,0.38320238070544776,0.190703884740276,20,2,0,0.24516129032258063,0.2913907284768212,0.7331910352187834,0.26680896478121663,0.0,0.2786697247706422,0.24949698189134809,0.2641975308641975,0.26854787571337985,0.2923076923076923,300,0.25380710659898476,234,False,False,0.685216599578358,-0.0013060802535427296,3.462121212121212,4.045454545454546,132,,,,,,,0.13902216276227594,20,3.03,1.21,59.1,4,4,55,17,7,3,10,7,RP,61,248,55,4.1,8.34,2.58,8.34,0.61,3.9421534163667045,-0.002160519324815202,8,0.8,9.0,7,6,0,1,0.0,4.702702611425714,0.050642909384151655,0.28536585365853656,0.14699792960662525,0.09316770186335403,0.2949852507374631,0.2959970501474926,0.23484848484848486,4.443,0.2990891775609954
693304,Nick Gonzales,R,PIT,4,Walbert Ureña,R,700712,823336,LAA @ PIT,10:35 AM,06/09,Pre-Game,0.6811623019974302,,,,False,1101111101,live,0,0,0.0,0,0,0.2795832718607777,0.34550389884209487,0.2528810094584734,0.2982715613569411,0.11649566965080654,20,1,0.06254362440762651,1.013,65.4,B,0.2856466129796305,1.9532457611556198,0.3677829018640241,0.23524410783089064,20,6,0,0.26380368098159507,0.3263473053892216,0.5220902612826603,0.14346793349168646,0.3344418052256532,0.2798029556650246,0.2776148582600195,0.2590909090909091,0.2767958950969213,0.28903654485049834,316,0.33163265306122447,234,False,True,0.6765461616654199,0.004616140332010299,3.765151515151515,4.166666666666667,132,,,,,,,-0.012301284077837558,20,2.85,1.26,123.1,9,9,120,64,0,0,0,23,SP,25,525,91,21.0,8.76,4.67,6.64,0.58,22.042248826852774,-0.005724801997430307,8,0.8888888888888888,-5.0,7,6,1,1,0.0,4.47179461632647,0.1214793960008369,0.31140350877192985,0.1603960396039604,0.06930693069306931,0.33724444444444446,0.3468942222222222,0.19095477386934673,4.16,0.3411795166911076
802415,Chandler Simpson,L,TB,5,Mackenzie Gore,L,669022,822848,TB @ TEX,11:35 AM,06/09,Scheduled,0.6799872056954664,,,,False,1110111010,estimated,0,0,0.0,0,0,0.2958566788202941,0.2795541111825817,0.06760418182857275,0.3208673005569856,0.07206096485779225,20,1,-0.04908763234962832,0.964,60.2,C,0.2724528301886792,2.8857001987365507,0.3785306163190799,0.25047992654841056,20,5,0,0.26956521739130435,0.31865284974093266,0.5867019267094824,0.2859841329807329,0.12731394030978466,0.3121414913957935,0.2845953002610966,0.27114967462039047,0.3006888289907158,0.31893687707641194,324,0.29,219,False,False,0.6799872056954664,0.0,3.853846153846154,4.176923076923077,130,,,,,,,0.23094026755192698,20,4.31,1.29,154.2,8,10,169,60,0,0,0,29,SP,29,664,140,22.9,9.83,3.49,8.15,1.05,23.297243666754525,0.01079612763786697,6,0.6,10.0,7,7,1,1,0.0,4.236318480724647,0.020626700727253946,0.2987012987012987,0.08582834331337326,0.03992015968063872,0.12430389817024662,0.2792354813046937,0.25170068027210885,4.026,0.33367417839591434
