batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
657041,Lane Thomas,R,KC,4,Griffin Canning,R,656288.0,824088,SD @ KC,1:10 PM,18/07,Pre-Game,0.6546914567164975,,,,False,1111110011,live,0,0,0.0,0.2930470146181951,0.4296344419115544,0.5961093255270548,0.3779982729606031,20,1,-0.020727272727272733,1.028,22.3,F,0.2601626016260163,1.8738813306039688,0.5033866313692908,13,9,0,0.248,0.22727272727272727,0.42378048780487804,0.3465447154471545,0.22967479674796748,0.23375363724539283,0.18288590604026847,0.25263157894736843,0.21965952773201539,0.25984251968503935,144,0.21296296296296297,130,False,False,0.6324383200009086,0.022253136715588928,2.9375,3.425,80,0.24094954251698322,0.22627505955936256,0.014674482957620666,0.5195224265116595,0.47880452665225165,0.040717899859407825,0.13358250998340732,20,STRONG
663837,Matt Vierling,R,DET,5,Grayson Rodriguez,R,680570.0,824008,DET @ LAA,7:07 PM,18/07,Scheduled,0.6518219910504706,,,,False,0011010101,estimated,1,1,1.0,0.27303965823207926,0.3128178380337187,0.3353500718880181,0.29332783582692307,20,1,-0.04959646823480718,0.979,14.5,F,0.25259515570934254,1.4187435804301824,0.5133068662739508,7,8,0,0.23308270676691728,0.1834862385321101,0.5392670157068062,0.24607329842931938,0.21465968586387435,0.2043935052531041,0.23255813953488372,0.1843137254901961,0.20782959124928038,0.23846153846153847,138,0.17857142857142858,129,False,False,0.6252145526005884,0.026607438449882115,3.2266666666666666,3.56,75,0.2565153415753334,0.2282377810241587,0.028277560551174696,0.5209744681558068,0.44209663638909036,0.07887783176671648,0.09246041285753542,20,STRONG
664034,Ty France,R,SD,6,Randy Dobnak,R,677976.0,824088,SD @ KC,1:10 PM,18/07,Pre-Game,0.6518035266606724,,,,False,1100011111,live,0,0,0.0,0.34587103799224833,0.35574120723468605,0.5033918456382188,0.44123014459815124,20,1,-0.08892158923691404,1.028,50.0,C,0.20754716981132076,,,2,10,0,0.3283582089552239,0.23943661971830985,0.5345911949685535,0.2641509433962264,0.20125786163522014,0.25770653514180025,0.29148936170212764,0.4067796610169492,0.2871830020562029,0.308411214953271,119,0.22549019607843138,116,False,False,0.6158741060667526,0.03592942059391979,3.1666666666666665,3.5606060606060606,66,0.2514781291589589,0.2365954369506672,0.014882692208291692,0.48037547688298865,0.44771497261696674,0.032660504266021906,0.10920559229687805,20,NEUTRAL
664040,Brandon Lowe,L,PIT,2,Logan Allen,L,671106.0,824412,PIT @ CLE,4:10 PM,18/07,Scheduled,0.6515749088355998,-1011.0,1011.0,91.0,False,1111110111,estimated,0,0,0.0,0.266475746604578,0.3362488181729992,0.4393843527062118,0.39194588589015955,20,6,-0.02011403230915426,0.987,57.7,C,0.27710843373493976,,,1,54,0,0.22727272727272727,0.24738675958188153,0.7710843373493976,0.1927710843373494,0.03614457831325301,0.24293785310734464,0.2323733862959285,0.23660714285714285,0.23948557525199862,0.24757281553398058,233,0.23809523809523808,166,False,False,0.6380873067627879,0.013487602072811855,3.966292134831461,4.48314606741573,89,0.2543779029609813,0.2543779029609813,0.0,0.5010940451375102,0.4901498418452454,0.01094420329226481,-0.08234813022968353,20,NEUTRAL
678882,Ceddanne Rafaela,R,BOS,2,Ian Seymour,L,693855.0,824738,TB @ BOS,1:10 PM,18/07,Pre-Game,0.6515749088355998,,,,False,1111011111,live,6,4,0.6666666666666666,0.258195349859787,0.3233611455245462,0.2129407164574026,0.3310348749728896,20,1,-0.013161072204781465,1.063,85.8,A,0.3180952380952381,3.457413825410191,0.3541418240381199,20,6,0,0.26732673267326734,0.2804878048780488,0.391304347826087,0.2975845410628019,0.3111111111111111,0.28448275862068967,0.2729498164014688,0.2375,0.2760828625235405,0.2780487804878049,220,0.2746478873239437,153,False,False,0.6704814779628253,-0.018906569127225548,3.898876404494382,4.191011235955056,89,0.259536744779018,0.2760641278635263,-0.016527383084508296,0.49127343644055993,0.5018387172470201,-0.010565280806460187,-0.018290028386869252,20,AVOID
645277,Ozzie Albies,L,ATL,2,Mackenzie Gore,L,669022.0,824899,TEX @ ATL,1:10 PM,18/07,Pre-Game,0.6509343425315587,,,,False,1111110011,live,0,0,0.0,0.22366384480455545,0.22442846825314194,0.24017546084189426,0.30841363512292885,20,1,0.08151715833835041,1.018,51.5,C,0.27079843662758235,2.8864376005593617,0.44297500279265206,20,6,0,0.31788079470198677,0.23636363636363636,0.5888268156424581,0.30335195530726256,0.10782122905027933,0.26076923076923075,0.25390625,0.24877250409165302,0.2568875651526433,0.27927927927927926,247,0.2550335570469799,168,False,False,0.6294658140608004,0.021468528470758308,3.8645833333333335,4.322916666666667,96,0.26570157181175863,0.24922120780428614,0.016480364007472492,0.5091858267984244,0.481162494519857,0.028023332278567403,0.07366445721300488,20,NEUTRAL
691594,Javier Sanoja,R,MIA,5,Shane Drohan,L,675660.0,823763,MIA @ MIL,1:10 PM,18/07,Pre-Game,0.650907808965932,,,,False,1011110011,live,0,0,0.0,0.30667169200102407,0.29378715032790736,0.3796152802460366,0.313006798367437,20,1,0.012031429039122632,0.97,84.6,A,0.3019213174748399,3.993285586264677,0.36961100048756795,19,7,0,0.2804878048780488,0.2684563758389262,0.6111619396157365,0.34309240622140896,0.04574565416285453,0.2617246596066566,0.2700892857142857,0.2838709677419355,0.2671936758893281,0.3017241379310345,122,0.24347826086956523,125,False,True,0.6639091218754974,-0.01300131290956541,3.2083333333333335,3.4305555555555554,72,0.23752104610412442,0.2565017438750435,-0.01898069777091907,0.4580106029964706,0.45851865175024226,-0.0005080487537716394,0.14912642372533869,20,AVOID
592626,Joc Pederson,L,TEX,1,Owen Murphy,R,702566.0,824899,TEX @ ATL,1:10 PM,18/07,Pre-Game,0.6508579241582272,,,,False,1011000101,live,0,0,0.0,0.19386137727341882,0.3477899657355065,0.47607835498053447,0.29229985549286547,20,6,0.24081632653061225,1.018,50.0,C,0.22388059701492538,,,2,7,0,0.0,0.24081632653061225,0.5970149253731343,0.22388059701492538,0.1791044776119403,0.23861566484517305,0.21910112359550563,0.28431372549019607,0.24114746750336172,0.22424242424242424,196,0.25882352941176473,98,False,True,0.6508332699653742,2.465419285302417e-05,2.8735632183908044,3.3793103448275863,87,0.245398102144287,0.24999897472960486,-0.004600872585317856,0.5293385806566359,0.5005607751036933,0.028777805552942515,-0.005280641332079929,20,NEUTRAL
641487,J. P. Crawford,L,SEA,1,Logan Webb,R,657277.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.6503669445158443,,,,False,1001101010,estimated,0,0,0.0,0.20764045907261885,0.32311216721164915,0.3453925812152401,0.2947748465023201,20,1,0.0008316008316008316,0.906,57.2,C,0.2677556818181818,2.918719969503224,0.39207566985775516,15,10,0,0.2153846153846154,0.21621621621621623,0.5625,0.19389204545454544,0.24360795454545456,0.22469135802469137,0.2223926380368098,0.25846153846153846,0.22825250192455734,0.23163841807909605,210,0.19090909090909092,129,False,False,0.644974760057007,0.005392184458837268,3.5875,4.2375,80,0.24192254406403876,0.24641225182453763,-0.004489707760498868,0.43729052376417826,0.4878472646192577,-0.05055674085507944,0.12729286551821023,20,NEUTRAL
686469,Vinnie Pasquantino,L,KC,5,Griffin Canning,R,656288.0,824088,SD @ KC,1:10 PM,18/07,Pre-Game,0.6485515969033298,-186.0,194.0,65.0,False,1111111011,live,0,0,0.0,0.2749825709147518,0.32801483415764643,0.4353971030297219,0.3497027848691577,20,1,0.0422288855572214,1.028,22.3,F,0.2601626016260163,1.8738813306039688,0.5033866313692908,13,9,0,0.1896551724137931,0.2318840579710145,0.42378048780487804,0.3465447154471545,0.22967479674796748,0.21929101401483925,0.20287769784172663,0.28012048192771083,0.22311111111111112,0.22784810126582278,185,0.21495327102803738,120,False,False,0.6248637388241935,0.023687858079136204,3.732394366197183,4.295774647887324,71,0.23553576223117423,0.21191833439559882,0.02361742783557541,0.4787419385566369,0.446073268501573,0.03266867005506391,0.2704537743617302,20,STRONG
605141,Mookie Betts,R,LAD,4,Ryan Weathers,L,677960.0,823523,LAD @ NYY,5:08 PM,18/07,Scheduled,0.6483899158641382,-178.0,194.0,64.0,False,1010011100,estimated,0,0,0.0,0.22498164085268113,0.2569060717542225,0.3950909725624857,0.24499158448537886,20,1,0.0372709071307562,1.007,63.1,C,0.30778739184178,4.039901590512938,0.4140719587655675,18,8,0,0.2558139534883721,0.2185430463576159,0.45083487940630795,0.3129251700680272,0.23623995052566482,0.21860019175455417,0.2342007434944238,0.23786407766990292,0.225517627308338,0.22857142857142856,154,0.23711340206185566,104,False,False,0.6521822211379279,-0.003792305273789709,3.95,4.3,60,0.25024110215839585,0.28217974417908426,-0.03193864202068841,0.4709875615385506,0.4815921097128226,-0.010604548174272033,0.09111849039113502,20,NEUTRAL
543807,George Springer,R,TOR,4,Davis Martin,R,663436.0,822790,CWS @ TOR,12:07 PM,18/07,Pre-Game,0.6480913079379048,-186.0,194.0,65.0,False,0001111101,live,1,0,0.0,0.23622365671799672,0.3031149264480545,0.454113095445555,0.3457180113126531,20,1,0.0006305170239596369,0.995,37.1,D,0.27940261356565027,2.182647110128878,0.4369381890038829,18,10,0,0.21794871794871795,0.2185792349726776,0.5733333333333334,0.27936507936507937,0.1473015873015873,0.21637866265965439,0.22517482517482518,0.16727272727272727,0.2132701421800948,0.2125,183,0.22772277227722773,114,False,False,0.6224356986151109,0.02565560932279387,3.8955223880597014,4.432835820895522,67,0.26288890184631786,0.22690086941184284,0.035988032434475015,0.5010940451375102,0.4654766307512303,0.03561741438627991,0.02184550266907177,20,LEAN
808982,Jung Hoo Lee,L,SF,5,Bryan Woo,R,693433.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.6480109344881616,,,,False,1110011001,estimated,0,0,0.0,0.23718764765446615,0.27137606450158774,0.23591795338366356,0.24677967318574726,20,1,0.029102344196683783,0.906,63.0,C,0.27359088030398987,5.291232882262278,0.41733312262257544,18,11,0,0.2878787878787879,0.3169811320754717,0.6579949238578681,0.2779187817258883,0.06408629441624365,0.2972972972972973,0.2924137931034483,0.3107142857142857,0.2974009373668513,0.2967032967032967,194,0.3288590604026846,158,False,False,0.6521822211379279,-0.004171286649766293,3.7613636363636362,4.0,88,0.21612216851110452,0.24576624004657702,-0.029644071535472494,0.4229934290645021,0.45138268693468114,-0.02838925787017904,-0.02512552424828694,20,NEUTRAL
681624,Andy Pages,R,LAD,2,Ryan Weathers,L,677960.0,823523,LAD @ NYY,5:08 PM,18/07,Scheduled,0.6459321361393507,,,,False,1010011101,estimated,0,0,0.0,0.25354796894073894,0.31414100219717284,0.5078290562235149,0.3485670120151518,20,1,0.018835370237239357,1.007,63.1,C,0.30778739184178,4.039901590512938,0.4140719587655675,18,8,0,0.2803738317757009,0.26153846153846155,0.45083487940630795,0.3129251700680272,0.23623995052566482,0.2593444508338125,0.22749391727493917,0.2581699346405229,0.2513052558301427,0.22596153846153846,232,0.32075471698113206,180,False,False,0.6480913079379048,-0.0021591717985540715,3.863157894736842,4.336842105263158,95,0.22569499696105466,0.25069902855584986,-0.025004031594795195,0.4911130864586802,0.5188280439242684,-0.02771495746558822,0.22400471617437714,20,NEUTRAL
643217,Andrew Benintendi,L,CWS,5,Shane Bieber,R,669456.0,822790,CWS @ TOR,12:07 PM,18/07,Pre-Game,0.6457291338771248,-150.0,156.0,60.0,False,1010101101,live,0,0,0.0,0.2646361050836997,0.34927527670219644,0.5218331732559119,0.3363570201180614,20,1,0.07925151348376447,0.995,55.5,C,0.26912181303116145,,,4,8,0,0.17391304347826086,0.25316455696202533,0.5240793201133145,0.2776203966005666,0.19830028328611898,0.23699421965317918,0.21404109589041095,0.2230769230769231,0.227923038973853,0.23225806451612904,171,0.26666666666666666,118,False,False,0.6364014620107533,0.009327671866371512,3.1325301204819276,3.4819277108433737,83,0.23403722705696825,0.23403722705696825,0.0,0.47560697677148484,0.46140231251347613,0.014204664258008703,0.14190366033890953,20,NEUTRAL
671218,Heliot Ramos,R,SF,1,Bryan Woo,R,693433.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.6452485637756099,,,,False,1111110111,estimated,0,0,0.0,0.29280997350326887,0.37918827728846505,0.49678842408359575,0.4264407031682406,20,1,-0.0025433526011561236,0.906,63.0,C,0.27359088030398987,5.291232882262278,0.41733312262257544,18,11,0,0.28,0.2774566473988439,0.6579949238578681,0.2779187817258883,0.06408629441624365,0.25269343780607245,0.2495511669658887,0.2831858407079646,0.25797579757975797,0.25,141,0.3218390804597701,95,False,False,0.6790342393233132,-0.03378567554770329,3.8448275862068964,4.068965517241379,58,0.2621823451717559,0.2816910638782935,-0.019508718706537587,0.47573532911399724,0.5332332249721526,-0.0574978958581554,0.08789186520454967,20,NEUTRAL
664761,Alec Bohm,R,PHI,4,Sean Manaea,L,640455.0,823441,NYM @ PHI,12:05 PM,18/07,Pre-Game,0.6446239462806121,-186.0,245.0,65.0,False,1010100010,live,2,1,0.5,0.12891667837465626,0.25140886029387727,0.4259634725927952,0.14989057567667896,20,2,-0.015059773327123133,1.009,50.4,C,0.2619760479041916,3.2270744376854803,0.43436607668479915,20,9,0,0.20175438596491227,0.2168141592920354,0.6437125748502994,0.3166167664670659,0.03967065868263473,0.1905071521456437,0.17221418234442837,0.2535885167464115,0.19090536665301105,0.20725388601036268,211,0.21768707482993196,166,False,False,0.6320875062245136,0.012536440056098552,3.6956521739130435,4.0978260869565215,92,0.23495266639857107,0.22627505955936256,0.008677606839208513,0.4739555127643135,0.46634991392733355,0.0076055988369799765,-0.14296155174217134,20,NEUTRAL
691406,Junior Caminero,R,TB,3,Patrick Sandoval,L,663776.0,824738,TB @ BOS,1:10 PM,18/07,Pre-Game,0.6434228066222275,-257.0,270.0,72.0,False,0000111011,live,0,0,0.0,0.26841729452409857,0.4121852751939454,0.5206230679293994,0.4095453969434291,20,1,0.0003065134099617395,1.063,57.7,C,0.27692307692307694,,,1,9,0,0.28,0.2796934865900383,0.3384615384615385,0.38461538461538464,0.27692307692307694,0.3129161118508655,0.2622478386167147,0.3165938864628821,0.2967572879135277,0.31004366812227074,253,0.22727272727272727,164,False,False,0.6305329105275835,0.012889896094643971,3.8,4.389473684210526,95,0.24056483268775533,0.23403722705696825,0.006527605630787081,0.5428097026439028,0.5069443795581444,0.035865323085758405,0.10840249524022386,20,NEUTRAL
665742,Juan Soto,L,NYM,2,Jesús Luzardo,L,666200.0,823441,NYM @ PHI,12:05 PM,18/07,Pre-Game,0.6432840289380445,-150.0,156.0,60.0,False,1111011001,live,0,0,0.0,0.31450954952300364,0.39026058093202787,0.4862932990255865,0.3790872896995343,20,2,0.06725417439703152,1.009,95.8,A,0.33061002178649235,3.7872026498825773,0.3178634689655351,19,9,0,0.33766233766233766,0.27040816326530615,0.42538126361655776,0.37145969498910675,0.20315904139433552,0.29019292604501606,0.24528301886792453,0.29411764705882354,0.2782795698924731,0.28160919540229884,207,0.30303030303030304,126,False,False,0.6687085850795537,-0.02542455614150918,3.5,4.269230769230769,78,0.2355125323262471,0.2741350070385116,-0.038622474712264515,0.4729592478894373,0.5336799724712621,-0.060720724581824814,-0.03323089186362829,20,AVOID
687859,Troy Johnston,L,COL,6,Rhett Lowder,R,695076.0,824331,CIN @ COL,12:10 PM,18/07,Pre-Game,0.642495154909215,,,,False,1001000001,live,0,0,0.0,0.20355634620585886,0.2737782123267142,0.5107015053555692,0.2427871936111279,20,1,0.022290866588746017,1.148,39.4,D,0.27385892116182575,1.3556707338374943,0.4048094855335531,16,6,0,0.2830188679245283,0.3053097345132743,0.5216666666666666,0.275,0.20333333333333334,0.2593607305936073,0.3174311926605505,0.26153846153846155,0.2800808897876643,0.281437125748503,186,0.33035714285714285,132,False,False,0.5933107622612782,0.049184392647936837,3.1704545454545454,3.6136363636363638,88,0.2609611172854627,0.19411370583985607,0.0668474114456066,0.5284882244277336,0.4241354153912531,0.10435280903648048,-0.2883779846919938,20,STRONG
669364,Xavier Edwards,L,MIA,4,Shane Drohan,L,675660.0,823763,MIA @ MIL,1:10 PM,18/07,Pre-Game,0.6423771778226589,,,,False,0111111111,live,0,0,0.0,0.3148312967218731,0.2991985041184335,0.2530154647340663,0.35070718539778395,20,1,0.02078404866508954,0.97,84.6,A,0.3019213174748399,3.993285586264677,0.36961100048756795,19,7,0,0.3181818181818182,0.29739776951672864,0.6111619396157365,0.34309240622140896,0.04574565416285453,0.30077120822622105,0.34499396863691195,0.28818897637795277,0.31031064111037676,0.3153153153153153,255,0.2814814814814815,158,False,True,0.665729059703361,-0.02335188188070214,3.6804123711340204,4.257731958762887,97,0.23964977675556132,0.25780189304587425,-0.018152116290312936,0.48328946076746987,0.48963930030453445,-0.006349839537064583,0.11593200003768224,20,AVOID
676356,Jonny Deluca,R,TB,2,Patrick Sandoval,L,663776.0,824738,TB @ BOS,1:10 PM,18/07,Pre-Game,0.641477872416913,,,,False,1011100010,live,0,0,0.0,0.2329299482903255,0.3028090572301398,0.22705133615106396,0.31275844596028285,20,1,0.08635724331926861,1.063,57.7,C,0.27692307692307694,,,1,9,0,0.28888888888888886,0.20253164556962025,0.3384615384615385,0.38461538461538464,0.27692307692307694,0.21798780487804878,0.17857142857142858,0.2556390977443609,0.21066666666666667,0.2235294117647059,92,0.27380952380952384,89,False,False,0.6438599862237941,-0.0023821138068811365,3.25,3.480769230769231,52,0.2750442335094166,0.25862132689199807,0.01642290661741852,0.527473535770613,0.48560655772978806,0.0418669780408249,-0.09452380140074063,20,NEUTRAL
679529,Spencer Torkelson,R,DET,3,Grayson Rodriguez,R,680570.0,824008,DET @ LAA,7:07 PM,18/07,Scheduled,0.6412382169624792,,,,False,1011101000,estimated,1,0,0.0,0.1782312892025437,0.3313377918318232,0.3519204608234556,0.2902116449564758,20,1,-0.036306306306306324,0.979,14.5,F,0.25259515570934254,1.4187435804301824,0.5133068662739508,7,8,0,0.23,0.19369369369369369,0.5392670157068062,0.24607329842931938,0.21465968586387435,0.2013677811550152,0.19562575941676794,0.17405063291139242,0.19576719576719576,0.18452380952380953,194,0.22727272727272727,176,False,False,0.6026175874627712,0.038620629499708015,3.389473684210526,3.8947368421052633,95,0.258964459041698,0.20785930943589673,0.05110514960580129,0.5441383808245551,0.4731376479414798,0.07100073288307535,-0.1339361191134278,20,STRONG
681715,Heriberto Hernandez,R,MIA,2,Shane Drohan,L,675660.0,823763,MIA @ MIL,1:10 PM,18/07,Pre-Game,0.6410930726902889,,,,False,1011101111,live,0,0,0.0,0.2513235637565453,0.36603620643042795,0.5344462199438099,0.39403146589378385,20,1,-0.041456582633053185,0.97,84.6,A,0.3019213174748399,3.993285586264677,0.36961100048756795,19,7,0,0.21568627450980393,0.2571428571428571,0.6111619396157365,0.34309240622140896,0.04574565416285453,0.23319027181688126,0.21135029354207435,0.2145922746781116,0.2244475138121547,0.19047619047619047,119,0.28431372549019607,113,False,True,0.6656296389129704,-0.024536566222681522,3.0441176470588234,3.411764705882353,68,0.23495266639857107,0.255397797315091,-0.02044513091651992,0.49127343644055993,0.5147800283735015,-0.023506591932941523,0.06548935205037053,20,AVOID
668939,Adley Rutschman,L,BAL,2,Spencer Arrighetti,R,681293.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.6408705601145849,,,,False,1111110101,estimated,0,0,0.0,0.2253887662461202,0.2699315556973067,0.2783370552742178,0.2665067715252849,20,1,-0.012070282658517978,0.998,54.5,C,0.28262436914203315,1.8167815821300897,0.32348244303277035,15,10,0,0.25882352941176473,0.24675324675324675,0.4574314574314574,0.468975468975469,0.0735930735930736,0.27813357731015553,0.26537785588752194,0.2587601078167116,0.27102803738317754,0.2553191489361702,167,0.24489795918367346,108,False,False,0.6628147752907797,-0.021944215176194826,3.6769230769230767,4.230769230769231,65,0.25562857995968985,0.2663036553588665,-0.01067507539917667,0.4941971041563223,0.48963930030453445,0.004557803851787834,-0.10360812621318545,20,AVOID
643289,Mauricio Dubón,R,ATL,5,Mackenzie Gore,L,669022.0,824899,TEX @ ATL,1:10 PM,18/07,Pre-Game,0.6395462631348842,,,,False,1111010101,live,0,0,0.0,0.2659846063576773,0.29168006060844454,0.3858908314339274,0.3183153797325218,20,1,0.011596365115963625,1.018,51.5,C,0.27079843662758235,2.8864376005593617,0.44297500279265206,20,6,0,0.273972602739726,0.2623762376237624,0.5888268156424581,0.30335195530726256,0.10782122905027933,0.27403846153846156,0.2795549374130737,0.21843003412969283,0.26960388035569927,0.2663316582914573,212,0.2684563758389262,165,False,False,0.643797524595096,-0.004251261460211819,3.782608695652174,4.0978260869565215,92,0.23403722705696825,0.23349064081312335,0.0005465862438449043,0.465134268168838,0.4467833163222387,0.018350951846599295,0.04770573935624422,20,NEUTRAL
694384,Nolan Schanuel,L,LAA,2,Tarik Skubal,L,669373.0,824008,DET @ LAA,7:07 PM,18/07,Scheduled,0.6388427220574068,,,,False,1100111110,estimated,0,0,0.0,0.3258359820945672,0.3454968873352239,0.2949479593451925,0.39786170448805336,20,1,-0.01900161030595815,0.979,87.5,A,0.31525735294117646,7.976805186427847,0.3305538236660395,12,6,0,0.25925925925925924,0.2782608695652174,0.5666973321067157,0.18307267709291627,0.250229990800368,0.2802599512591389,0.26986754966887416,0.31362467866323906,0.28354203935599287,0.28160919540229884,192,0.2636363636363636,127,False,False,0.670268756682867,-0.03142603462546023,3.736842105263158,4.197368421052632,76,0.2385706233141747,0.26630542954280073,-0.027734806228626036,0.4678762463882107,0.5018387172470201,-0.033962470858809435,0.10742315943856491,20,AVOID
683953,Travis Bazzana,L,CLE,1,,R,,824412,PIT @ CLE,4:10 PM,18/07,Scheduled,0.6378472481823149,-1329.0,1329.0,93.0,False,1101011010,estimated,0,0,0.0,0.17438621692465037,0.2069974057733351,0.28217945708730435,0.2614277756493113,20,6,-0.019736842105263164,0.987,,,,,,0,0,0,0.25,0.23026315789473684,,,,0.2231404958677686,0.26582278481012656,0.21895424836601307,0.23512051155927202,0.25547445255474455,158,0.21495327102803738,124,True,False,0.6291150002844054,0.008732247897909495,3.753846153846154,4.338461538461538,65,0.23403722705696825,0.23884526791680946,-0.004808040859841212,0.4961718385362482,0.4711629135615539,0.025008924974694313,-0.038358962569065,20,NEUTRAL
668227,Randy Arozarena,R,SEA,2,Logan Webb,R,657277.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.6376690669710808,-178.0,186.0,64.0,False,0111011110,estimated,0,0,0.0,0.27980752588070423,0.3331246800243094,0.3152799577016012,0.32755584296062046,20,1,0.01691176470588235,0.906,57.2,C,0.2677556818181818,2.918719969503224,0.39207566985775516,15,10,0,0.27058823529411763,0.2875,0.5625,0.19389204545454544,0.24360795454545456,0.25131926121372034,0.2312206572769953,0.2668463611859838,0.24726875455207575,0.25888324873096447,236,0.3203125,144,False,False,0.6517858675725128,-0.014116800601431945,3.651685393258427,4.269662921348314,89,0.22289836866346976,0.25326600214758793,-0.030367633484118167,0.40621103797215236,0.48328946076746987,-0.07707842279531751,0.09609553970758447,20,NEUTRAL
514888,José Altuve,R,HOU,4,Trevor Rogers,L,669432.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.6367985011702142,,,,False,0111101110,estimated,0,0,0.0,0.21657040918289075,0.24565143053348945,0.33570364567806044,0.27585751120862795,20,1,0.043223443223443236,0.998,45.7,D,0.2706713780918728,2.12888637612571,0.43184944425958094,16,9,0,0.26373626373626374,0.2205128205128205,0.6548797736916548,0.12234794908062235,0.22277227722772278,0.22681281618887014,0.21891891891891893,0.17843866171003717,0.21792538671519562,0.23626373626373626,197,0.23076923076923078,121,False,False,0.6170959836376575,0.019702517532556696,3.864864864864865,4.297297297297297,74,0.2514615624180885,0.22102533951209166,0.030436222905996818,0.48818962720165,0.4600168718458861,0.028172755355763912,0.032451144706379983,20,LEAN
673237,Yainer Diaz,R,HOU,6,Trevor Rogers,L,669432.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.6359694262885613,,,,False,0100111111,estimated,0,0,0.0,0.3211141721093206,0.3563068483592056,0.3804297696840611,0.34714024336564014,20,6,-0.03093112244897961,0.998,45.7,D,0.2706713780918728,2.12888637612571,0.43184944425958094,16,9,0,0.234375,0.2653061224489796,0.6548797736916548,0.12234794908062235,0.22277227722772278,0.29116465863453816,0.24260355029585798,0.22321428571428573,0.26582278481012656,0.2857142857142857,93,0.2112676056338028,77,False,False,0.6185232334837983,0.017446192804763005,3.857142857142857,4.0476190476190474,42,0.24932331057208057,0.24444037636785168,0.004882934204228889,0.47805928118139546,0.44771497261696674,0.030344308564428712,0.251112217633317,20,LEAN
621566,Matt Olson,L,ATL,3,Mackenzie Gore,L,669022.0,824899,TEX @ ATL,1:10 PM,18/07,Pre-Game,0.6342704113359922,-178.0,194.0,64.0,False,1111010111,live,0,0,0.0,0.27362631225693373,0.36701046611676036,0.5379749654105034,0.44123539651594335,20,1,0.004545454545454519,1.018,51.5,C,0.27079843662758235,2.8864376005593617,0.44297500279265206,20,6,0,0.2727272727272727,0.2681818181818182,0.5888268156424581,0.30335195530726256,0.10782122905027933,0.2831168831168831,0.2674199623352166,0.28095238095238095,0.27851070067428907,0.27149321266968324,248,0.2679738562091503,173,False,False,0.6241693587097094,0.010101052626282803,3.8958333333333335,4.385416666666667,96,0.24254835391651905,0.21913636307876327,0.023411990837755775,0.5031312478158664,0.4854203070338998,0.017710940781966555,0.11695702686070612,20,NEUTRAL
669477,Casey Schmitt,R,SF,3,Bryan Woo,R,693433.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.6333063407062717,,,,False,1101011111,estimated,0,0,0.0,0.2565825631564746,0.3806086552927259,0.5442921170749534,0.31448437328169504,20,1,-0.0390625,0.906,63.0,C,0.27359088030398987,5.291232882262278,0.41733312262257544,18,11,0,0.3125,0.2734375,0.6579949238578681,0.2779187817258883,0.06408629441624365,0.26343729263437293,0.24178403755868544,0.2624113475177305,0.2564199395770393,0.2669902912621359,213,0.3082191780821918,158,False,False,0.6732463729260001,-0.039940032219728416,4.045977011494253,4.264367816091954,87,0.25394488080759536,0.276052138573147,-0.022107257765551613,0.46680816269609965,0.5220530997164651,-0.055244937020365426,0.15251410383231295,20,NEUTRAL
