batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
807712,Luke Keaschall,R,MIN,1,Erick Fedde,R,607200.0,823665,CWS @ MIN,11:10 AM,29/08,Final,0.697799927890988,-212.0,223.0,68.0,True,1111111001,live,0,0,0.0,0,0,0.31519274571396316,0.31222691355087234,0.3106446375689124,0.3664102921865543,0.15734695153372902,20,1,0.04776978417266187,1.022,56.8,C,0.25632126921170056,2.675699004319454,0.37893110607163366,0.17595295600146585,20,6,0,0.24,0.28776978417266186,0.5079681274900398,0.3695219123505976,0.12250996015936255,0.27853598014888337,0.2502708559046587,0.24675324675324675,0.2664619583759809,0.29098360655737704,281,0.24456521739130435,220,False,False,0.6774559571534589,0.020343970737529138,3.424,4.008,125,,,,,,,0.07695789010145773,20,4.18,1.39,118.1,6.0,8.0,84.0,43.0,0.0,0.0,0.0,12.0,RP,28.0,512.0,121.0,18.3,6.39,3.27,9.2,1.67,15.791822095557107,-0.017733261224321395,9,0.9,7.0,7,6,1,0,0.0,4.568210985927322,0.061591399456739485,0.2733990147783251,0.1530398322851153,0.09643605870020965,0.2987987987987988,0.2983385885885886,0.271889400921659,4.442,0.3279157413215935
646240,Rafael Devers,L,SF,2,Merrill Kelly,R,518876.0,823177,AZ @ SF,1:05 PM,29/08,In Progress,0.6976904765926902,,,,True,1110011111,live,15,4,0.26666666666666666,1,2023,0.2629429678809549,0.27317204487372176,0.44288058433414756,0.3185844770993766,0.20790624244911607,20,1,0.05887005649717514,0.994,23.4,F,0.2418689876316995,1.4690161823525056,0.4242005886953645,0.1532524394447002,20,5,0,0.20666666666666667,0.2655367231638418,0.5057471264367817,0.22022988505747126,0.27402298850574713,0.23639132089836315,0.22244897959183674,0.29236499068901306,0.2427068388330942,0.24915824915824916,335,0.2463768115942029,234,False,False,0.638123218288985,0.05956725830370524,3.7611940298507465,4.246268656716418,134,,,,,,,0.14239612115631656,20,5.35,1.51,134.2,8.0,12.0,88.0,60.0,0.0,0.0,0.0,24.0,SP,24.0,590.0,144.0,24.6,5.88,4.01,9.62,1.74,24.108965096425365,-0.05195047659269025,5,0.625,23.0,6,7,1,0,0.0,4.335423255417289,0.11114016515257252,0.24611973392461198,0.25736738703339884,0.09823182711198428,0.5109895833333333,0.32373124999999997,0.284789644012945,4.35,0.28436663599103973
694192,Jackson Chourio,R,MIL,2,Cal Quantrill,R,615698.0,823741,TEX @ MIL,4:15 PM,29/08,Pre-Game,0.6940911198503598,-233.0,245.0,70.0,False,1111101011,live,5,3,0.6,1,2024,0.2972917206113018,0.33512802769676453,0.40829418238583515,0.35554316085354265,0.19181169096335288,20,1,-0.015607166556071639,0.97,70.9,B,0.24638783269961978,3.737817157361942,0.3424596783277033,0.16522536381707612,20,6,0,0.291970802919708,0.27636363636363637,0.7086193745232647,0.06407322654462243,0.22730739893211288,0.2568991470145509,0.2990152193375112,0.25885558583106266,0.2708512467755804,0.2926829268292683,269,0.26506024096385544,184,False,False,0.6683140864683071,0.025777033382052617,4.12,4.53,100,,,,,,,0.053914184079996805,20,2.9,1.14,83.2,6.0,4.0,60.0,22.0,0.0,0.0,0.0,10.0,RP,27.0,347.0,73.0,12.9,6.45,2.37,7.85,0.97,16.212472225649428,-0.02032861985035972,8,0.8888888888888888,2.0,6,6,0,0,0.0,4.528219316845615,0.07279510495310647,0.26954732510288065,0.24765478424015008,0.06566604127579738,0.4951035781544256,0.34341525423728814,0.20945945945945946,4.35,0.34811442882991783
643289,Mauricio Dubón,R,ATL,4,Ryan Feltner,R,663372.0,824874,COL @ ATL,1:10 PM,29/08,In Progress,0.6907162796518437,,,,False,0111111101,live,0,0,0.0,0,0,0.3156948821794845,0.2953218988902754,0.22320358354395747,0.3436565594943394,0.04379284752178447,20,1,-0.0023110785033015335,1.018,38.8,D,0.2594427244582043,1.5357006726670293,0.3703769983273406,0.15958460900397262,20,5,0,0.2712765957446808,0.2689655172413793,0.4225526641883519,0.4052044609665427,0.17224287484510534,0.27553083923154703,0.26765015806111697,0.24415584415584415,0.2704004817825956,0.26545454545454544,291,0.27586206896551724,225,False,False,0.674460282277881,0.01625599737396266,3.734375,4.03125,128,,,,,,,0.24738795120853893,20,6.08,1.55,97.2,5.0,8.0,70.0,43.0,0.0,0.0,0.0,20.0,SP,20.0,436.0,108.0,21.8,6.45,3.96,9.95,1.75,22.907467712650508,-0.002287708223272289,7,0.7777777777777778,4.0,7,6,1,0,0.0,3.8283471932841215,0.03310717587096279,0.2650334075723831,0.12164948453608247,0.0577319587628866,0.30824786324786324,0.3123923076923077,0.2789473684210526,3.896,0.35267376563622427
803011,Sam Antonacci,L,CWS,1,Bailey Ober,R,641927.0,823665,CWS @ MIN,11:10 AM,29/08,Final,0.692882904842716,-203.0,233.0,67.0,False,1000110110,live,0,0,0.0,0,0,0.2023728199761862,0.2608712959508249,0.13377437246321155,0.2625338808588255,0.16073208293283392,20,1,0.008480279983847094,1.022,51.9,C,0.25742574257425743,2.4667708700851265,0.39118408598578974,0.15534236006973126,20,6,0,0.2608695652173913,0.2693498452012384,0.35352358765288294,0.3069306930693069,0.33954571927781013,0.2632874015748031,0.2325886990801577,0.24660194174757283,0.25347432024169186,0.2584745762711864,269,0.28205128205128205,189,True,False,0.6727372333924455,0.020145671450270464,3.4690265486725664,4.053097345132743,113,,,,,,,-0.09467489344813645,20,4.49,1.26,108.1,7.0,4.0,74.0,29.0,0.0,0.0,0.0,20.0,SP,20.0,457.0,107.0,22.9,6.15,2.41,8.89,1.5,22.876024507383487,-0.007599571509382619,6,0.75,-8.0,6,6,1,0,0.0,4.032447619050031,0.10784293575276306,0.27034120734908135,0.15333333333333332,0.08444444444444445,0.34481837606837606,0.3285523504273504,0.24152542372881355,4.442,0.36608909020187874
650490,Yandy Díaz,R,TB,1,Walker Buehler,R,621111.0,822936,SD @ TB,1:10 PM,29/08,In Progress,0.692882904842716,,,,True,1110111001,live,9,2,0.2222222222222222,1,2025,0.2919499339768481,0.33060783420346945,0.4881510152964725,0.3624118693522033,0.10799813323575581,20,1,-0.015093314709191785,0.96,62.5,C,0.26508820798514393,2.1360094148676496,0.36215327559662774,0.1911293773608901,20,6,0,0.30985915492957744,0.29476584022038566,0.6358974358974359,0.26433566433566436,0.09976689976689977,0.2697537669974274,0.284377923292797,0.2391304347826087,0.2708086317287171,0.2625,357,0.3621621621621622,210,False,False,0.7028730749676603,-0.009990170124944298,3.9453125,4.4296875,128,,,,,,,0.21429336268821464,20,4.63,1.35,126.1,8.0,6.0,108.0,49.0,0.0,0.0,0.0,26.0,SP,26.0,538.0,122.0,20.7,7.69,3.49,8.69,1.07,21.0743798192543,-0.006168619128430253,7,0.875,11.0,7,6,1,0,0.0,4.554672462154406,0.06376078447320668,0.2957446808510638,0.14528301886792452,0.07735849056603773,0.46539440203562343,0.3384408396946565,0.23148148148148148,4.442,0.2654146194674013
660670,Ronald Acuña,R,ATL,2,Ryan Feltner,R,663372.0,824874,COL @ ATL,1:10 PM,29/08,In Progress,0.6963416605595126,,,,True,1010001101,live,5,3,0.6,1,2022,0.24740024953267511,0.37673471778356404,0.3869647927607859,0.33274783886605763,0.26543348897172675,20,1,-0.00942054745822965,1.018,38.8,D,0.2594427244582043,1.5357006726670293,0.3703769983273406,0.15958460900397262,20,5,0,0.2413793103448276,0.23195876288659795,0.4225526641883519,0.4052044609665427,0.17224287484510534,0.23121055651176134,0.2383638928067701,0.20679886685552407,0.22981145499822128,0.255,235,0.2,126,False,False,0.6262239528453165,0.07011770771419612,3.7804878048780486,4.402439024390244,82,,,,,,,0.07049517142669638,20,6.08,1.55,97.2,5.0,8.0,70.0,43.0,0.0,0.0,0.0,20.0,SP,20.0,436.0,108.0,21.8,6.45,3.96,9.95,1.75,22.907467712650508,-0.01769880341665553,7,0.7777777777777778,4.0,7,6,1,0,0.0,4.355698545412692,0.08003553310878658,0.24545454545454545,0.236084452975048,0.13051823416506717,0.47634069400630913,0.3502460567823344,0.2789473684210526,4.35,0.35267376563622427
686797,Brooks Lee,L,MIN,2,Erick Fedde,R,607200.0,823665,CWS @ MIN,11:10 AM,29/08,Final,0.6883890144089427,-212.0,223.0,68.0,False,0110111111,live,0,0,0.0,0,0,0.28229647078641446,0.29117176496999214,0.4675933067516153,0.34265313177327256,0.15904963059486368,20,1,0.04748104748104748,1.022,56.8,C,0.25632126921170056,2.675699004319454,0.37893110607163366,0.17595295600146585,20,6,0,0.21678321678321677,0.26426426426426425,0.5079681274900398,0.3695219123505976,0.12250996015936255,0.2546075085324232,0.2435033686236766,0.25830258302583026,0.25180722891566265,0.26373626373626374,287,0.2315270935960591,229,False,False,0.6720971667575868,0.01629184765135594,3.7777777777777777,4.095238095238095,126,,,,,,,0.259734791124923,20,4.18,1.39,118.1,6.0,8.0,84.0,43.0,0.0,0.0,0.0,12.0,RP,28.0,512.0,121.0,18.3,6.39,3.27,9.2,1.67,15.791822095557107,-0.015922347742276077,9,0.9,7.0,7,6,1,0,0.0,4.022642456877211,0.006155721290356555,0.25,0.15853658536585366,0.06707317073170732,0.32887700534759357,0.27282085561497327,0.2551440329218107,4.35,0.3279157413215935
643446,Jeff Mcneil,L,ATH,2,Shane Baz,R,669358.0,824961,BAL @ ATH,7:05 PM,29/08,Scheduled,0.6878085503701552,,,,False,1110111011,estimated,0,0,0.0,0,0,0.3062995898276194,0.30010214202492125,0.21919781019183704,0.3238078513444515,0.05678013031480216,20,1,0.035673624288425076,0.977,50.6,C,0.26481257557436516,2.844485343584711,0.4434638200715218,0.21412551938419305,20,6,0,0.23529411764705882,0.2709677419354839,0.5843787940105221,0.3286118980169972,0.08700930797248077,0.24426350851221318,0.23007246376811594,0.2505694760820046,0.24299065420560748,0.27358490566037735,229,0.25301204819277107,184,False,False,0.682676927927154,0.005131622443001249,3.2033898305084745,3.5,118,,,,,,,0.1393833980863219,20,4.04,1.35,151.1,4.0,14.0,135.0,52.0,0.0,0.0,0.0,26.0,SP,26.0,645.0,152.0,24.8,8.03,3.09,9.04,0.65,24.460194012952353,0.00013144962984479314,5,0.625,-4.0,6,6,0,0,0.0,4.012479303877513,0.022006703613024686,0.25396825396825395,0.1111111111111111,0.06038647342995169,0.3081325301204819,0.3047560240963855,0.27976190476190477,4.35,0.3427338655379068
691406,Junior Caminero,R,TB,3,Walker Buehler,R,621111.0,822936,SD @ TB,1:10 PM,29/08,In Progress,0.6844261134761555,-194.0,203.0,66.0,False,1111111111,live,8,1,0.125,1,2025,0.2911678287272056,0.3138871096457041,0.5151650550900038,0.34035630056049954,0.15780929511317426,20,1,0.016755793226381488,0.96,62.5,C,0.26508820798514393,2.1360094148676496,0.36215327559662774,0.1911293773608901,20,6,0,0.26666666666666666,0.28342245989304815,0.6358974358974359,0.26433566433566436,0.09976689976689977,0.3043682480037576,0.278393351800554,0.3022875816993464,0.2953099222248409,0.30625,353,0.2328042328042328,229,False,False,0.6896098483751624,-0.00518373489900692,3.827067669172932,4.37593984962406,133,,,,,,,0.11805659300589635,20,4.63,1.35,126.1,8.0,6.0,108.0,49.0,0.0,0.0,0.0,26.0,SP,26.0,538.0,122.0,20.7,7.69,3.49,8.69,1.07,21.0743798192543,-0.018383256333298292,7,0.875,11.0,7,6,1,0,0.0,4.260030266099709,0.061801241155140456,0.27729257641921395,0.18666666666666668,0.09333333333333334,0.513425925925926,0.3427611111111111,0.23148148148148148,4.25,0.2654146194674013
518692,Freddie Freeman,L,LAD,2,Keider Montero,R,672456.0,824230,LAD @ DET,10:10 AM,29/08,Final,0.6830936266253739,-212.0,223.0,68.0,True,1110110111,live,0,0,0.0,0,0,0.29398302158241024,0.40954567457005175,0.3911105877836136,0.4093335747253112,0.17689405869424282,20,1,-0.061111111111111116,1.004,78.0,B,0.266287487073423,3.4987025495977657,0.33825170476017685,0.1754208423952264,20,11,0,0.3464052287581699,0.2852941176470588,0.5306016597510373,0.32987551867219916,0.1395228215767635,0.2972389991371872,0.27867528271405495,0.301994301994302,0.2925170068027211,0.2971246006389776,348,0.31666666666666665,211,False,False,0.6808278932578621,0.0022657333675117908,3.792307692307692,4.3,130,,,,,,,-0.1819239058272741,20,3.3,1.0,133.2,9.0,8.0,89.0,30.0,1.0,0.0,1.0,21.0,SP,27.0,535.0,103.0,19.8,5.99,2.02,6.94,0.94,19.191721269216078,0.004834944803197572,7,0.7777777777777778,-11.0,7,6,1,0,0.0,4.431358329141271,0.0658399400611999,0.3053097345132743,0.17248062015503876,0.10271317829457365,0.4228650137741047,0.3709600550964187,0.2109090909090909,4.35,0.30391021752240877
