batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
664761,Alec Bohm,R,PHI,5,Carson Palmquist,L,687223,823432,WSH @ PHI,3:40 PM,04/08,Final,0.668865250233348,1567.0,-257.0,6.0,True,0011110111,live,0,0,0.0,0,0,0.25252373835523095,0.33029733815362666,0.4473986047433142,0.3099081727808132,0.1533801840658877,20,1,0.009538772303894077,1.009,62.9,C,0.2828282828282828,1.5396999751729517,0.25923170580696303,0.16322775311584978,10,5,0,0.23134328358208955,0.22180451127819548,0.5791245791245792,0.4208754208754209,0.0,0.20044792833146696,0.18902439024390244,0.24896265560165975,0.20140350877192983,0.21645021645021645,250,0.23668639053254437,190,False,False,0.654148902634537,0.01471634759881102,3.7383177570093458,4.11214953271028,107,,,,,,,0.09644666275979952,20,7.31,1.63,16.0,0,1,15,7,0,0,0,5,RP,10,74,19,7.4,8.44,3.94,10.69,0.56,7.308639730653601,-0.010765250233347956,9,0.9,1.0,6,6,0,0,0.0,4.25,0.028686789360745164,0.2318181818181818,0.1492842535787321,0.065439672801636,0.42484105358764757,0.2916821071752952,0.3235294117647059,4.023,0.3097287218757984,
666176,Jo Adell,R,CLE,2,Sean Manaea,L,640455,824403,NYM @ CLE,3:40 PM,04/08,Final,0.6683562560112065,-178.0,186.0,64.0,True,0111101000,live,0,0,0.0,0,0,0.19873371399228235,0.3941135207446265,0.5063746589785915,0.3431302354218754,0.37096316319050515,20,2,-0.004555262526971943,0.987,51.8,C,0.26243781094527363,3.262638982181304,0.4279020693218596,0.23076433281420322,20,6,0,0.23255813953488372,0.23711340206185566,0.6511194029850746,0.31094527363184077,0.03793532338308458,0.2334293948126801,0.2513863216266174,0.18383838383838383,0.23125564588979222,0.23255813953488372,274,0.24074074074074073,178,False,False,0.663595873403159,0.004760382608047564,3.8181818181818183,4.109090909090909,110,,,,,,,-0.08209480799074295,20,4.42,1.34,91.2,2,5,88,30,0,0,0,9,RP,23,401,93,17.4,8.64,2.95,9.13,1.28,19.956090181138602,0.004343743988793558,5,1.0,0.0,7,6,0,0,0.0,4.55,0.08375270701696119,0.24395604395604395,0.25,0.030737704918032786,0.44594594594594594,0.3375830830830831,0.27391304347826084,4.349,0.3026025028952974,
643446,Jeff Mcneil,L,ATH,5,Brady Singer,R,663903,824484,ATH @ CIN,3:40 PM,04/08,Final,0.6680329583881037,-186.0,194.0,65.0,True,1011111011,live,6,0,0.0,1,2023,0.36178542449027806,0.3270183355369841,0.28504416088767565,0.38771716761323943,0.06607365373807483,20,2,0.021727395411605954,1.083,59.2,C,0.2932692307692308,2.464246015678358,0.3891651428954485,0.1989221203544159,20,6,0,0.23333333333333334,0.2550607287449393,0.5763888888888888,0.4236111111111111,0.0,0.23417721518987342,0.22991071428571427,0.2493150684931507,0.23599585062240663,0.2603550295857988,186,0.2391304347826087,152,False,False,0.6507281250598743,0.017304833328229408,3.101010101010101,3.414141414141414,99,,,,,,,0.19434910933838012,20,4.68,1.43,107.2,5,10,91,36,0,0,0,21,SP,21,479,118,22.8,7.61,3.01,9.86,1.76,23.547985187011356,-0.025361529816675055,7,0.875,11.0,6,6,0,0,3.0,4.25,0.05531574829129709,0.22282608695652173,0.12530712530712532,0.07125307125307126,0.30757097791798105,0.2961167192429022,0.2924187725631769,4.023,0.2845882244882399,
676391,Ernie Clement,R,TOR,7,Hayden Wesneski,R,669713,824161,TOR @ HOU,5:10 PM,04/08,Final,0.6688490620652464,104.0,194.0,49.0,False,0111110100,live,0,0,0.0,0,0,0.20733709387225624,0.23967191901401236,0.1369007590589455,0.23286327991318578,0.0853776034777764,20,1,0.030537634408602188,0.998,65.4,B,0.3037974683544304,,,,1,6,0,0.2661290322580645,0.2966666666666667,0.5443037974683544,0.379746835443038,0.0759493670886076,0.2799174690508941,0.2769058295964126,0.24216524216524216,0.27461139896373055,0.25793650793650796,262,0.3313953488372093,184,False,False,0.6666839908843648,0.002165071180881606,3.8545454545454545,4.054545454545455,110,,,,,,,-0.05831876562092998,20,4.76,1.59,5.2,1,0,4,2,0,0,0,1,SP,1,25,7,25.0,6.35,3.18,11.12,0.0,,-0.00038906206524635945,5,0.7142857142857143,2.0,7,6,0,0,0.0,4.12,0.03160725102291277,0.296137339055794,0.09795918367346938,0.0326530612244898,0.23425039872408296,0.2798333333333333,0.35714285714285715,3.895,0.3126012284994207,
575929,Willson Contreras,R,BOS,4,Davis Martin,R,663436,824731,CWS @ BOS,4:10 PM,04/08,Final,0.6662841415189047,-194.0,223.0,66.0,True,1100001100,live,0,0,0.0,0,0,0.22523093526226895,0.32791530044844364,0.42536214303015796,0.3985393459903622,0.2714418012926662,20,2,0.003727216874871986,1.063,41.6,D,0.271474019088017,2.4009009546278324,0.4315221425525064,0.19339976504121115,20,6,0,0.28421052631578947,0.28793774319066145,0.5814455231930961,0.2783171521035599,0.14023732470334413,0.2703889585947302,0.3008849557522124,0.2610619469026549,0.2781480182392143,0.29493087557603687,262,0.2740740740740741,158,False,False,0.6338162746452659,0.032467866873638784,3.485148514851485,4.158415841584159,101,,,,,,,-0.029677954607816467,20,3.62,1.26,117.0,9,5,106,35,0,0,0,21,SP,21,488,113,23.2,8.15,2.69,8.69,0.54,23.011753460818884,-0.04676985580461901,7,1.0,6.0,7,6,0,0,3.0,4.35,0.16650259648993668,0.2777777777777778,0.24696356275303644,0.09919028340080972,0.4566780821917808,0.35326883561643835,0.2648648648648649,4.159,0.28615296741706353,
571448,Nolan Arenado,R,AZ,5,Randy Vásquez,R,681190,825054,SD @ AZ,6:40 PM,04/08,Final,0.6662660298515197,-163.0,170.0,62.0,True,0000100101,live,0,0,0.0,0,0,0.2486657822462885,0.3108353246942293,0.39707627385616256,0.3271884144974214,0.21887568850520686,20,2,0.007586965593111034,1.0,24.6,F,0.2455919395465995,1.7122645312157385,0.4452395240327839,0.11644725611340129,20,6,0,0.2376237623762376,0.24521072796934865,0.6856060606060606,0.23547979797979798,0.07891414141414141,0.22836879432624113,0.2157258064516129,0.21779141104294478,0.2224653537563822,0.22115384615384615,233,0.2727272727272727,178,False,False,0.635985502182621,0.03028052766889877,3.4150943396226414,3.8773584905660377,106,,,,,,,-0.16970763985578424,20,4.45,1.47,95.0,6,6,64,30,0,0,0,17,SP,21,414,110,19.7,6.06,2.84,10.42,1.33,18.080053130218758,-0.07331602985151975,4,0.5714285714285714,18.0,7,6,0,0,0.0,4.25,0.14742986602904187,0.24757281553398058,0.20562770562770563,0.07792207792207792,0.329179810725552,0.3029589905362776,0.2611464968152866,4.023,0.3168338069820453,
682829,Elly De La Cruz,L,CIN,1,J. T. Ginn,R,669372,824484,ATH @ CIN,3:40 PM,04/08,Final,0.6662660298515197,-212.0,223.0,68.0,True,1110101101,live,5,1,0.2,1,2024,0.2651822949836993,0.38405009606214113,0.6001465849715364,0.3359607545653124,0.22985473312384377,20,2,-0.04802003713779851,1.083,66.8,B,0.27886836027713624,2.0223251034158833,0.33741769686508355,0.22709814712533927,20,17,0,0.3132530120481928,0.26523297491039427,0.640625,0.1568287037037037,0.2025462962962963,0.24922504649721017,0.24845360824742269,0.25675675675675674,0.2510755992624462,0.2683982683982684,255,0.2900763358778626,156,False,False,0.6614355273453411,0.004830502506178669,3.978021978021978,4.516483516483516,91,,,,,,,0.1004448829759104,20,3.46,1.22,109.1,8,6,100,49,0,1,1,19,SP,22,457,84,20.8,8.23,4.03,6.91,1.07,22.665598523944166,0.003583970148480331,10,1.0,-3.0,7,7,0,0,0.0,4.65,0.14173409780835025,0.2657952069716776,0.272552783109405,0.10940499040307101,0.5488958990536278,0.3785289169295479,0.23770491803278687,4.44,0.36802119515090037,
663457,Lars Nootbaar,L,AZ,6,Randy Vásquez,R,681190,825054,SD @ AZ,6:40 PM,04/08,Final,0.665094442494148,-156.0,163.0,61.0,False,0001110011,live,5,1,0.2,1,2024,0.20619854780500887,0.24914334628705517,0.5116342753738157,0.2411148778834064,0.19034327418391012,20,3,-0.006917293233082711,1.0,24.6,F,0.2455919395465995,1.7122645312157385,0.4452395240327839,0.11644725611340129,20,6,0,0.24,0.23308270676691728,0.6856060606060606,0.23547979797979798,0.07891414141414141,0.23583460949464014,0.2297650130548303,0.2125,0.23082942097026604,0.24096385542168675,95,0.22666666666666666,88,False,False,0.6089789699762624,0.05611547251788551,3.2916666666666665,3.8125,48,,,,,,,0.0033196814356145454,20,4.45,1.47,95.0,6,6,64,30,0,0,0,17,SP,21,414,110,19.7,6.06,2.84,10.42,1.33,18.080053130218758,-0.08601944249414795,4,0.5714285714285714,18.0,7,6,0,0,0.0,4.12,0.12681115404777205,0.2273781902552204,0.2151639344262295,0.10040983606557377,0.48619631901840493,0.2944079754601227,0.31797235023041476,3.895,0.3168338069820453,
645277,Ozzie Albies,L,ATL,5,Ryan Gusto,R,687473,824888,MIA @ ATL,4:15 PM,04/08,Final,0.6640887309922486,-9900.0,9900.0,99.0,True,1101011111,live,6,2,0.3333333333333333,1,2025,0.2616000368931092,0.2655754900830635,0.3141971971127164,0.32182202790862724,0.1725298625773525,20,2,-0.09098573281452657,1.018,56.1,C,0.26976744186046514,3.8059502918304022,0.44340736255240437,0.21694942244823207,13,6,0,0.31666666666666665,0.22568093385214008,0.5395348837209303,0.289922480620155,0.17054263565891473,0.2551632245169887,0.25513513513513514,0.23876404494382023,0.2521462639109698,0.27099236641221375,290,0.25142857142857145,194,False,False,0.6639815227709095,0.00010720822133913899,3.9017857142857144,4.321428571428571,112,,,,,,,0.04793408972986619,20,5.31,1.44,39.0,0,2,34,13,0,0,0,8,SP,13,175,43,13.5,7.85,3.0,9.92,0.92,13.778034015107893,-0.0056665087700263905,9,1.0,11.0,7,7,0,0,0.0,4.25,0.03683762412351177,0.25813449023861174,0.14313725490196078,0.06274509803921569,0.2958762886597938,0.2726408934707904,0.29347826086956524,4.023,0.30301343221359694,
608369,Corey Seager,L,TEX,3,Blade Tidwell,R,694918,822865,SF @ TEX,5:05 PM,04/08,Final,0.6639815227709095,-163.0,194.0,62.0,True,1010101101,live,0,0,0.0,0,0,0.19169309433643017,0.279415342338667,0.5104426041065209,0.3140303685865079,0.29652373766255263,20,1,-0.00995475113122174,0.964,62.3,C,0.3021978021978022,3.4272056588285333,0.5254448243895258,0.200950655219848,8,98,0,0.19230769230769232,0.18235294117647058,0.4945054945054945,0.47802197802197804,0.027472527472527472,0.17554479418886199,0.15756302521008403,0.2109090909090909,0.17331670822942644,0.19548872180451127,149,0.15873015873015872,81,False,False,0.6573925272128358,0.006588995558073685,3.69811320754717,4.339622641509434,53,,,,,,,-0.03435317476425054,20,3.0,1.08,12.0,0,0,10,3,1,0,1,0,RP,8,47,10,5.9,7.5,2.25,7.5,0.75,6.043912876480014,0.0018684772290904483,6,0.6666666666666666,-15.0,5,7,0,0,0.0,4.45,0.13247011384904628,0.24549549549549549,0.22857142857142856,0.11619047619047619,0.5161522633744856,0.3475648148148148,0.2857142857142857,4.249,0.32412243796667034,
686681,Michael Massey,L,KC,5,Joe Ryan,R,657746,824084,MIN @ KC,4:40 PM,04/08,Final,0.6639815227709095,-156.0,163.0,61.0,True,1110101001,live,14,3,0.21428571428571427,1,2022,0.24875899227623607,0.3011938974467771,0.3967264205973223,0.35778333096731096,0.15291226025515445,20,3,0.14104116222760293,1.028,72.2,B,0.30099632931305714,4.421140770285818,0.4283139256930354,0.27145459432978275,20,6,0,0.14285714285714285,0.2838983050847458,0.5538057742782152,0.32125984251968503,0.12493438320209974,0.24266666666666667,0.269449715370019,0.23389830508474577,0.2501281394156843,0.23952095808383234,179,0.2972972972972973,122,False,False,0.6662077215049985,-0.0022261987340890244,3.1235955056179776,3.3820224719101124,89,,,,,,,0.08668921186269654,20,3.52,1.11,120.1,6,7,135,25,0,0,0,22,SP,22,498,109,22.6,10.1,1.87,8.15,1.27,23.584676648070175,-0.004567237056623763,7,0.875,-7.0,7,6,0,0,1.0,4.25,0.04156064037265481,0.2782152230971129,0.16381418092909536,0.05134474327628362,0.3977176220806794,0.3016974522292994,0.24427480916030533,4.023,0.31014827529976857,
543807,George Springer,R,TOR,4,Hayden Wesneski,R,669713,824161,TOR @ HOU,5:10 PM,04/08,Final,0.6723988780067655,-144.0,223.0,59.0,True,0111111111,live,0,0,0.0,0,0,0.3161088491172739,0.32072939586141136,0.48239399164583735,0.3810523322608627,0.15194591770875016,20,1,0.007028875379939209,0.998,65.4,B,0.3037974683544304,,,,1,6,0,0.23404255319148937,0.24107142857142858,0.5443037974683544,0.379746835443038,0.0759493670886076,0.24310776942355888,0.2425629290617849,0.18911174785100288,0.23625399077687123,0.23711340206185566,221,0.24193548387096775,139,False,False,0.6662077215049985,0.006191156501766937,3.8780487804878048,4.390243902439025,82,,,,,,,0.19063290508714045,20,4.76,1.59,5.2,1,0,4,2,0,0,0,1,SP,1,25,7,25.0,6.35,3.18,11.12,0.0,,-0.0246988780067654,5,0.7142857142857143,2.0,7,6,0,0,0.0,4.45,0.08237974995882606,0.27586206896551724,0.1935483870967742,0.09867172675521822,0.4240331491712707,0.3126243093922652,0.35714285714285715,4.249,0.3126012284994207,
701538,Jackson Merrill,L,SD,5,Eduardo Rodríguez,L,593958,825054,SD @ AZ,6:40 PM,04/08,Final,0.663595873403159,-194.0,203.0,66.0,True,0111110111,live,0,0,0.0,0,0,0.32296857108595595,0.39094125957661047,0.5975756910380735,0.41703422229704756,0.18582967010645945,20,2,0.04218835057158407,1.0,49.0,D,0.2540067994171928,1.8813538475015659,0.3570219897428477,0.16045911750805178,20,7,0,0.2727272727272727,0.23053892215568864,0.6052503646086533,0.1278561011181332,0.26689353427321344,0.23905385002516355,0.23793490460157127,0.17901234567901234,0.22835314091680814,0.22568093385214008,278,0.2606060606060606,181,False,False,0.6493719837962458,0.01422388960691312,3.9074074074074074,4.25,108,,,,,,,0.23816641149231726,20,2.48,1.21,130.2,10,3,88,45,0,0,0,22,SP,22,533,113,24.2,6.06,3.1,7.78,0.9,24.31340911008629,-0.010295873403158962,7,0.7777777777777778,27.0,7,7,0,0,0.0,4.25,0.04341393037906207,0.2326086956521739,0.24055666003976142,0.061630218687872766,0.4835299901671583,0.3309070796460177,0.2328767123287671,4.023,0.3149454850682144,
592518,Manny Machado,R,SD,3,Eduardo Rodríguez,L,593958,825054,SD @ AZ,6:40 PM,04/08,Final,0.6633274131671038,-186.0,194.0,65.0,True,1111101000,live,5,2,0.4,1,2024,0.22154707100292542,0.3097931220910384,0.39178622748325553,0.27131142899849253,0.2711601178216122,20,2,0.033333333333333326,1.0,49.0,D,0.2540067994171928,1.8813538475015659,0.3570219897428477,0.16045911750805178,20,7,0,0.23333333333333334,0.2,0.6052503646086533,0.1278561011181332,0.26689353427321344,0.1922300706357215,0.18435754189944134,0.23300970873786409,0.19447640966628307,0.20622568093385213,285,0.20945945945945946,179,False,False,0.6340060349145181,0.029321378252585628,3.7155963302752295,4.256880733944954,109,,,,,,,0.011093247787504585,20,2.48,1.21,130.2,10,3,88,45,0,0,0,22,SP,22,533,113,24.2,6.06,3.1,7.78,0.9,24.31340911008629,-0.016670270309960822,7,0.7777777777777778,27.0,7,7,0,0,0.0,4.45,0.06648078757456005,0.20594965675057209,0.22709163346613545,0.10358565737051793,0.4540763673890609,0.31426315789473686,0.23303834808259588,4.249,0.3149454850682144,
666182,Bo Bichette,R,NYM,3,Joey Cantillo,L,676282,824403,NYM @ CLE,3:40 PM,04/08,Final,0.6630081229341047,-203.0,212.0,67.0,True,0111001010,live,0,0,0.0,0,0,0.21239849194985244,0.2600006006801375,0.2325329773306244,0.25457743596838356,0.20723877079595607,20,2,0.0673362246062543,0.987,63.2,C,0.31531076301162203,2.4643003926290126,0.385861135077606,0.2637405355647567,20,6,0,0.3076923076923077,0.2403560830860534,0.4046535154274153,0.3363682346990389,0.2589782498735458,0.2638613861386139,0.23013698630136986,0.29846938775510207,0.2575241340147643,0.2695035460992908,304,0.23270440251572327,174,False,False,0.6626900994721873,0.00031802346191744935,3.972972972972973,4.306306306306307,111,,,,,,,0.0678775034156995,20,3.88,1.45,113.2,8,6,124,54,0,0,0,23,SP,23,492,111,21.4,9.82,4.28,8.79,1.03,21.73021076248316,-0.016591456267438076,6,0.8571428571428571,10.0,7,7,0,0,0.0,4.45,0.05862050491970231,0.2676659528907923,0.1761252446183953,0.0684931506849315,0.4149425287356322,0.33894341290893015,0.26443768996960487,4.249,0.32452843794262265,
702616,Jackson Holliday,L,BAL,5,Grayson Rodriguez,R,680570,824805,LAA @ BAL,3:35 PM,04/08,Final,0.662317077824448,-163.0,170.0,62.0,False,1110111100,live,0,0,0.0,0,0,0.3216730408357154,0.35099189669164554,0.31241319021769876,0.4695427033750259,0.28145186248079346,20,2,0.07967557251908397,1.044,17.9,F,0.2532544378698225,1.8456969766820868,0.5206950743930937,0.16707924879071834,10,6,0,0.1875,0.26717557251908397,0.5381861575178998,0.2315035799522673,0.23031026252983294,0.22651006711409397,0.24031007751937986,0.23387096774193547,0.23084780388151174,0.2682926829268293,100,0.2345679012345679,95,False,False,0.6046861118672348,0.05763096595721329,2.716666666666667,3.25,60,,,,,,,0.03747302953272416,20,7.98,1.75,44.0,3,3,36,21,0,0,0,10,SP,10,208,56,20.8,7.36,4.3,11.45,1.84,20.81465895568027,-0.05983136353873386,7,1.0,-9.0,7,5,0,0,0.0,4.25,0.1275213865411793,0.23308270676691728,0.20212765957446807,0.13191489361702127,0.35581140350877194,0.3041875,0.3645833333333333,4.023,0.30343867907444827,
656775,Cedric Mullins,L,TB,7,Gabriel Hughes,R,687312,824321,TB @ COL,5:40 PM,04/08,Final,0.6618341718340032,-203.0,212.0,67.0,True,1010101101,live,0,0,0.0,0,0,0.17879699736940471,0.18111112715564828,0.22536612770570988,0.24153180346479525,0.24136050752376612,20,2,-0.041379310344827586,1.148,71.0,B,0.25190839694656486,2.806679344480737,0.27819945259368783,0.19829756735736764,5,7,0,0.2413793103448276,0.2,0.628498727735369,0.27735368956743,0.09414758269720101,0.1910739191073919,0.20957095709570958,0.19844357976653695,0.19741379310344828,0.20224719101123595,202,0.21379310344827587,168,False,True,0.5819749162614049,0.07985925557259832,3.4731182795698925,3.978494623655914,93,,,,,,,-0.15443848825403678,20,3.33,1.19,24.1,0,3,21,7,1,0,1,4,SP,5,99,22,19.8,7.77,2.59,8.14,0.0,20.06437543532246,-0.010234171834003214,5,0.8333333333333334,8.0,7,7,0,0,0.0,4.0,0.057578202236581714,0.1928020565552699,0.2141280353200883,0.09492273730684327,0.30776255707762556,0.23667979452054796,0.2641509433962264,3.761,0.3634938620217196,
592663,J. T. Realmuto,R,PHI,6,Carson Palmquist,L,687223,823432,WSH @ PHI,3:40 PM,04/08,Final,0.6613113663225487,1567.0,-300.0,6.0,False,1111010101,live,0,0,0.0,0,0,0.34383025855582533,0.4305338967793819,0.6347548878460124,0.4232897053316492,0.2156099501086399,20,2,0.011250401800064286,1.009,62.9,C,0.2828282828282828,1.5396999751729517,0.25923170580696303,0.16322775311584978,10,5,0,0.23529411764705882,0.22404371584699453,0.5791245791245792,0.4208754208754209,0.0,0.2331288343558282,0.1834710743801653,0.205,0.21836734693877552,0.23648648648648649,164,0.21666666666666667,140,False,False,0.6189661717514631,0.042345194571085654,3.35,3.8,80,,,,,,,0.17141195336162185,20,7.31,1.63,16.0,0,1,15,7,0,0,0,5,RP,10,74,19,7.4,8.44,3.94,10.69,0.56,7.308639730653601,-0.02987803298921543,9,0.9,1.0,6,6,0,0,0.0,4.12,0.09686253554962426,0.22113022113022113,0.21814254859611232,0.07127429805615551,0.4294662309368191,0.3212287581699347,0.3235294117647059,3.895,0.3097287218757984,
655316,Andruw Monasterio,R,BOS,8,Davis Martin,R,663436,824731,CWS @ BOS,4:10 PM,04/08,Final,0.6602037682896394,-144.0,150.0,59.0,True,1111011111,live,0,0,0.0,0,0,0.34145978103920505,0.35053823385392396,0.49797942159721825,0.4263165953340925,0.20370394915987836,20,2,0.021808088818398075,1.063,41.6,D,0.271474019088017,2.4009009546278324,0.4315221425525064,0.19339976504121115,20,6,0,0.24742268041237114,0.2692307692307692,0.5814455231930961,0.2783171521035599,0.14023732470334413,0.2503160556257901,0.2700587084148728,0.23737373737373738,0.25482368596141053,0.3191489361702128,106,0.205607476635514,115,False,False,0.6079709339150924,0.052232834374547066,2.9558823529411766,3.25,68,,,,,,,0.19227713892612514,20,3.62,1.26,117.0,9,5,106,35,0,0,0,21,SP,21,488,113,23.2,8.15,2.69,8.69,0.54,23.011753460818884,-0.054132339718210964,7,1.0,6.0,7,6,0,0,3.0,3.88,0.08740476684327346,0.2634730538922156,0.225,0.058333333333333334,0.3695652173913043,0.3026363636363636,0.2648648648648649,3.598,0.28615296741706353,
691458,Blaze Jordan,R,STL,6,Ryan Weathers,L,677960,823517,STL @ NYY,4:05 PM,04/08,Final,0.6573925272128358,-144.0,156.0,59.0,True,1100011111,live,0,0,0.0,0,0,0.24242636134833426,0.3719672217833308,0.5311133275069653,0.324411855405529,0.1305635236925013,20,1,0.12303399289700662,1.007,58.6,C,0.3046875,3.6389404907142477,0.43250258631023714,0.24896322314922784,20,5,0,0.3148148148148148,0.1917808219178082,0.43095362167795725,0.3215216258467952,0.24752475247524752,0.23311546840958605,0.23106060606060605,0.16470588235294117,0.22620519159456118,0.19444444444444445,74,0.3090909090909091,62,True,False,0.6626900994721873,-0.005297572259351457,3.3421052631578947,3.5789473684210527,38,,,,,,,0.09920545144797459,20,3.99,1.24,115.0,4,7,126,33,0,0,0,21,SP,21,482,110,23.0,9.86,2.58,8.61,1.33,23.026652786841826,0.002157472787164161,6,0.75,7.0,6,7,0,0,0.0,4.0,0.028536436095296828,0.248,0.13432835820895522,0.03731343283582089,0.4330218068535826,0.2934579439252336,0.23809523809523808,3.761,0.3044618426308389,
687093,Vaughn Grissom,R,LAA,4,Cade Povich,L,700249,824805,LAA @ BAL,3:35 PM,04/08,Final,0.6595058367476446,-194.0,203.0,66.0,False,0110111101,live,0,0,0.0,0,0,0.2980411750093087,0.33192563788556123,0.4513864012577959,0.39222666129874995,0.19498019177027606,20,2,-0.003898635477582846,1.044,59.4,C,0.28289473684210525,,,,4,89,0,0.25925925925925924,0.2631578947368421,0.5230263157894737,0.39144736842105265,0.08552631578947369,0.2354679802955665,0.2332089552238806,0.25,0.23649801023308697,0.26277372262773724,155,0.25961538461538464,117,False,False,0.6592373765115894,0.0002684602360552013,3.442857142857143,3.8857142857142857,70,,,,,,,0.23023871204135007,20,5.12,1.34,19.1,1,1,12,7,0,0,0,3,SP,4,82,19,20.5,5.59,3.26,8.84,1.86,,0.0059066632523554485,8,1.0,7.0,6,5,0,0,3.0,4.35,0.06339549850058941,0.2400990099009901,0.18485523385300667,0.06904231625835189,0.3825025960539979,0.3255295950155763,0.2,4.159,0.33645978468449644,
545341,Randal Grichuk,R,CWS,4,Patrick Sandoval,L,663776,824731,CWS @ BOS,4:10 PM,04/08,Final,0.6591980567877401,-138.0,144.0,58.0,True,1000110011,live,5,1,0.2,1,2023,0.28839287073169306,0.2924035913025112,0.3633148684015493,0.4072541891827932,0.2583227274212621,20,3,0.11458333333333334,1.063,60.6,C,0.2870662460567823,,,,4,6,0,0.28125,0.16666666666666666,0.4069400630914827,0.3722397476340694,0.22082018927444794,0.22432859399684044,0.2906574394463668,0.3076923076923077,0.2554347826086957,0.26506024096385544,88,0.25333333333333335,79,False,False,0.635985502182621,0.023212554605119173,2.257142857142857,2.3857142857142857,70,,,,,,,0.018528931327940843,20,3.32,1.58,19.0,0,0,20,6,0,0,0,4,SP,4,86,24,21.5,9.47,2.84,11.37,1.42,,-0.03501805678774006,5,0.7142857142857143,22.0,7,6,0,0,0.0,4.35,0.028337818744847823,0.22743682310469315,0.21885521885521886,0.050505050505050504,0.45872641509433965,0.33249056603773586,0.23333333333333334,4.159,0.33827216896269,
663968,Jake Mangum,L,PIT,1,Logan Henderson,R,701656,823756,PIT @ MIL,4:40 PM,04/08,Final,0.6583664762212397,-100.0,156.0,50.0,True,1111111101,live,0,0,0.0,0,0,0.2662713754985418,0.29987713447346404,0.21698323282287246,0.37825654737688724,0.22896000091609175,20,1,0.02234258632362901,0.97,87.7,A,0.3091715976331361,5.829064715818131,0.3515235664012166,0.3178579756853629,9,7,0,0.2857142857142857,0.3080568720379147,0.6420118343195266,0.03550295857988166,0.3224852071005917,0.29292929292929293,0.3366733466933868,0.29178470254957506,0.30298580518844836,0.3375,169,0.25925925925925924,155,False,False,0.694652210644349,-0.03628573442310934,3.511904761904762,3.857142857142857,84,,,,,,,0.1434065215776656,20,2.66,0.91,44.0,5,1,54,9,0,0,0,9,SP,9,169,31,18.8,11.05,1.84,6.34,1.02,19.182683607282836,0.023716857112093592,6,0.75,10.0,7,7,0,0,0.0,4.65,0.04211471300844375,0.31476997578692495,0.17040358744394618,0.04035874439461883,0.2702769535113749,0.30570276953511377,0.17592592592592593,4.44,0.31431000791200675,
663538,Nico Hoerner,R,CHC,5,Tarik Skubal,L,669373,824645,LAD @ CHC,5:05 PM,04/08,Final,0.6549515311401329,-170.0,223.0,63.0,True,1111010110,live,6,1,0.16666666666666666,1,2023,0.2893474228969286,0.39120388242744514,0.28929756858085254,0.32392964891864295,0.1559622525630923,20,1,0.020361342127903637,0.983,91.0,A,0.3232695139911635,8.285619309778772,0.3326000136527788,0.32264634404016956,15,6,0,0.2727272727272727,0.25236593059936907,0.5622697126013264,0.18570375829034635,0.2520265291083272,0.25028768699654774,0.2564102564102564,0.26038781163434904,0.25394218134034163,0.27385892116182575,270,0.23857868020304568,217,False,False,0.6738578297412592,-0.018906298601126248,3.981818181818182,4.427272727272728,110,,,,,,,0.16670579304576194,20,2.79,0.91,96.2,7,5,116,14,0,0,0,16,SP,16,374,74,23.4,10.8,1.3,6.89,0.93,23.59588089919786,0.007277040288438341,7,0.875,13.0,6,7,0,0,0.0,4.12,0.03468165418021509,0.274468085106383,0.08637236084452975,0.07485604606525911,0.29337254901960785,0.3249756862745098,0.18875502008032127,3.895,0.3096293591723743,
