batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
672515,Gabriel Moreno,R,AZ,4,Andre Pallante,R,669467.0,825057,STL @ AZ,1:10 PM,19/07,Scheduled,0.6466737750095762,,,,False,1011111111,estimated,0,0,0.0,0.3840888230577651,0.4066873815546269,0.3106116646364125,0.4824954574050119,20,1,0.054365079365079394,1.0,72.4,B,0.27625986642380085,2.6561434712363754,0.34438755313726965,18,9,0,0.26785714285714285,0.32222222222222224,0.49241044323011535,0.4808743169398907,0.02671523982999393,0.32465116279069767,0.3100511073253833,0.3253012048192771,0.3167701863354037,0.291970802919708,155,0.3333333333333333,121,False,False,0.6358882106446456,0.010785564364930611,3.420289855072464,4.0,69,0.24264888997137246,0.22352417851595005,0.01912471145542241,0.49127343644055993,0.46035923442827836,0.030914202012281566,0.33301252945869064,20,AVOID
681624,Andy Pages,R,LAD,2,,R,,823521,LAD @ NYY,4:20 PM,19/07,Scheduled,0.644974760057007,,,,False,1010011101,estimated,0,0,0.0,0.25354796894073894,0.31414100219717284,0.5078290562235149,0.3485670120151518,20,1,-0.018835370237239357,1.007,,,,,,0,0,0,0.2803738317757009,0.26153846153846155,,,,0.2593444508338125,0.22749391727493917,0.2581699346405229,0.2513052558301427,0.22596153846153846,232,0.32075471698113206,180,False,False,0.636876277403947,0.008098482653060013,3.863157894736842,4.336842105263158,95,0.23657440322836207,0.23091266962753418,0.00566173360082789,0.5425079289104401,0.5136821641223993,0.028825764788040775,0.22403968338813404,20,NEUTRAL
700250,Ben Rice,L,NYY,2,Yoshinobu Yamamoto,R,808967.0,823523,LAD @ NYY,9:35 AM,19/07,Scheduled,0.644974760057007,,,,False,0111111111,estimated,0,0,0.0,0.3357963444637254,0.38792944911447164,0.538462537441642,0.41843677640824783,20,1,0.027203856749311306,1.007,89.5,A,0.29764181007010837,4.058037120623138,0.3293423401096786,16,7,0,0.2644628099173554,0.2916666666666667,0.5303902751119641,0.19833653230966092,0.2712731925783749,0.2579150579150579,0.2777777777777778,0.2565789473684211,0.2656135194709772,0.270935960591133,229,0.29850746268656714,162,False,False,0.6614975695836325,-0.016522809526625437,3.7032967032967035,4.2967032967032965,91,0.2413584726672927,0.2525659483213429,-0.01120747565405017,0.481162494519857,0.5182399679741871,-0.037077473454330157,0.018221182448068893,20,AVOID
607208,Trea Turner,R,PHI,1,Nolan Mclean,R,690997.0,823439,NYM @ PHI,10:35 AM,19/07,Scheduled,0.6449440693800493,-203.0,223.0,67.0,False,1101100011,estimated,0,0,0.0,0.22562345459372823,0.30944123926050465,0.4526663069402602,0.2911199144549208,20,2,-0.008623361983936872,1.009,73.5,B,0.3011173184357542,3.01168462835735,0.3510000169297274,19,8,0,0.23841059602649006,0.2297872340425532,0.6361095584125209,0.2984907769703745,0.06539966461710453,0.21643059490084987,0.21112076455256298,0.23157894736842105,0.2157337367624811,0.21991701244813278,259,0.25517241379310346,156,False,False,0.6554047124102867,-0.010460643030237415,4.1063829787234045,4.414893617021277,94,0.24153698915797914,0.25973322770539137,-0.01819623854741223,0.4901643615815759,0.5069443795581444,-0.01678001797656853,-0.22205731122947178,20,AVOID
694249,Cole Carrigg,L,COL,6,Hunter Greene,R,668881.0,824330,CIN @ COL,12:10 PM,19/07,Scheduled,0.6442040468358359,,,,False,1011000001,estimated,0,0,0.0,0.28514521069216103,0.37265262493232065,0.2278220352326604,0.41876104500955197,20,1,-0.12000000000000002,1.148,66.5,B,0.3076923076923077,,,2,8,0,0.34,0.22,0.5934065934065934,0.3626373626373626,0.04395604395604396,0.26944444444444443,0.19753086419753085,0.18248175182481752,0.2329803328290469,0.22033898305084745,67,0.36585365853658536,53,True,False,0.5783575556910934,0.0658464911447425,3.225806451612903,3.870967741935484,31,0.23495266639857107,0.1941855457706859,0.04076712062788518,0.49110040070663796,0.4141764951152153,0.07692390559142265,-0.012181055674051429,20,NEUTRAL
645277,Ozzie Albies,L,ATL,2,Nathan Eovaldi,R,543135.0,824897,TEX @ ATL,10:35 AM,19/07,Scheduled,0.6434228066222275,,,,False,1111110011,estimated,0,0,0.0,0.22366384480455545,0.22442846825314194,0.24017546084189426,0.30841363512292885,20,1,-0.08151715833835041,1.018,75.0,B,0.3142857142857143,4.714934340836469,0.4036980323848676,17,9,0,0.31788079470198677,0.23636363636363636,0.4031746031746032,0.23174603174603176,0.36507936507936506,0.26076923076923075,0.25390625,0.24877250409165302,0.2568875651526433,0.27927927927927926,247,0.2550335570469799,168,False,False,0.6252145526005884,0.01820825402163906,3.8645833333333335,4.322916666666667,96,0.24192972797277215,0.24600332167422814,-0.004073593701455991,0.4777169185990031,0.4774363313608097,0.00028058723819340825,0.07370063523986387,20,AVOID
676475,Alec Burleson,L,STL,4,Eduardo Rodríguez,L,593958.0,825057,STL @ AZ,1:10 PM,19/07,Scheduled,0.6410309938845398,,,,False,1000110011,estimated,1,0,0.0,0.18980813279390912,0.33583857386659466,0.505403852058417,0.2542736881121228,20,1,-0.023062730627306294,1.0,46.6,D,0.25671140939597314,2.044858261549704,0.3830864013392919,19,8,0,0.25,0.2730627306273063,0.6015668718522663,0.12870733072188026,0.2697257974258534,0.28102189781021897,0.23832923832923833,0.32879377431906615,0.27672955974842767,0.25925925925925924,235,0.27972027972027974,163,False,False,0.6359189013216034,0.005112092562936321,3.8191489361702127,4.23404255319149,94,0.24800421471578257,0.21819523486004375,0.029808979855738826,0.5126792385186242,0.46631060092068694,0.046368637597937246,-0.07444865328438854,20,LEAN
607043,Brandon Nimmo,L,TEX,3,Grant Holmes,R,656550.0,824897,TEX @ ATL,10:35 AM,19/07,Scheduled,0.6407067675267669,,,,False,0010011011,estimated,0,0,0.0,0.2618022100434145,0.38711139989026433,0.5136709902220732,0.3307437164009578,20,1,-0.016821836648328425,1.018,44.6,D,0.2751396648044693,1.9993636534306678,0.44513156321830183,18,10,0,0.27941176470588236,0.26258992805755393,0.4989503149055283,0.44926522043386985,0.05178446466060182,0.26048951048951047,0.24731182795698925,0.21965317919075145,0.25206043956043955,0.27555555555555555,246,0.24793388429752067,137,False,False,0.6394957381679262,0.001211029358840765,3.8444444444444446,4.2555555555555555,90,0.252836467170202,0.23403722705696825,0.018799240113233723,0.5332332249721526,0.49925470259043064,0.033978522381722,0.1559319478470373,20,LEAN
641487,J. P. Crawford,L,SEA,1,Robbie Ray,L,592662.0,823113,SF @ SEA,1:10 PM,19/07,Scheduled,0.6402206877487732,,,,False,1001101010,estimated,0,0,0.0,0.20764045907261885,0.32311216721164915,0.3453925812152401,0.2947748465023201,20,1,-0.0008316008316008316,0.906,45.5,D,0.24156992813709233,1.5377041295924303,0.39275047515180833,19,8,0,0.2153846153846154,0.21621621621621623,0.46987285793255945,0.36318407960199006,0.16694306246545051,0.22469135802469137,0.2223926380368098,0.25846153846153846,0.22825250192455734,0.23163841807909605,210,0.19090909090909092,129,False,False,0.6291679221162907,0.011052765632482475,3.5875,4.2375,80,0.25492852613344474,0.2389700155662411,0.015958510567203654,0.49766787331620804,0.48496457140945326,0.012703301906754783,0.1273244128857425,20,LEAN
663538,Nico Hoerner,R,CHC,6,Zebby Matthews,R,805673.0,824653,MIN @ CHC,11:20 AM,19/07,Scheduled,0.6401535754372123,,,,False,1111010001,estimated,0,0,0.0,0.20319267136326744,0.2911571954640899,0.2298216650207334,0.22346977845301297,20,1,-0.016666666666666663,0.983,52.9,C,0.2776148582600195,2.7010139032635934,0.4124837841426549,11,8,0,0.25,0.23333333333333334,0.5327468230694037,0.3421309872922776,0.12512218963831867,0.22827496757457846,0.23551171393341552,0.2453416149068323,0.2332089552238806,0.24880382775119617,237,0.22424242424242424,184,False,False,0.6275239114972254,0.01262966393998688,3.978723404255319,4.4787234042553195,94,0.24030799114298115,0.22486642396105838,0.015441567181922772,0.4552530745833227,0.44719238318355486,0.008060691399767839,0.07762643233064413,20,NEUTRAL
679845,Nick Loftin,R,KC,6,Germán Márquez,R,608566.0,824086,SD @ KC,11:10 AM,19/07,Scheduled,0.6401535754372123,,,,False,0101111001,estimated,0,0,0.0,0.20223284144195997,0.2656698089617997,0.187956999855931,0.24973986021895553,20,1,-0.16699604743083005,1.028,28.4,F,0.2361878453038674,1.276116948600318,0.45473484183398255,9,6,0,0.32608695652173914,0.1590909090909091,0.5096685082872928,0.4599447513812155,0.03038674033149171,0.2071307300509338,0.19596541786743515,0.2907801418439716,0.21534195933456562,0.21348314606741572,102,0.27472527472527475,110,False,False,0.6020069265206144,0.038146648916597914,3.0,3.533333333333333,60,0.2549839235806897,0.2065893907396925,0.048394532840997206,0.49583124029234776,0.4237299223876024,0.07210131790474539,-0.2061779146501076,20,STRONG
691406,Junior Caminero,R,TB,3,Sonny Gray,R,543243.0,824739,TB @ BOS,10:35 AM,19/07,Scheduled,0.6401256550331427,-233.0,270.0,70.0,False,0000111011,estimated,0,0,0.0,0.26841729452409857,0.4121852751939454,0.5206230679293994,0.4095453969434291,20,1,-0.0003065134099617395,1.063,70.7,B,0.28160919540229884,3.6583230722182063,0.37712050174336786,17,8,0,0.28,0.2796934865900383,0.584051724137931,0.3656609195402299,0.05028735632183908,0.3129161118508655,0.2622478386167147,0.3165938864628821,0.2967572879135277,0.31004366812227074,253,0.22727272727272727,164,False,False,0.6278536592073555,0.012271995825787196,3.8,4.389473684210526,95,0.23403722705696825,0.23403722705696825,0.0,0.5032016393456922,0.49256596700940625,0.010635672336285928,0.10843584750612814,20,AVOID
682985,Riley Greene,L,DET,4,Ryan Johnson,R,696270.0,824007,DET @ LAA,1:07 PM,19/07,Scheduled,0.6400737046984438,,,,False,1110101011,estimated,0,0,0.0,0.3252343392901402,0.4336971673939862,0.5031769299402377,0.40034473224181916,20,1,-0.00937399420663021,0.979,49.1,D,0.25844594594594594,1.8414546016153157,0.3486960427097064,9,7,0,0.2980769230769231,0.28870292887029286,0.589527027027027,0.13175675675675674,0.27871621621621623,0.2965277777777778,0.3327702702702703,0.25258493353028066,0.29346622369878184,0.3112244897959184,222,0.2653061224489796,178,False,False,0.6207417086778858,0.019331996020558018,3.610526315789474,4.2105263157894735,95,0.22502689351364566,0.2038765101093838,0.02115038340426187,0.525960153629189,0.47636871675333214,0.049591436875856876,0.16430990047301222,20,LEAN
668939,Adley Rutschman,L,BAL,2,Hunter Brown,R,686613.0,824168,BAL @ HOU,11:10 AM,19/07,Scheduled,0.6378472481823149,,,,False,1111110101,estimated,0,0,0.0,0.2253887662461202,0.26993155569730676,0.2783370552742178,0.2665067715252849,20,1,-0.012070282658517978,0.998,58.0,C,0.2936802973977695,1.5922074899094085,0.41157058319650314,6,8,0,0.25882352941176473,0.24675324675324675,0.6226765799256505,0.2695167286245353,0.10780669144981413,0.27813357731015553,0.26537785588752194,0.2587601078167116,0.27102803738317754,0.2553191489361702,167,0.24489795918367346,108,False,False,0.6515749088355998,-0.013727660653284901,3.6769230769230767,4.230769230769231,65,0.25326600214758793,0.2565327215478596,-0.003266719400271678,0.48976765264704686,0.4807166729365628,0.009050979710484075,-0.103571470902993,20,AVOID
669364,Xavier Edwards,L,MIA,3,Robert Gasser,L,688107.0,823764,MIA @ MIL,11:10 AM,19/07,Scheduled,0.637553572334623,,,,False,0111111111,estimated,0,0,0.0,0.3148312967218731,0.2991985041184335,0.2530154647340663,0.35070718539778395,20,1,0.02078404866508954,0.97,79.4,B,0.28425096030729835,3.343940676581339,0.30369658725990467,9,6,0,0.3181818181818182,0.29739776951672864,0.647887323943662,0.28040973111395645,0.07170294494238157,0.30077120822622105,0.34499396863691195,0.28818897637795277,0.31031064111037676,0.3153153153153153,255,0.2814814814814815,158,False,False,0.6564478600809543,-0.018894287746331395,3.6804123711340204,4.257731958762887,97,0.25024110215839585,0.2640015059760544,-0.013760403817658529,0.4857202983716449,0.49998497027852623,-0.014264671906881354,0.11596908747547582,20,AVOID
575929,Willson Contreras,R,BOS,4,Shane Mcclanahan,L,663556.0,824739,TB @ BOS,10:35 AM,19/07,Scheduled,0.6361284244680911,,,,False,1101111101,estimated,0,0,0.0,0.2665122337692985,0.4505770279563211,0.6568993506710725,0.41058884617250613,20,1,0.007774034724021772,1.063,66.4,B,0.29850746268656714,3.1600845905445825,0.3984743345999489,17,10,0,0.29411764705882354,0.28634361233480177,0.37089552238805973,0.3365671641791045,0.29253731343283584,0.27479338842975204,0.31204644412191584,0.2766497461928934,0.28515318146111546,0.30158730158730157,226,0.2682926829268293,138,False,False,0.6193053919324413,0.016823032535649873,3.586206896551724,4.183908045977011,87,0.23403722705696825,0.21764864861619884,0.016388578440769408,0.48560655772978806,0.4712912659040662,0.014315291825721832,0.18114964309893813,20,AVOID
605141,Mookie Betts,R,LAD,4,,R,,823521,LAD @ NYY,4:20 PM,19/07,Scheduled,0.6359694262885613,525.0,186.0,16.0,False,1010011100,estimated,0,0,0.0,0.22498164085268113,0.2569060717542225,0.3950909725624857,0.24499158448537886,20,1,-0.0372709071307562,1.007,,,,,,0,0,0,0.2558139534883721,0.2185430463576159,,,,0.21860019175455417,0.2342007434944238,0.23786407766990292,0.225517627308338,0.22857142857142856,154,0.23711340206185566,104,False,False,0.6428797498561352,-0.006910323567573817,3.95,4.3,60,0.25434692528816516,0.2588688039025906,-0.004521878614425434,0.49766787331620804,0.4629627149601734,0.03470515835603466,0.09115314495071791,20,NEUTRAL
596146,Max Kepler,L,AZ,5,Andre Pallante,R,669467.0,825057,STL @ AZ,1:10 PM,19/07,Scheduled,0.6355680875452084,,,,False,1000101111,estimated,0,0,0.0,0.18171686455323235,0.3128658585214638,0.5211677473630363,0.2925856065076896,13,1,0.0,1.0,72.4,B,0.27625986642380085,2.6561434712363754,0.34438755313726965,18,9,0,,0.20512820512820512,0.49241044323011535,0.4808743169398907,0.02671523982999393,0.21052631578947367,0.20588235294117646,0.15625,0.19011406844106463,0.3181818181818182,24,0.058823529411764705,18,False,False,0.6018772899684611,0.03369079757674731,3.0,3.230769230769231,13,0.21994619461192977,0.18628185172918163,0.03366434288274814,0.45000956049631863,0.43084128881974254,0.019168271676576087,-0.008722380842471204,13,AVOID
673962,Josh Jung,R,TEX,2,Grant Holmes,R,656550.0,824897,TEX @ ATL,10:35 AM,19/07,Scheduled,0.6355680875452084,,,,False,1101111010,estimated,0,0,0.0,0.27751466732787905,0.32629852738969517,0.5846853438925733,0.36561620462989947,20,1,-0.051948051948051965,1.018,44.6,D,0.2751396648044693,1.9993636534306678,0.44513156321830183,18,10,0,0.33766233766233766,0.2857142857142857,0.4989503149055283,0.44926522043386985,0.05178446466060182,0.2900763358778626,0.2903629536921151,0.3231441048034934,0.29380817482800486,0.3170731707317073,227,0.26717557251908397,149,False,False,0.6355680875452084,0.0,3.8620689655172415,4.32183908045977,87,0.2547207669082212,0.24094954251698322,0.013771224391237985,0.5031312478158664,0.47758171115141074,0.02554953666445564,0.10029075241474066,20,LEAN
660271,Shohei Ohtani,L,LAD,1,Cam Schlittler,R,693645.0,823523,LAD @ NYY,9:35 AM,19/07,Scheduled,0.6352245212071193,-150.0,186.0,60.0,False,1011101110,estimated,0,0,0.0,0.26229842137138837,0.37299566108392035,0.45060784351654914,0.3395109542923895,20,1,-0.010989010989011005,1.007,73.4,B,0.290181020296215,5.328847873130293,0.3904568698610635,20,7,0,0.2967032967032967,0.2857142857142857,0.9147883452446399,0.08521165475536009,0.0,0.30412371134020616,0.2630272952853598,0.2810344827586207,0.28862478777589134,0.29901960784313725,244,0.2727272727272727,161,False,False,0.6672854359809454,-0.03206091477382611,3.8181818181818183,4.6022727272727275,88,0.243899566970081,0.2708891547867661,-0.026989587816685118,0.48570089427209323,0.5147800283735015,-0.02907913410140822,0.14427825917254425,20,AVOID
808982,Jung Hoo Lee,L,SF,5,Logan Gilbert,R,669302.0,823113,SF @ SEA,1:10 PM,19/07,Scheduled,0.6350697045328856,,,,False,1110011001,estimated,0,0,0.0,0.2371876476544662,0.27137606450158774,0.23591795338366356,0.2467796731857473,20,1,0.029102344196683783,0.906,69.9,B,0.3004115226337449,5.395161091640363,0.4195302622893486,18,7,0,0.2878787878787879,0.3169811320754717,0.4684737772539776,0.3217442545668827,0.20978196817913966,0.2972972972972973,0.2924137931034483,0.3107142857142857,0.2974009373668513,0.2967032967032967,194,0.3288590604026846,158,False,False,0.6457291338771248,-0.010659429344239246,3.7613636363636362,4.0,88,0.2031197609595579,0.24506618622033197,-0.04194642526077408,0.4185335730894337,0.44151685041024624,-0.022983277320812567,-0.02508803238991711,20,AVOID
807799,Masataka Yoshida,L,BOS,6,Shane Mcclanahan,L,663556.0,824739,TB @ BOS,10:35 AM,19/07,Scheduled,0.6350697045328856,,,,False,1111111001,estimated,0,0,0.0,0.3131554831071884,0.3934317566872551,0.41699867615915126,0.35706091041680527,20,1,0.0,1.063,66.4,B,0.29850746268656714,3.1600845905445825,0.3984743345999489,17,10,0,,0.26881720430107525,0.37089552238805973,0.3365671641791045,0.29253731343283584,0.22296395193591456,0.2032258064516129,0.28957528957528955,0.23071104387291982,0.25,121,0.2948717948717949,88,False,False,0.6186010097175313,0.01646869481535429,2.9523809523809526,3.3174603174603177,63,0.23769058081805258,0.23403722705696825,0.0036533537610843325,0.43557402096457065,0.44254260551430474,-0.0069685845497340915,0.11736573662833603,20,AVOID
682998,Corbin Carroll,L,AZ,3,Andre Pallante,R,669467.0,825057,STL @ AZ,1:10 PM,19/07,Scheduled,0.6348737074307244,-186.0,233.0,65.0,False,0110010001,estimated,3,1,0.3333333333333333,0.12208896044830232,0.2910774634321818,0.43938229871055906,0.19109448688480574,20,1,-0.19615384615384618,1.0,72.4,B,0.27625986642380085,2.6561434712363754,0.34438755313726965,18,9,0,0.4,0.20384615384615384,0.49241044323011535,0.4808743169398907,0.02671523982999393,0.24309723889555823,0.2845744680851064,0.19646799116997793,0.24643230073094327,0.26605504587155965,243,0.2283464566929134,155,False,False,0.5990872603972764,0.03578644703344791,3.7096774193548385,4.279569892473118,93,0.23403722705696825,0.20195463863132077,0.032082588425647485,0.4914277839885721,0.4599584987272612,0.03146928526131093,-0.14917925730358636,20,AVOID
691176,Jasson Domínguez,L,NYY,5,,R,,823521,LAD @ NYY,4:20 PM,19/07,Scheduled,0.6339195975595971,,,,False,1001111101,estimated,0,0,0.0,0.25230546883384186,0.357717034158526,0.3912520426280145,0.3355508917428459,20,1,-0.06274509803921571,1.007,,,,,,0,0,0,0.27450980392156865,0.21176470588235294,,,,0.203125,0.17073170731707318,0.24482758620689654,0.20854021847070506,0.17721518987341772,85,0.3157894736842105,60,False,False,0.6241693587097094,0.009750238849887793,3.7777777777777777,4.027777777777778,36,0.22808247354858166,0.22808247354858166,0.0,0.47560697677148484,0.4445191059072462,0.031087870864238643,0.1499265526521316,20,NEUTRAL
694384,Nolan Schanuel,L,LAA,2,Casey Mize,R,663554.0,824007,DET @ LAA,1:07 PM,19/07,Scheduled,0.6303887239692739,,,,False,1100111110,estimated,0,0,0.0,0.3258359820945672,0.3454968873352239,0.2949479593451925,0.39786170448805336,20,1,0.01900161030595815,0.979,91.3,A,0.3114754098360656,4.571787310227608,0.3395686902103821,14,7,0,0.25925925925925924,0.2782608695652174,0.45901639344262296,0.3002588438308887,0.24072476272648835,0.2802599512591389,0.26986754966887416,0.31362467866323906,0.28354203935599287,0.28160919540229884,192,0.2636363636363636,127,False,False,0.6622074629884515,-0.03181873901917753,3.736842105263158,4.197368421052632,76,0.242427363268547,0.2543779029609813,-0.011950539692434287,0.4468521032400672,0.5031312478158664,-0.05627914457579919,0.10745573616105622,20,AVOID
678246,Miguel Vargas,R,CWS,3,Trey Yesavage,R,702056.0,822786,CWS @ TOR,9:15 AM,19/07,Scheduled,0.6299631957078323,,,,False,1010001011,estimated,0,0,0.0,0.28038928964685195,0.3309622361968868,0.5178062798258652,0.34984902482557556,20,1,0.04157131960335622,0.995,64.3,C,0.2764753435731609,1.3522063889169698,0.3426065435586156,14,7,0,0.21929824561403508,0.2608695652173913,0.45755860953920774,0.24737267582861763,0.2950687146321746,0.25500588928150764,0.29043683589138136,0.3130434782608696,0.27145421903052064,0.27751196172248804,243,0.2,167,False,False,0.6582750783112736,-0.028311882603441307,3.6595744680851063,4.361702127659575,94,0.25024110215839585,0.2483034162179709,0.0019376859404249547,0.5344412896240113,0.5056518489892982,0.028789440634713115,0.10268428020024724,20,NEUTRAL
800050,Chase Delauter,L,CLE,3,Paul Skenes,R,694973.0,824411,PIT @ CLE,10:40 AM,19/07,Scheduled,0.6295950007169004,,,,False,1011111101,estimated,0,0,0.0,0.3513966056614622,0.3648859227693592,0.5771026344759768,0.44129636080015655,20,6,-0.15313390313390315,0.987,72.7,B,0.2763677382966723,5.389352299187849,0.3885586948099175,19,6,0,0.38461538461538464,0.23148148148148148,0.5076142131979695,0.22617033276931753,0.2662154540327129,0.2651201325600663,0.22010398613518198,0.19854721549636803,0.23931623931623933,0.24390243902439024,185,0.3076923076923077,143,False,False,0.670268756682867,-0.04067375596596656,3.721518987341772,4.151898734177215,79,0.2389907299888833,0.2528538471427282,-0.01386311715384489,0.49583124029234776,0.5248648119522611,-0.029033571659913326,0.23202287503258665,20,AVOID
679529,Spencer Torkelson,R,DET,3,Ryan Johnson,R,696270.0,824007,DET @ LAA,1:07 PM,19/07,Scheduled,0.6293693559774289,,,,False,1011101000,estimated,0,0,0.0,0.1782312892025437,0.3313377918318232,0.3519204608234556,0.2902116449564758,20,1,-0.036306306306306324,0.979,49.1,D,0.25844594594594594,1.8414546016153157,0.3486960427097064,9,7,0,0.23,0.19369369369369369,0.589527027027027,0.13175675675675674,0.27871621621621623,0.2013677811550152,0.19562575941676794,0.17405063291139242,0.19576719576719576,0.18452380952380953,194,0.22727272727272727,176,False,False,0.6061235439066824,0.023245812070746497,3.389473684210526,3.8947368421052633,95,0.25562857995968985,0.20785930943589673,0.04776927052379312,0.5168319742449857,0.4654766307512303,0.05135534349375542,-0.13390228326230755,20,LEAN
673548,Seiya Suzuki,R,CHC,4,Zebby Matthews,R,805673.0,824653,MIN @ CHC,11:20 AM,19/07,Scheduled,0.6291150002844054,,,,False,0000111111,estimated,0,0,0.0,0.28307626531222657,0.34754006199881043,0.4091122196089925,0.38085700856674826,20,1,-0.004133496631965716,0.983,52.9,C,0.2776148582600195,2.7010139032635934,0.4124837841426549,11,8,0,0.2717391304347826,0.2676056338028169,0.5327468230694037,0.3421309872922776,0.12512218963831867,0.2652745552977572,0.20143149284253578,0.3333333333333333,0.24780526735834,0.2616279069767442,195,0.2781954887218045,152,False,False,0.6200155677458805,0.009099432538524854,3.765432098765432,4.283950617283951,81,0.243899566970081,0.21988909288509328,0.024010474084987715,0.4972809133952322,0.4654766307512303,0.031804282644001924,-0.019472300397976646,20,NEUTRAL
664040,Brandon Lowe,L,PIT,2,Joey Cantillo,L,676282.0,824411,PIT @ CLE,10:40 AM,19/07,Scheduled,0.6291150002844054,,,,False,1111110111,estimated,0,0,0.0,0.266475746604578,0.3362488181729992,0.4393843527062118,0.39194588589015955,20,6,-0.02011403230915426,0.987,67.6,B,0.31048387096774194,2.1235662636600385,0.3545545347776254,20,6,0,0.22727272727272727,0.24738675958188153,0.4071510957324106,0.3217993079584775,0.2710495963091119,0.24293785310734464,0.2323733862959285,0.23660714285714285,0.23948557525199862,0.24757281553398058,233,0.23809523809523808,166,False,False,0.6359189013216034,-0.006803901037198079,3.966292134831461,4.48314606741573,89,0.2474811424257919,0.25326600214758793,-0.005784859721796043,0.4832485898621826,0.4832485898621826,0.0,-0.08231319477487672,20,AVOID
643289,Mauricio Dubón,R,ATL,5,Nathan Eovaldi,R,543135.0,824897,TEX @ ATL,10:35 AM,19/07,Scheduled,0.6290644269895732,,,,False,1111010101,estimated,0,0,0.0,0.2659846063576773,0.29168006060844454,0.3858908314339274,0.3183153797325218,20,1,-0.011596365115963625,1.018,75.0,B,0.3142857142857143,4.714934340836469,0.4036980323848676,17,9,0,0.273972602739726,0.2623762376237624,0.4031746031746032,0.23174603174603176,0.36507936507936506,0.27403846153846156,0.2795549374130737,0.21843003412969283,0.26960388035569927,0.2663316582914573,212,0.2684563758389262,165,False,False,0.6342704113359922,-0.005205984346418946,3.782608695652174,4.0978260869565215,92,0.21145941994380293,0.23341141720448796,-0.02195199726068503,0.4372050866831952,0.44151685041024624,-0.0043117637270510545,0.04774191738310319,20,AVOID
621566,Matt Olson,L,ATL,3,Nathan Eovaldi,R,543135.0,824897,TEX @ ATL,10:35 AM,19/07,Scheduled,0.6284702630881067,-186.0,223.0,65.0,False,1111010111,estimated,0,0,0.0,0.27362631225693373,0.36701046611676036,0.5379749654105034,0.44123539651594335,20,1,-0.004545454545454519,1.018,75.0,B,0.3142857142857143,4.714934340836469,0.4036980323848676,17,9,0,0.2727272727272727,0.2681818181818182,0.4031746031746032,0.23174603174603176,0.36507936507936506,0.28327291558777834,0.26704545454545453,0.28095238095238095,0.27851070067428907,0.27149321266968324,248,0.2679738562091503,173,False,False,0.6200675180805794,0.008402745007527357,3.8958333333333335,4.385416666666667,96,0.22964941161978147,0.21913636307876327,0.0105130485410182,0.48560655772978806,0.47573532911399724,0.009871228615790817,0.11699320488756511,20,AVOID
647304,Josh Naylor,L,SEA,5,Robbie Ray,L,592662.0,823113,SF @ SEA,1:10 PM,19/07,Scheduled,0.6273233598692096,,,,False,0111111111,estimated,0,0,0.0,0.2599593027754389,0.3200760886345769,0.36238320111259814,0.30327301384155464,20,1,0.01153762741270875,0.906,45.5,D,0.24156992813709233,1.5377041295924303,0.39275047515180833,19,8,0,0.26436781609195403,0.2528301886792453,0.46987285793255945,0.36318407960199006,0.16694306246545051,0.24806800618238023,0.25210084033613445,0.23306233062330622,0.2469499368952461,0.24186046511627907,237,0.2773722627737226,153,False,False,0.6378472481823149,-0.010523888313105245,3.911111111111111,4.333333333333333,90,0.21612216851110452,0.2232585261562299,-0.00713635764512538,0.4597530201976739,0.44209663638909036,0.01765638380858353,0.050271501584115245,20,LEAN
666182,Bo Bichette,R,NYM,3,Alan Rangel,R,660604.0,823439,NYM @ PHI,10:35 AM,19/07,Scheduled,0.62730605467654,,,,False,1111110000,estimated,3,0,0.0,0.21488187842459808,0.3032283428200624,0.4068459483106157,0.2908944090443378,20,2,-0.07910628019323673,1.009,57.7,C,0.26666666666666666,2.3992368669625863,0.35913108989166215,5,10,0,0.31521739130434784,0.2361111111111111,0.36231884057971014,0.2985507246376812,0.3391304347826087,0.2649717514124294,0.2297154899894626,0.28213166144200624,0.25566874794610583,0.2693877551020408,263,0.22962962962962963,149,False,False,0.6420985096425268,-0.014792454965986801,3.9583333333333335,4.291666666666667,96,0.23350359140525398,0.23541199627139364,-0.0019084048661396624,0.5011488510537746,0.49161403468446035,0.009534816369314247,0.1776676133865791,20,NEUTRAL
